SoilTypeWRB,AnnualPrecipitation,SoilOrganicCarbon,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,Season_sin,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,SoilTextureUSDA,AnnualMeanTemperature,Isothermality,PrecipitationofDriestQuarter,MeanDiurnalRange,UpperD_m,SiltContent,AverageAridityIndex
1.5022441924590353,1306.0,0.019,15.93333339691162,1.34,-46.9,0.06928203230275508,21.45000076293945,106.0,1.2105841008197253,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.1897207,0.09860000000000001
1.506508578068119,1306.0,0.0174,15.93333339691162,1.42,-46.9,0.06062177826491069,21.45000076293945,106.0,1.2391534940654183,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.1964539,0.09860000000000001
1.5061820949336993,1306.0,0.0309,15.93333339691162,1.05,-46.9,0.06928203230275508,21.45000076293945,106.0,1.4358924331842586,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.2472921,0.09860000000000001
1.5119979537011703,1306.0,0.0348,15.93333339691162,1.03,-46.9,0.07794228634059946,21.45000076293945,106.0,1.2593927866235137,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.2654144,0.09860000000000001
1.4961774693235654,1306.0,0.0338,15.93333339691162,1.15,-46.9,0.07794228634059946,21.45000076293945,106.0,1.260485493867341,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.2503994,0.09860000000000001
1.5135845476001233,1306.0,0.0311,15.93333339691162,1.02,-46.9,0.07794228634059946,21.45000076293945,106.0,1.8971769660000741,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.3320901,0.09860000000000001
1.5158938107279465,1306.0,0.0342,15.93333339691162,1.05,-46.9,0.07794228634059946,21.45000076293945,106.0,1.8790540741460235,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.3382945,0.09860000000000001
1.5020187130455802,1306.0,0.0278,15.93333339691162,0.99,-46.9,0.07794228634059946,21.45000076293945,106.0,1.2897187850018343,18.95000076293945,61.77644348144531,106.0,10.31666660308838,0.0,0.39944,0.09860000000000001
1.1143140449897122,381.0,0.017,-6.199999809265137,0.87,-112.763,0.8660254037844387,17.5,45.0,1.84840847306099,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1252334317332509,381.0,0.017,-6.199999809265137,0.64,-112.763,0.8660254037844387,17.5,45.0,1.837370252210109,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.138788944874482,381.0,0.017,-6.199999809265137,0.97,-112.763,0.8660254037844387,17.5,45.0,1.8339599020810633,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1502171020279734,381.0,0.017,-6.199999809265137,0.77,-112.763,0.8660254037844387,17.5,45.0,1.8275851449576295,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1627961503528768,381.0,0.017,-6.199999809265137,0.77,-112.763,0.8660254037844387,17.5,45.0,1.825043700165571,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1720320606517303,381.0,0.017,-6.199999809265137,0.73,-112.763,0.8660254037844387,17.5,45.0,1.8170256187707705,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1872520620049347,381.0,0.017,-6.199999809265137,0.57,-112.763,0.8660254037844387,17.5,45.0,1.8220727922667084,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.1963713124411695,381.0,0.017,-6.199999809265137,1.0,-112.763,0.8660254037844387,17.5,45.0,1.8161239142082801,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.2063490936902386,381.0,0.017,-6.199999809265137,0.53,-112.763,0.8660254037844387,17.5,45.0,1.812876407223764,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.2201649274323434,381.0,0.017,-6.199999809265137,0.5,-112.763,0.8660254037844387,17.5,45.0,1.8176877075182516,5.824999809265137,33.29156112670898,45.0,13.28333282470703,0.0,0.29,0.0292
1.419271866779197,190.0,0.012,28.54999923706055,1.4360599266600005,52.5875,-0.0173205080756888,28.70000076293945,115.0,1.2621258000467888,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.326592145375072,190.0,0.012,28.54999923706055,1.4356102689500005,52.5875,-0.0173205080756888,28.70000076293945,115.0,1.1089995299026798,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.2605593797130463,190.0,0.012,28.54999923706055,1.444283520780001,52.5875,-0.017320508075688804,28.70000076293945,115.0,1.0494648704027594,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.2244399626457352,190.0,0.012,28.54999923706055,1.444410171150001,52.5875,-0.017320508075688804,28.70000076293945,115.0,1.0390295178625368,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.1915218291590404,190.0,0.012,28.54999923706055,1.4362542298300005,52.5875,-0.017320508075688804,28.70000076293945,115.0,1.0234425932404647,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.1522620337054716,190.0,0.012,28.54999923706055,1.4290670660300007,52.5875,-0.025980762113533184,28.70000076293945,115.0,0.9925661060465409,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.1221387088181576,190.0,0.012,28.54999923706055,1.4417928850800004,52.5875,-0.017320508075688804,28.70000076293945,115.0,0.9723464887302251,18.35833358764648,40.29982376098633,2.0,15.23333358764648,0.0,0.152,0.0079
1.448941176520971,22.0,0.0425,-2.716666698455811,1.383863081,89.2,0.0,31.63333320617676,3.0,1.2936669100749922,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.502121546,0.001
1.4441530176944055,22.0,0.0425,-2.716666698455811,1.509046455,89.2,0.0,31.63333320617676,3.0,1.2962510267888985,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.502121546,0.001
1.428598980681404,22.0,0.0425,-2.716666698455811,1.518826406,89.2,0.8660254037844387,31.63333320617676,3.0,1.2943630665922359,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.502121546,0.001
1.4079714653941882,22.0,0.0425,-2.716666698455811,1.521760391,89.2,0.8660254037844387,31.63333320617676,3.0,1.2897531504022604,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.502121546,0.001
1.379454205056305,22.0,0.0425,-2.716666698455811,1.51002445,89.2,-0.8660254037844385,31.63333320617676,3.0,1.2810850003916399,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.500860295,0.001
1.3593842162556986,22.0,0.0445,-2.716666698455811,1.327139364,89.2,0.0,31.63333320617676,3.0,1.2750144852679988,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.505376368,0.001
1.3596634103202676,22.0,0.0445,-2.716666698455811,1.370171149,89.2,0.0,31.63333320617676,3.0,1.277194856588729,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.505376368,0.001
1.3559340108634792,22.0,0.0445,-2.716666698455811,1.451344743,89.2,0.8660254037844387,31.63333320617676,3.0,1.2774712843042662,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.505376368,0.001
1.3491151614089252,22.0,0.0445,-2.716666698455811,1.478728606,89.2,-0.8660254037844385,31.63333320617676,3.0,1.2761244409895716,15.03333282470703,26.11006927490234,3.0,13.91666698455811,0.002,0.504624761,0.001
1.2621258000467888,28.0,0.032,-2.066666603088379,1.285085575,90.5,0.0,28.98333358764648,2.0,1.4388671720959065,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.394136142,0.0012
1.4030969221985323,28.0,0.032,-2.066666603088379,1.436674817,90.5,0.0,28.98333358764648,2.0,1.440890265793106,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.394136142,0.0012
1.4187332368340118,28.0,0.032,-2.066666603088379,1.505134474,90.5,0.8660254037844387,28.98333358764648,2.0,1.4410622582518204,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.394136142,0.0012
1.4145586712067357,28.0,0.032,-2.066666603088379,1.51198044,90.5,0.8660254037844387,28.98333358764648,2.0,1.4403395307716922,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.394136142,0.0012
1.4169834380724096,28.0,0.032,-2.066666603088379,1.474816626,90.5,-0.8660254037844385,28.98333358764648,2.0,1.4400912212219361,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.391626498,0.0012
1.3931091826101216,28.0,0.033,-2.066666603088379,1.340831296,90.5,0.0,28.98333358764648,2.0,1.4371206262947354,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.398639357,0.0012
1.4062968092104242,28.0,0.033,-2.066666603088379,1.407334963,90.5,0.8660254037844387,28.98333358764648,2.0,1.4379680287950423,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.398639357,0.0012
1.4121121113568018,28.0,0.033,-2.066666603088379,1.474816626,90.5,0.8660254037844387,28.98333358764648,2.0,1.4382240839258427,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.398639357,0.0012
1.414353964614194,28.0,0.033,-2.066666603088379,1.445476773,90.5,-0.8660254037844385,28.98333358764648,2.0,1.438123485735122,12.41666698455811,28.17901229858398,2.0,15.21666717529297,0.002,0.396129713,0.0012
1.2621258000467888,1766.0,0.0096,14.38333320617676,1.512,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.2947658423927513,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.5844533807596033,1766.0,0.0096,14.38333320617676,1.458,116.9283,0.0,28.29999923706055,241.0,1.2080167873352303,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.4658153197747666,1766.0,0.0096,14.38333320617676,1.485,116.9283,0.0,28.29999923706055,241.0,1.15040045853934,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.4402216109107534,1766.0,0.0096,14.38333320617676,1.458,116.9283,0.8660254037844387,28.29999923706055,241.0,1.1066804599715274,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.39800174854449943,1766.0,0.0096,14.38333320617676,1.539,116.9283,-0.8660254037844385,28.29999923706055,241.0,1.0604931883456303,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.31183790559412466,1766.0,0.0096,14.38333320617676,1.377,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.0015194634704614,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.21,0.1331
0.2674506715247604,1766.0,0.0065,14.38333320617676,1.539,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.8208968176312468,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.27811870307110476,1766.0,0.0065,14.38333320617676,1.485,116.9283,0.0,28.29999923706055,241.0,1.7735386920268683,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.34260498158875724,1766.0,0.0065,14.38333320617676,1.323,116.9283,0.0,28.29999923706055,241.0,1.7449435832050904,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.33291745950851953,1766.0,0.0065,14.38333320617676,1.404,116.9283,0.8660254037844387,28.29999923706055,241.0,1.6995128613136143,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.31440597922456986,1766.0,0.0065,14.38333320617676,1.539,116.9283,-0.8660254037844385,28.29999923706055,241.0,1.653329870580422,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.29462302347015595,1766.0,0.0065,14.38333320617676,1.539,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.6082921745687417,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2731842870520525,1766.0,0.0079,14.38333320617676,1.485,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.5640595988872432,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2708706439166902,1766.0,0.0079,14.38333320617676,1.431,116.9283,0.0,28.29999923706055,241.0,1.528295644408047,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2691685122163456,1766.0,0.0079,14.38333320617676,1.458,116.9283,0.0,28.29999923706055,241.0,1.494533618723928,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2839419668430359,1766.0,0.0079,14.38333320617676,1.458,116.9283,0.8660254037844387,28.29999923706055,241.0,1.469174905070581,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2611786629569409,1766.0,0.0079,14.38333320617676,1.35,116.9283,-0.8660254037844385,28.29999923706055,241.0,1.429869677463302,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2533901078824251,1766.0,0.0079,14.38333320617676,1.377,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.3979456529304326,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.259,0.1331
0.2431307583738842,1766.0,0.0063,14.38333320617676,1.485,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.3660531961278066,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
0.26167588293804916,1766.0,0.0063,14.38333320617676,1.431,116.9283,0.0,28.29999923706055,241.0,1.3485643601633734,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
0.2854459825120871,1766.0,0.0063,14.38333320617676,1.296,116.9283,0.0,28.29999923706055,241.0,1.3352071695685888,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
0.28524039577420446,1766.0,0.0063,14.38333320617676,1.377,116.9283,0.8660254037844387,28.29999923706055,241.0,1.3117786341177018,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
0.277565092129432,1766.0,0.0063,14.38333320617676,1.485,116.9283,-0.8660254037844385,28.29999923706055,241.0,1.2856249336356742,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
0.2758361391013094,1766.0,0.0063,14.38333320617676,1.431,116.9283,-2.449293598294706e-16,28.29999923706055,241.0,1.263293982270117,18.5041675567627,26.8104362487793,180.0,8.391667366027832,0.02,0.219,0.1331
1.5429628828156754,597.0,0.00275,-2.233333349227905,1.29,107.88,0.8660254037844387,21.58333396911621,18.0,1.0819148861697936,9.979166984558105,28.72866058349609,18.0,10.65833282470703,0.02,0.722,0.0492
1.5142312971082534,597.0,0.0016,-2.233333349227905,1.23,107.88,0.8660254037844387,21.58333396911621,18.0,1.0724407081091083,9.979166984558105,28.72866058349609,18.0,10.65833282470703,0.02,0.719,0.0492
1.4873102409707188,597.0,0.00145,-2.233333349227905,1.22,107.88,0.8660254037844387,21.58333396911621,18.0,1.0634864620329152,9.979166984558105,28.72866058349609,18.0,10.65833282470703,0.02,0.731,0.0492
0.8472297353209369,1012.0,0.0235,25.26666641235352,1.4,99.26667,0.8660254037844387,28.16666603088379,72.0,0.9538817398341811,26.51250076293945,60.9410400390625,16.0,8.958333969116211,0.0,0.24,0.0591
0.8509949113543278,1012.0,0.0235,25.26666641235352,1.4,99.26667,0.8660254037844387,28.16666603088379,72.0,0.9534836749412231,26.51250076293945,60.9410400390625,16.0,8.958333969116211,0.0,0.24,0.0591
0.8544811854593194,1012.0,0.0235,25.26666641235352,1.4,99.26667,0.8660254037844387,28.16666603088379,72.0,0.953120224386783,26.51250076293945,60.9410400390625,16.0,8.958333969116211,0.0,0.24,0.0591
0.8558532115695606,1012.0,0.0235,25.26666641235352,1.4,99.26667,0.8660254037844387,28.16666603088379,72.0,0.9506109615600865,26.51250076293945,60.9410400390625,16.0,8.958333969116211,0.0,0.24,0.0591
2.637446867236349,425.0,0.0043,-8.649999618530273,0.99,91.97464,0.8660254037844387,9.066666603088379,9.0,1.051581186816033,-0.4208332300186157,40.41439056396484,9.0,14.79166698455811,0.0,0.677,0.0357
2.5890629072815905,425.0,0.0018,-8.649999618530273,1.31,91.97464,0.8660254037844387,9.066666603088379,9.0,1.4372529007062633,-0.4208332300186157,40.41439056396484,9.0,14.79166698455811,0.0,0.6,0.0357
