SoilTypeWRB,AnnualPrecipitation,SoilOrganicCarbon,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,Season_sin,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,SoilTextureUSDA,AnnualMeanTemperature,Isothermality,PrecipitationofDriestQuarter,MeanDiurnalRange,UpperD_m,SiltContent,AverageAridityIndex
0.05659773034033539,0.01244466735092017,0.032525960013102706,0.13047962892494358,-0.12690877313422663,0.03340734904480198,-0.054700747082868935,0.03112297450471582,0.006255699308701354,0.02088767383419289,0.026284118053541406,0.11270872947625465,-0.005162406021605333,-0.054781496070982656,-0.2254057176352524,0.010478907292555536,-0.004799206500757043
0.07098292666774213,0.010571932639864032,0.012087345299797839,0.15990698067169065,0.18065625561830423,0.026423507637539007,0.022914842551553707,0.03141302992163499,0.007283242563149296,0.011611867928476075,0.027774641315608608,0.1117690758133139,0.00010365904477360749,-0.03911269089205124,-0.2429220896463908,-0.020725754978878706,-0.0040944031059952654
0.09089976035090755,0.01562026209222059,0.011824214254223307,0.13076009327112592,-0.13413153726673416,0.03307070297001683,-0.052503734906685175,0.033050306715267055,0.011837010557044596,0.005497383668841923,0.03136877159345898,0.1128877681464959,-0.0029025717995893306,-0.06098584021399411,-0.2231407454256381,-0.013479507885889488,-0.005625053256001396
0.11340974703394485,0.01192124770339751,-0.07103733332319147,0.11476278745668908,0.10673151608051712,0.0216917669957627,0.01852547198921673,0.034237521311811424,0.005403691565135831,-0.01421288511676603,0.026145942882691963,0.12757309699611136,-0.0038725152719079154,-0.006211571590755267,-0.199309561812165,0.054225592629625285,-0.00219893373589059
0.13618927155810076,0.0195523665912872,-0.08444877691567482,0.0947898554116816,-0.14043625724379896,0.0317381882111343,-0.06339613372825963,0.03182368083254562,0.007230259653184069,-0.0053852557639939855,0.026411133026319138,0.12226068378930255,-0.004581635786624708,-0.026175932314797846,-0.10502480488000929,0.04951672211576611,-0.003708089143191356
0.1623908683295796,0.02439447200085405,-0.06568248107945614,0.11114149919893757,0.10667628437171915,0.026120076393181996,0.02639515140883619,0.034118683078168476,0.0071430240359338,0.00977173017294949,0.023385047855706664,0.12156202952801269,-0.0018574353703277144,-0.003162814189880055,-0.18660044238812587,0.011769173062779248,-0.0017653179086957748
0.1730092207414784,0.02105217232919018,-0.0743225157211461,0.11309820078702189,0.07678111862508348,0.03385084976040095,-0.0626754263153167,0.03381811279278393,0.0054619921817244,0.012476119520660096,0.023513162261100135,0.12236009234533271,-0.004552859326676024,-0.005372036708972015,-0.12354554473133549,0.011196632539897677,-0.0033212682319131723
0.15292670199783354,0.026927421918708325,-0.05777584577339459,0.11642715034113267,0.10968043453415408,0.030975176805996714,0.028291707221247204,0.03818833515306616,0.01118539566718721,0.02437914409407236,0.023996120119751215,0.12082804457508918,-0.00047441345213064003,-0.009433672642720561,-0.19386468565946582,-0.001408748360106458,-0.003125261181056823
0.17007471175324929,0.023354362465411952,-0.06447666926391965,0.07981410286933431,-0.003510602751368418,0.03348532542274176,-0.065127335620245,0.03788776486768161,0.010102675170861173,0.027371809070151083,0.02408099223156474,0.1216261073924092,-0.003916709716461958,-0.03084371426828671,-0.12965893623074648,-0.002783558133005903,-0.004021287157187036
0.14110537684483399,0.02436454291219035,-0.07020580263013737,0.10301121565360294,0.0721306056625427,0.02190885402122454,0.01632028448970233,0.03399833587444787,-0.00018043585099383324,-0.011106062073031739,0.023394317587646245,0.12440355408839184,-0.0028032702300590626,-0.009511171628329559,-0.17669611991645087,0.002371236575931127,-0.0018061976138801729
0.150660016170094,0.025738777259172528,-0.0804115261829903,0.08608484962023621,-0.07657599031126845,0.03197715858894953,-0.05627967342435103,0.028607695801460043,0.0025001100762161495,-0.0028806363673273116,0.02568983071035553,0.1217009512446123,-0.0037378327230799292,-0.029124684354406134,-0.09024879551168218,-0.0026471266463421995,-0.0037837182812602323
0.007104739157531676,0.12184507899191284,0.1716600592255631,0.1781725686413845,0.09508649512097798,0.09650861142473774,0.024844022418617082,0.020534415684417884,0.05706074688673352,-0.00853379639775581,0.027311290974046977,0.02757867293600452,0.06966000723522367,0.13174860824907955,0.10682202579364622,0.07130878825822266,0.07197402309691787
0.10630628633427167,0.12092651810636314,0.17675502286596886,0.17796909070528916,0.09522474449978754,0.09450352904934353,0.03278825524831789,0.017030854286281816,0.05479378408895971,0.010598544590845218,0.022102970799344018,0.029248081396637617,0.06491786866127035,0.13436474106344345,0.10612317980690451,0.07508365103873527,0.07493736004719642
0.10976164042161213,0.11012953415895606,0.1898133757130499,0.17796909070528916,0.1096169617202517,0.09458050402399049,0.031701035805741885,0.0172101060983231,0.05401474097506246,0.008256298547530135,0.021935737845217254,0.02923899160983615,0.06547397618940491,0.13420653743782984,0.10509304241340478,0.07385466153808054,0.07559240960327862
0.05049872699209721,0.11155771851193169,0.21560959371039143,0.15983424717456177,0.09680802417460957,0.09587495175701521,0.013785037546074822,0.01691825852492393,0.057754682595940104,0.010759965704018843,0.023090644009873595,0.027023165348146756,0.06866106964591791,0.11136137671839537,0.10334391383731202,0.07364994539080302,0.08109449297459825
0.05016504527852688,0.1119604582252784,0.215710018443053,0.16596638661913998,0.09000384623065445,0.09450352904934353,0.03121264725911709,0.016970537504942512,0.055856520579447295,0.01196343842593826,0.02164261582565218,0.02913988507454561,0.06874051457030099,0.11077241996018075,0.10530574669654308,0.07288806642925633,0.08125493229727007
0.04997395446942265,0.10714921112492992,0.20944941172967307,0.16496211306635192,0.06965626450299253,0.09443797015280558,0.036372717279477745,0.016970537504942512,0.055856520579447295,0.012038392065004722,0.02164261582565218,0.03252573399489551,0.06874051457030099,0.1105331973038491,0.10532488126825507,0.07254200403229358,0.08102061694619671
-0.03569420851250942,0.12192453753147516,0.23891035551278128,0.16103342621399724,0.054894182339283,0.09862708229462509,0.009074391047086355,0.015722274012451222,0.05447124538878198,0.009852180377032765,0.022513857617068485,0.02750224335612048,0.0797766666782363,0.13197679441518512,0.10567226012425165,0.07517372650572873,0.07747827843220689
-0.01521554614216495,0.11770596927761064,0.22439523218163038,0.16567931740455838,0.04811993506962264,0.09935937274898061,0.029248159251353403,0.015856128906671325,0.05286100393807803,0.010380052098431274,0.022136109636484266,0.03035447437815658,0.08102702319402749,0.13134984039169462,0.10605321365624115,0.07481274716955984,0.07829376731096088
-0.015160603311654268,0.11748396100211461,0.2146787345010915,0.16566548149719293,0.055910336467738776,0.10090273191737235,0.0270399135862406,0.015856128906671325,0.053152704639457066,0.01051559108274434,0.022136109636484266,0.03148078085027265,0.0826572961209811,0.13110390181705497,0.10605321365624115,0.07481274716955984,0.07812777093233333
-0.12396741696252839,0.11817570342472954,0.12280605437371651,0.1412700942249036,0.03550418661388637,0.09415707943255874,0.0006009629537455708,0.015596951156562717,0.05320644925081008,-0.0013342780546337742,0.018617453987318507,0.005995190316814623,0.07476577351290614,0.10896751524656381,0.10517879844345389,-0.0016791658301111042,0.07829628355631099
-0.09226959212535447,0.11632235147882361,0.12472475759134358,0.14765514454030124,0.042795884565155935,0.09532129815905027,0.042461336637185924,0.01598811129058637,0.0522030591094984,-0.0007178087562336748,0.018920765790510656,0.009104863568763671,0.07484521843728922,0.1076471912913032,0.1058171650229577,-0.0029333776148142646,0.07911177243506501
-0.09710845093542177,0.11887750691991945,0.13263265966494903,0.1486594180930893,0.08238825420421236,0.09422762694100313,0.046983157788938315,0.01598811129058637,0.0522030591094984,-0.0007178087562336748,0.019213887810075735,0.005493317452734694,0.07484521843728922,0.10772821032202122,0.10558532616810741,-0.0030796480410079687,0.08000113734222057
-0.04768467009001562,-0.02507843623832007,0.19652125782298568,-0.07388126038269079,0.0337864015788745,-0.08982314056416263,0.01473839068794169,0.010562584652925259,0.021811749128048497,0.01100229763203902,0.005080198081322352,-0.06363865298762629,0.04185495948722931,0.15248760960333926,0.09837745623744,-0.04083842214726208,0.015990372562994307
-0.04711667632304564,-0.025446096223212564,0.1964618855441767,-0.07388126038269079,0.02986249972380998,-0.08982314056416263,0.014617439500217221,0.00983510198171764,0.021213809266090535,-0.008919920557841025,0.005080198081322352,-0.06494739716322061,0.04193379887321998,0.15248760960333926,0.09837745623744,-0.04083842214726208,0.015990372562994307
-0.029386426347956178,-0.07172919162895386,-0.0146336975775575,-0.10058934949474048,0.09449257191747817,0.010501832843862262,0.07297814234215995,-0.0023811221251067655,0.023599085046943753,0.025061249882748653,9.459719521249689e-05,-0.007237522418924984,-0.017906270869353633,-0.05571105983752561,0.0884287286317418,-0.02298337800705434,-0.013602278283317558
-0.02692159146522194,-0.07024745036179524,-0.016373163942543022,-0.10010933036765121,0.09908530492364254,0.012331114000735723,0.06338840882370807,-0.0023811221251067655,0.023867697900620766,0.024939860617607654,0.00019777493211459906,-0.010523057700478709,-0.017906270869353633,-0.05581416656356597,0.08790357591107577,-0.026331310266413287,-0.01374964072709853
0.05220366997500448,-0.07584265357220431,-0.037913747375660375,-0.09516302398478589,-0.12168725956620678,0.0005887223457931079,0.034514382663551196,-0.009615526480198032,0.01722382682615208,0.013812499594968915,0.002194997711544473,-0.0057340062400292,-0.013160735598033848,-0.07442101428796657,0.0786664433475124,-0.017398840939575732,-0.014247587222299404
0.17123800714349055,-0.07135646719491509,-0.02788963596032564,-0.0810555601817174,0.059249441113726,0.00694450357649626,-0.1279655331407245,-0.0008732188747742805,0.02081554931526315,0.02101761987019401,-0.0005127216843410437,-0.008356545789756333,-0.015264322594003846,-0.0660535082550064,0.07386031142384498,-0.015350994980111235,-0.01413602279001832
0.15463649679970362,-0.07809353884399653,-0.05306914479064324,-0.09279385787436074,-0.11050348086927098,0.002103489065327178,-0.1276055869105833,-0.007992840447881075,0.01732906841085992,0.015416814577909844,0.0008149650619656199,-0.009292753314780366,-0.013477798462015883,-0.07563171595558313,0.06492536599443312,-0.008658205171502332,-0.015066831717956806
0.1398709624923751,-0.07908698289884511,-0.05855607847480953,-0.09279385787436074,-0.12726436542197772,0.002103489065327178,-0.11704233363398693,-0.006637137756735866,0.016656193823637474,0.011559498714203009,0.0013438603952242421,-0.01137930907399926,-0.013477798462015883,-0.07563171595558313,0.06414597122879369,-0.012314498326193309,-0.015066831717956806
-0.005423652096502969,-0.07470477725373559,-0.03796783665618031,-0.07860619845487764,0.05942425075604492,0.005323828014995528,-0.13856304895979302,-0.005233286809902625,0.01971770166181997,0.02780245947649396,-0.0005458068688524113,-0.007546485005798188,-0.018834295923998386,-0.06813049301571723,0.0754527687935074,-0.030219454933801283,-0.010142237780875068
0.006472684049505695,-0.07251805647025265,-0.04582799059832849,-0.10253847889315952,0.08404315107377232,0.012583628202566133,-0.1503068480201776,-0.006680716415226655,0.017927832589869762,0.03124517917230295,-0.00011716770394929702,-0.012153120890437139,-0.01844943121211818,-0.058372262245164945,0.07547518024023771,-0.027484439038402402,-0.010110975441142225
-0.020499401276740003,-0.08203165419008765,-0.06579997455189542,-0.09436791136559831,-0.14432174801889286,0.0004828135038264478,-0.14512117910300928,-0.012739923755152245,0.016131464358613463,0.016961477402343446,0.001310775210712873,-0.009305650985716079,-0.01662159273993808,-0.07774428551353975,0.0652687622292028,-0.02892082614271832,-0.012157724315530532
-0.04087213598854898,-0.0806726312756379,-0.04742038281797123,-0.09362595496990339,-0.13249625822660094,0.0006380880239732267,0.052799588095859364,-0.01320883776994431,0.016206399083877953,0.01958638524796574,0.005623023206724911,-0.007279506664709498,-0.010169890601348361,-0.07704056633929333,0.0734600404157423,-0.02251379239986415,-0.0049612004581319835
-0.0583510965695065,-0.0806726312756379,-0.041937553057490015,-0.09362595496990339,-0.12258008848000856,0.0006380880239732267,0.052799588095859364,-0.01320883776994431,0.016206399083877953,0.01958638524796574,0.006151918539983533,-0.008102465119603353,-0.009745946433032001,-0.07704056633929333,0.07173939241002823,-0.024735678359111165,-0.0049612004581319835
-0.12532267925073232,-0.08132930184260846,-0.04249235152131021,-0.09354441031496297,-0.15876348678698884,0.0003991176461580004,0.04466945335553054,-0.011125652407591488,0.016131464358613463,0.011966234901461105,0.008551453037444017,-0.008102465119603353,-0.009956804886125173,-0.07419199602273593,0.06534575342550061,-0.022501300787604536,-0.004885571320063105
-0.07817261084218102,-0.07985571342811697,-0.041236871431125165,-0.08677966185463747,-0.10235604653896543,0.004588279619848518,0.05352706822000429,-0.011423980396891473,0.016600823756365898,0.01372448665417225,0.00797706856358769,-0.008102465119603353,-0.009145580002820074,-0.07374597460108671,0.06537512799609546,-0.02148486024964287,-0.002370288882001748
-0.07230449125416165,-0.07985571342811697,-0.04510905675837943,-0.08677966185463747,-0.11700360006841955,0.004911601847338126,0.04978812952835745,-0.009766220945504748,0.01652588903110141,0.005414552974922123,0.00797706856358769,-0.008102465119603353,-0.009145580002820074,-0.07255517664725834,0.06537512799609546,-0.023661517790038042,-0.002370288882001748
-0.050384146171357516,-0.07690000777595529,-0.04149845298144883,-0.09006476481577023,-0.12226071433460696,0.0018536197556412771,0.035299988531963825,-0.011157619835320102,0.01666770617700369,0.006949372804371267,0.006749839336092082,-0.004133607955786553,-0.008154713054649924,-0.06786624273635612,0.06697422615770451,-0.01781165127415312,-0.004137808670842601
-0.08653725496450985,-0.06640250790014657,-0.02504970902320473,-0.09900651943014106,0.05707386134945563,0.008424001417425105,0.03538956040490219,-0.004037998262213303,0.02046986333782351,0.011593732907225143,0.003378773831872611,-0.0030940909765218684,-0.008610077725470719,-0.05677076801435715,0.07390245074383803,-0.016614851668209096,0.00018745298838519813
-0.07912540556908824,-0.07103362397660608,-0.036387190363458236,-0.08378440385723258,-0.2554022648912326,0.003819611917660632,0.044350411242661404,0.004756939826236869,0.015609988327361239,0.0054265756184726024,0.006443611944370856,-0.0064917761611809855,-0.00656766483970516,-0.072729628904488,0.06487701004994832,-0.016695520999101262,-0.0023374184835355917
-0.04111237181382416,-0.06621395472945586,-0.04599756113594517,-0.09750531908620898,0.08032384986258552,0.016391478353266722,-0.1260858253441197,-0.004098517485391382,0.018322257262357707,0.007572615509284315,0.004999654438368304,-0.014007744267012729,-0.01651760617726855,-0.0530594372225106,0.06463012867349241,-0.018006374758241253,-0.010081795027796691
-0.0758794590410152,-0.06621395472945586,-0.04599756113594517,-0.09750531908620898,0.07997336848305184,0.016845894354413287,-0.1260858253441197,-0.004098517485391382,0.018322257262357707,0.00872034329191411,0.0029562756804554957,-0.01390443481277208,-0.01651760617726855,-0.05590840626943569,0.06463012867349241,-0.018006374758241253,-0.007739464093831138
-0.07431854781183009,-0.07980746362603486,-0.0537930331796741,-0.08884255426700137,-0.10092259289143066,0.00335255323034707,-0.11671169963222497,-0.011815484276703701,0.016600823756365898,0.009339478029144399,0.004384218595117666,-0.011056964908051017,-0.016062241506447753,-0.07522363500226921,0.057749811744486075,-0.022640879495859117,-0.009786212968219448
-0.07561488836379529,-0.0672658826354917,-0.0452230636273298,-0.09750531908620898,0.07825798403756336,0.016845894354413287,-0.11838195691131106,-0.004098517485391382,0.018322257262357707,0.00872034329191411,0.0029562756804554957,-0.012153120890437139,-0.01651760617726855,-0.056015683151493925,0.06463012867349241,-0.018006374758241253,-0.007739464093831138
-0.06482967204384861,-0.06866299874635315,-0.04435913845607072,-0.09750531908620898,0.09429478449584738,0.015247603097738592,-0.12231121361851144,-0.004098517485391382,0.022134592823042247,0.00872034329191411,0.0029562756804554957,-0.01039706987284915,-0.01607687327234865,-0.05579199527516567,0.06463012867349241,-0.019660041314180067,-0.007739464093831138
-0.03486705913256752,-0.07985571342811697,-0.05635454075938975,-0.08791988898780641,-0.11078648866140212,0.003221459456690114,-0.11319628799414273,-0.0122409101876698,0.016600823756365898,0.004035192399681004,0.006427597353030473,-0.00940896043995673,-0.016062241506447753,-0.07166707945397051,0.057749811744486075,-0.02481753703625429,-0.010646784392200574
-0.044823253627106895,-0.06935821355230826,-0.021429301590433308,-0.09520128901126075,0.12288083748164008,0.016007802044177035,0.05094493533923009,-0.0037070136055791557,0.018959353588750998,0.015407136373451244,0.00859250440683833,-0.006321290877672967,-0.009600944673640869,-0.05020169526046352,0.07225544492510177,-0.016850355512025007,-0.0012479295807206335
-0.04496643484417492,-0.0672658826354917,-0.032809524423966355,-0.09451976139465011,0.08266708619487378,0.017627204742768174,0.04460246061118916,-0.0037070136055791557,0.019768922328564198,0.015291947674683545,0.00859250440683833,-0.010381595512012233,-0.009012235005574291,-0.050653324366813655,0.07225544492510177,-0.016850355512025007,-0.0018016813163219945
-0.04273121312948093,-0.07985571342811697,-0.04139811444006222,-0.0858569965754425,-0.10366159548365246,0.004457185846191562,0.0528807610491947,-0.011849406307857573,0.016600823756365898,0.008557697634944432,0.009491551988241876,-0.007382816118950151,-0.009145580002820074,-0.07002534763518849,0.06530480889223796,-0.020631008705303117,-0.0032308603059828774
-0.04496643484417492,-0.0672658826354917,-0.032809524423966355,-0.09451976139465011,0.07933991431813034,0.017627204742768174,0.04460246061118916,-0.0037070136055791557,0.018322257262357707,0.015291947674683545,0.00859250440683833,-0.011053244478565065,-0.009600944673640869,-0.050653324366813655,0.07225544492510177,-0.016850355512025007,-0.0018016813163219945
-0.043796162771955104,-0.06866299874635315,-0.03220922350462807,-0.09451976139465011,0.09359956280092994,0.016240824689882957,0.04460246061118916,-0.0037070136055791557,0.022134592823042247,0.015291947674683545,0.00859250440683833,-0.009297193460977083,-0.009160211768720967,-0.05162043444431378,0.07225544492510177,-0.01850402206796382,-0.0018016813163219945
-0.07281400601992873,-0.06935821355230826,-0.022013329191609855,-0.09612395429045571,0.1232685738318793,0.0164622180453236,0.05094493533923009,-0.0037070136055791557,0.018959353588750998,0.013220540615709663,0.00654912564892552,-0.0062179814234323135,-0.009600944673640869,-0.05273152427253338,0.07225544492510177,-0.016850355512025007,0.0002302117279879183
-0.088952738130968,-0.033800917225374934,0.0071417576387945115,-0.07192140170080721,0.1271452468967967,0.03366481070857282,-0.11663096039098703,0.036296553193505256,0.029586738008605548,0.012418481983503343,0.011907493049751566,-0.0010431488209919975,-0.014977871228155512,-0.042286538402907844,0.06573017383194513,0.00253270593952003,0.012020880922503857
-0.08080048108920149,-0.032983999377854005,0.001442663487055471,-0.07800607180987165,0.09038903537874966,0.03943650623793594,-0.12177438942755472,0.036221779003118335,0.031030365337040268,0.009065675565220614,0.01147885388484845,-0.0011684665372451535,-0.014977871228155512,-0.04750214874837574,0.06572195736874165,0.0009151705289376279,0.01262283064069059
-0.07480340273600314,-0.031943596367073286,-0.0089921745236663,-0.0819163322816895,0.0723383243535172,0.029814200119925548,-0.12191074548944879,0.03724455013228995,0.028463064649023685,0.011802485840611191,0.011907493049751566,-0.00402378849954916,-0.014977871228155512,-0.04583113766068018,0.06573017383194513,0.0034990241162717152,0.012069078905089228
-0.07214570160920454,-0.031943596367073286,0.002837337078520571,-0.0798534398693256,0.07380799098432336,0.031049926509426996,0.04107367203305142,0.037636054012102176,0.028463064649023685,0.01618749446563905,0.01550034301822159,-0.002820602633436437,-0.008061209724527826,-0.042998607888069765,0.07335549008355449,0.004655043362487964,0.019485002991306923
-0.08434986250817782,-0.031080221631728154,0.0182682949432196,-0.054955438962129385,0.05323720111691265,0.04554765596023485,0.04299111925433431,0.037305069355468026,0.031097247757678054,0.016722065191516776,0.012782936812980953,0.0053265850945772054,-0.007070342776357677,-0.044885986357291165,0.07610305899688352,0.004890547206303874,0.019995995987305566
-0.07721045546189181,-0.031080221631728154,0.02245593404687833,-0.07449092115100965,0.11321715029153971,0.04183990372447392,0.04580783798334274,0.03832784048463965,0.029653620429243334,0.02007487160979951,0.013211575977884069,0.005451902810830363,-0.007070342776357677,-0.03726166721498355,0.07613458728592006,0.007474400793637966,0.019995995987305566
-0.09931972342377528,-0.033800917225374934,0.004419939818611724,-0.07139874282715372,0.09168515299219361,0.037085128769866776,-0.11218387463502409,0.035699207975299733,0.030635940664552316,0.026846619460000925,0.01147885388484845,-0.0011684665372451535,-0.015113278293329476,-0.045921792646487554,0.06572195736874165,0.0013168867670932045,0.011007918332915449
-0.019496052307169862,-0.03485284513141076,0.024091924896283978,-0.0708685350295145,0.13995185042955022,0.031601671234697516,0.047334973807757016,0.037113482984283575,0.028666966777976116,0.041726717754672384,0.016879345258278063,0.0019113509674556664,-0.008661576154739756,-0.04442450379768692,0.08374580958884123,-0.002279962068256291,0.018423842419133144
-0.015346067372560817,-0.03239301250729932,0.019974811342266457,-0.05096132171794231,0.054605665153664426,0.0410734975239419,0.040354949707495306,0.0364529383048636,0.030702823085190102,0.040294291047859844,0.014161939053037429,0.0053265850945772054,-0.009363336933154387,-0.048228891120154715,0.088006973615029,-0.0029251953754801793,0.018059811300255597
-0.025689383656048028,-0.03896650671743978,-0.002078124072893237,-0.05334102353218739,0.04316931606887248,0.036042799670997674,-0.12582390799891097,0.03518313367308144,0.030635940664552316,0.033903594995070466,0.011609562764104289,-0.0011684665372451535,-0.016805906019914257,-0.05185609623014843,0.073917577995945,-0.009738810750932036,0.009791704322815868
-0.008656621232228419,-0.03485284513141076,0.017640590748119772,-0.07067774580612277,0.13369408465170918,0.03353265105425262,0.04751876928620765,0.03659740868206529,0.029192313336117597,0.04444336743635865,0.015631051897477426,0.0019113509674556664,-0.01045799412441541,-0.04442450379768692,0.08525940470169997,-0.0042353520946099895,0.018643242647952293
0.023420307027903143,-0.04332316229227431,0.01376589933102824,-0.05969847075960259,-0.08050409589622777,0.0410734975239419,0.04964674055333202,0.027316524641396805,0.030626862015218383,0.03632739637226947,0.014241332438543456,0.0053265850945772054,-0.007576812801166423,-0.05382871362284646,0.0871327868755782,-0.006129644865332138,0.01637486689275586
0.07693988841051658,0.12052162886440389,0.34349428813463684,0.16217521171263918,-0.029308478542147087,0.09746263082575767,-0.04606448883731622,0.008024619067474684,0.04941166638349371,0.0010923770425270891,0.025863843460255255,0.06681922651423551,0.06941199607134138,0.17511613828211722,0.06528074930465941,0.06730526969840109,0.07765656181193897
0.09131846341020777,0.11842898675032136,0.39977928153882875,0.14875900329058195,-0.025236050815380197,0.09590553283459718,-0.04374524792976539,0.011093212501051117,0.04636385115063707,0.011248000220248819,0.023335436421535554,0.06557573519068588,0.07600324663559767,0.1768043911538507,0.06315001931803337,0.07202723753141367,0.06605101550318822
0.10558769671617167,0.10233950624055735,0.3891064905141685,0.13834954032175564,-0.2074106729014779,0.09599504145451171,-0.04441626944337843,0.0075579235431917835,0.04104844293079638,0.014399794163088337,0.023723726394361926,0.06234753546164742,0.0674165451052724,0.1796900337903518,0.06288116715283727,0.07247741433342879,0.06596516621132625
0.10558769671617167,0.10233950624055735,0.3891064905141685,0.13834954032175564,-0.2074106729014779,0.09599504145451171,-0.04441626944337843,0.0075579235431917835,0.04104844293079638,0.014399794163088337,0.023723726394361926,0.06234753546164742,0.0674165451052724,0.1796900337903518,0.06288116715283727,0.07247741433342879,0.06596516621132625
0.09078372185032488,0.11358586621514646,0.3988564415169776,0.14875900329058195,-0.017900735475547932,0.09590553283459718,-0.04303681882325947,0.008595707167504452,0.04645730922430854,0.010361003734453103,0.023335436421535554,0.0658111958308025,0.07600324663559767,0.17747699433673858,0.06354104489267091,0.07227614955001327,0.06605101550318822
0.08486283476030804,0.11152631820892735,0.3979844012098832,0.15045975486840965,-0.015323847354780977,0.09590553283459718,-0.04303681882325947,0.00935473226433724,0.04672082588442114,0.004778943386509301,0.024781566363527262,0.06674315439871517,0.07600324663559767,0.17795626325293837,0.06598901945550538,0.06641360011241505,0.06605101550318822
0.0905348098317253,0.11857776039667728,0.40097724996230844,0.14875900329058195,-0.0245163461981507,0.09590553283459718,-0.04374524792976539,0.010678892529857278,0.04638237449904405,0.010361003734453103,0.023335436421535554,0.06557573519068588,0.07600324663559767,0.1768043911538507,0.06315001931803337,0.07202723753141367,0.06605101550318822
0.0840619973689456,0.12107104873783903,0.3624629277223753,0.14884823408705886,-0.024009613125461488,0.09619923617947812,-0.04742832169193366,0.009132540248731716,0.047563747060506076,0.008827898362806022,0.023436492038135217,0.06411908257739841,0.07593302990316177,0.1768043911538507,0.06294727900574242,0.07165490206745029,0.06605101550318822
0.08607784542447107,0.06286109548232599,-0.07480918192283985,0.09477202959747895,0.05618510006117829,-0.08741453097166868,0.042697847520430696,0.005357895824580297,-0.03219121255497431,0.007464946717784961,0.016634451262521267,0.013806458249655797,-0.0032475244125346366,0.041951627608125694,0.04377409837239261,-0.007424840696612382,0.02211183908309982
0.08445244578697736,0.06092438761338873,-0.14391959962784093,0.07697968166768156,0.0030043833504654455,-0.09284387178827729,0.026442999129615712,0.0057026523956112294,-0.027910581235985776,0.012150113032225235,0.016629078882061152,0.012030392299054452,0.0005230490831815717,0.06240248337647433,0.04331753816902568,-0.010209482708590935,0.026083170632511997
0.08218017920400132,0.09639980184891604,0.22404211211659603,0.12043601507945624,0.05586080883082557,-0.10277078565787348,-0.052979521341394366,-0.004338127027200863,-0.030034671170477055,0.012383362760031916,0.01683455550511161,0.010246126484408688,-0.012973500614420458,0.07981531546803133,0.06049590570108001,0.0009159546227371834,0.03105134278880379
-0.02163097564692793,0.0957998006267107,0.15047917059740387,0.1086450452064835,0.04967738599146513,-0.10884938732031932,-0.059645048148001804,-0.0034501216659039687,-0.0371400217707105,0.01126288432966655,0.014600298180578581,0.006487039129641676,-0.0020730737954298877,0.08344893235921262,0.06043514162565244,-0.004609331856534955,0.02590338583170752
0.02961278950045141,0.09264199410950114,0.11183914363113599,0.09502690282967287,0.07018432837787708,-0.09762558142359291,-0.07151858552820371,-0.0028242786223348455,-0.0369054796279758,0.010628658776381307,0.014019772387290954,0.01660491220967203,0.006294427725777133,0.062429821810834146,0.05546194010293561,0.0004983519772456474,0.020068149961759613
0.022878339494249958,0.08760365571139454,0.15134421176294913,0.1086450452064835,0.044528441149891726,-0.10712619234745038,-0.06357430485520218,-0.003766809909408412,-0.03675197261691877,0.004073670384379063,0.014600298180578581,0.006487039129641676,-0.005043675653086572,0.08344893235921262,0.06043514162565244,-0.004812622862996523,0.01973362126057313
0.13891008236794247,-0.005022873850412726,-0.04402427949678848,0.07487260999813067,0.09018135489073999,0.028612038180991617,-0.12702036394569843,0.021913781206397035,0.004967767374926949,-0.005321831696176927,-0.002876980821640482,0.047837600336636955,-0.010242578426284364,-0.0320045634122583,0.038164994038166526,0.016711617930631563,-0.006422007768436967
0.10514584133808935,0.022090570019408822,-0.05877920313826582,0.06595946008026338,0.0796920757725611,0.026408516963540005,0.030170175948449365,0.02507853394538381,0.005364427384855853,-0.005728385991583834,-0.003410670755313025,0.04911433260585798,-0.007046362810977347,-0.03143257871618543,0.048430823319413153,0.00012371707979165602,-0.00739143587429202
0.006917050622073408,0.0140521134559047,-0.08110879423603827,0.0690959939087837,0.09278730561288732,0.02597632078285249,0.028208156727033282,0.02478239022863034,0.005146576020849284,-0.006426002347117842,8.0997840405972e-05,0.058447480616557614,-0.013216480855529858,-0.019803332954568466,0.048718405635147705,0.035146405493737924,-0.00806224467355195
-0.09593976019860224,0.003054655441615625,-0.03057683601000209,0.0641181294410067,0.06392264554963202,0.027569783063999428,0.021183962905081507,0.020304984122332413,0.00488045756872995,-0.017372984584465297,-0.005788594293332793,0.05365573733348627,-0.013397400175646555,-0.03496566519782096,0.050054806360773876,0.0013229236908595772,-0.004617959779298253
0.08558178388989525,0.0024181930453339114,-0.02056365291491811,0.07668263485194159,0.10605838249164808,0.02647997051263043,0.023891250046578407,0.02059166470096273,0.003013906583326394,-0.011931454698150325,-0.011388582605937161,0.05018228547337312,-0.009988220014563195,-0.029037305484744043,0.046760210270276235,0.016617358082552956,-0.005597753502508718
0.0019604631565016233,0.009028604801189055,-0.013892653144671419,0.06614872328900642,0.12326408051259667,0.03468422913386123,0.02999738064271166,0.021378453786545407,0.00640170755145151,-0.020564946936202477,-0.005079955426696017,0.05241849227751245,-0.012517369508102538,-0.03395892747384188,0.052226114683388156,0.02480517463670048,-0.006682433984133833
