BulkDensity,AnnualPrecipitation,SoilOrganicCarbon,AverageAridityIndex,Season_sin,SoilTypeWRB,MeanDiurnalRange,UpperD_m,MeanTemperatureofDriestQuarter,Longitude,MeanTemperatureofWarmestQuarter,PrecipitationofDriestQuarter
0.0031190453793362174,0.11219697781898785,0.3947958146677056,0.08113003022182069,-0.01820646700884995,0.08424910971363542,0.21391494102374217,0.07922830726547248,0.18153632028795222,0.1504279966857952,0.003379432711488676,0.06135617012161412
0.039904845934025504,0.08291363553076563,-0.10310577317103452,0.03880794612160958,0.06787659336969191,0.11631643055770484,0.021683821597935388,0.0533504317666101,0.1040237455202705,-0.0666977874362496,-0.0011503238006008978,-0.040928670251772936
-0.009828538279269569,0.07727946011293943,-0.16978790501315535,0.042234515334094815,0.048699639676504626,0.10080025303539429,0.03991783940407754,0.05371778348216605,0.08649968968820931,-0.06915135190564814,-0.0020774128668812957,-0.03598940441085699
0.04442335695727535,0.09871527287864518,0.2696480091845971,0.05019918541367549,-0.09557116386836421,0.053881213600219975,0.10371338027592433,0.07393762977483358,0.14781410278309873,-0.07063743932779332,-0.015123330356137882,-0.0458537406496063
0.033669863726084305,0.07416662263213175,0.17184618708645388,0.04930139614931458,-0.09291617847421978,-0.02104020492429654,0.10319643180687095,0.0747993694648873,0.14137941595393133,-0.08167009796369606,-0.01572361733900657,-0.03809642842265011
0.03290223525745956,0.08441568240782879,0.1391250234546539,0.045843201004850724,-0.10928191316874827,0.004398662553763343,0.06283891735462155,0.06952806454518716,0.12263992611552,-0.0802509433529491,-0.010098506347820335,-0.03125569605948675
0.024857781461222184,0.08026404068196862,0.17041024006665567,0.04772266615615588,-0.09853048978372825,0.0066940608315783625,0.10567033974515969,0.07345324625233188,0.13978466765970152,-0.08301598903064258,-0.015864470979582324,-0.03958593523875073
0.09189619283447215,-0.021632841436091767,-0.012613706567455373,-0.005494246613921873,-0.17633975832375337,0.09598694326392897,-0.016156690164500002,0.04157492218216959,0.1167933123117291,0.035765687931978346,0.0009270505372405609,-0.013440061733242158
0.0856380568047829,0.021737086291817764,-0.051790573478477334,-0.011583799463833781,0.05351670262316723,0.10567627699915873,-0.013182075614246754,0.055415255721317,0.11318403804118737,0.033638924825204204,0.004438113036426447,-0.0013335745639027092
0.07833082947292694,0.013401872718941839,-0.059157866053015894,-0.01683979075484757,0.07031733539820285,0.006175199917842344,-0.0030514928608139404,0.057402961639093794,0.11233736163673606,0.033910884959275474,0.0054342725671560205,0.001340605958073522
0.05454080523657759,-0.007275811734773194,-0.0007646872320543631,-0.013435034321657168,0.05593753378940553,-0.15809901519232974,-0.030067810421017988,0.058547056208351524,0.11774811278313542,0.029947785739584638,0.0020295723711415527,-0.006099816135410702
0.12319011055976428,-0.011619279967328453,0.021923569130809076,-0.01359203539952337,0.06234803235810139,0.08324878027659353,-0.01733249079926699,0.057587739401379276,0.12392172779186729,0.03790610024622947,0.001409022154910292,-0.004730950322206644
0.09524464287526904,8.128890165248543e-05,0.01739807014728929,-0.0168789704874586,0.05127462545910417,-0.013649198115360379,-0.018549094616144027,0.05886434042047655,0.11995369313054055,0.041365539827999315,0.0030366559856796513,-0.006320084508567394
0.06447567984417105,0.01891487702121312,-0.08768303031216475,-0.01683979075484757,0.0561532254754489,0.008812672091636156,-0.0030514928608139404,0.056935584294851856,0.11075622127127861,0.03486354917075324,0.0029945951501361675,0.0017007059646728588
0.04790714546839422,0.019712985922537597,-0.058005290777635,-0.01683979075484757,0.062425014408193924,0.00857135901050485,-0.0030514928608139404,0.05830461040182717,0.11222065821085545,0.036724245312651026,0.007587025024562898,-0.0007041880923870584
0.07907992104670647,0.011015319356904552,-0.057074828586201935,-0.017437596718681572,0.06956325992592044,0.002414897641874404,-0.014274711590372389,0.057402961639093794,0.11454000115658963,0.03383888524164821,0.004479006855114171,0.001340605958073522
0.09354685123848447,0.022561341790304577,-0.05309950184787095,-0.017270958779761807,0.05139889015758362,0.005091756174194321,-0.016254634737364566,0.05830461040182717,0.11662258465173116,0.041365539827999315,0.006408860444310173,-0.0011106073360188729
0.06479614233159334,0.017296697546640153,-0.055112823590721394,-0.013207546522498425,0.05969136225417389,-0.11778958666866128,-0.028728834151803093,0.05791737066591554,0.11810670464510892,0.0337378609684409,0.003749259933836032,-0.0020733102949480066
-0.06775834964575059,0.023115386923354606,-0.08182019716230683,-0.014635547370511441,0.05875761737663755,-0.08255019797578264,-0.04477130343525464,0.052479910822389245,0.10915117625583645,0.03554297793168797,0.0063207934862031445,-0.006463290519027726
0.15996870794340703,-0.013903348723505826,-0.006546223919793979,-0.013794643636838558,0.06651896108542521,-0.16742325325889987,-0.03323574902980358,0.05594239333212565,0.1182017560693528,0.0295041183397956,-0.002542905496821551,-0.001903022455592796
0.16060544251996256,-0.013903348723505826,-0.002308432782079978,-0.013794643636838558,0.06049833829764462,-0.17220649596992915,-0.03464076612611732,0.05594239333212565,0.11831295161878116,0.03060321432584218,-0.002542905496821551,-0.002367701116335454
0.0879952457276219,-0.01022134990628345,0.006205519502003874,-0.015596783506040546,0.06404575553239225,-0.09517843517187247,-0.022416274691001315,0.05779679138359489,0.11978891645959937,0.033589725696466746,0.0018252040084281898,-0.002367701116335454
0.1711974111491128,-0.013903348723505826,-0.0025027154637670065,-0.013794643636838558,0.0581946873811806,-0.17220649596992915,-0.03464076612611732,0.05594239333212565,0.11831295161878116,0.03060321432584218,-0.002542905496821551,-0.003389064708194117
0.16060544251996256,-0.013903348723505826,-0.002308432782079978,-0.013794643636838558,0.06049833829764462,-0.17220649596992915,-0.03464076612611732,0.05594239333212565,0.11831295161878116,0.03060321432584218,-0.002542905496821551,-0.002367701116335454
0.17396593849075248,-0.013790117365615208,-0.0015755325139488652,-0.013794643636838558,0.0581946873811806,-0.09816207827442558,-0.02653829218617362,0.05594239333212565,0.11810552857582665,0.031103155170902317,-0.00232586803248171,-0.003389064708194117
0.23398519770214843,0.13425918233474007,-0.13191005501643613,-0.0002921695848593463,0.08894381747130115,0.06808875256574279,0.09969622564532035,0.07320996519049021,-0.11460923691935505,0.06537559659055679,0.0037795169350611263,-0.0176643234614966
0.23398519770214843,0.13425918233474007,-0.13191005501643613,-0.0002921695848593463,0.08894381747130115,0.06808875256574279,0.09969622564532035,0.07320996519049021,-0.11460923691935505,0.06537559659055679,0.0037795169350611263,-0.0176643234614966
0.23516004820274444,0.1354340328353361,-0.1321239123423092,-0.0002921695848593463,0.08894381747130115,0.06594500632421432,0.09969622564532035,0.0730785816783015,-0.11460923691935505,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.2364083732805529,0.1354340328353361,-0.1321239123423092,-0.00037592302458451423,0.08894381747130115,0.06478043468613104,0.09969622564532035,0.0730785816783015,-0.11460923691935505,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.2364083732805529,0.1354340328353361,-0.1321239123423092,-0.00037592302458451423,0.08894381747130115,0.06478043468613104,0.09969622564532035,0.0730785816783015,-0.11460923691935505,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.2364083732805529,0.1354340328353361,-0.1321239123423092,-0.00037592302458451423,0.08894381747130115,0.06478043468613104,0.09969622564532035,0.0730785816783015,-0.11460923691935505,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.23636173397128982,0.13753017848120316,-0.13243116739482821,-0.000641580724097853,0.08930503996163287,0.05839697920467653,0.09969622564532035,0.0730785816783015,-0.11006359751280398,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.23636173397128982,0.13753017848120316,-0.13243116739482821,-0.000641580724097853,0.08930503996163287,0.05839697920467653,0.09969622564532035,0.0730785816783015,-0.11006359751280398,0.0653390168728874,0.0037795169350611263,-0.017488457665428985
0.22683230902687726,0.1363742473327168,-0.13178940816127097,-0.0005883630107816644,0.09072647951618644,0.06729593669591959,0.10178799229466992,0.0730785816783015,-0.11006359751280398,0.0652208210561756,0.004082518871229932,-0.017650273054608118
0.2190657763363744,0.13763389535492593,-0.13158436307387192,0.008507323473116935,0.0899096891724677,0.04757933355989823,0.1040430238021882,0.07231745597288389,-0.1089635566775169,0.06481835697451684,0.004071463555787835,-0.01697007107186412
-0.06216698490989994,0.03054793030376486,-0.18887890780169897,0.05008245954052352,-0.1505886251618909,0.051661856650099876,0.05357897043172533,0.03963345725971787,0.05596127851601361,-0.16063765354375184,-0.016213472598092356,-0.035216174719309545
-0.07117986067426248,0.029685592849225347,-0.18838417717490552,0.041659424509907936,-0.14937639662422067,0.09150665892681642,0.05120147690410618,0.03796871314856819,0.057373354915261035,-0.16048195859303438,-0.016187320450320807,-0.03791656244082374
-0.08345758373065099,0.04268124128324901,-0.18646725696319527,0.04488216792674831,-0.16649339115197115,0.10093246381541059,0.054129855227124775,0.037911918943343996,0.06042775379238896,-0.16048195859303438,-0.01719172617450682,-0.03996636658777898
-0.08221957606810597,0.04871280602479267,-0.1910740738158516,0.04845597702352895,-0.16736098386045478,0.04174953086190192,0.05920340486161974,0.04944544408758459,0.05385765559859588,-0.16182837501415293,-0.0195771373898424,-0.02359049234537854
-0.0865375956444662,0.04607211900304868,-0.19687152481462558,0.04357324136755661,-0.17244762518200044,-0.022030881128170195,0.0613126652816105,0.05121197906903546,0.05446323782371741,-0.1643756591532131,-0.01604418835219152,-0.027733745061415842
-0.0801444235275438,0.043365552167162404,-0.1956419005639271,0.039335868972166,-0.17085987775393702,-0.012321592294854388,0.0613126652816105,0.051998269685319384,0.055520985215279386,-0.16379504122904479,-0.01604418835219152,-0.027733745061415842
-0.09337991351472523,0.03909366341783165,-0.1966062278642982,0.04494088076264272,-0.17358040430757624,-0.00908555787612329,0.0613126652816105,0.05096600663478705,0.05525489612018418,-0.16454878165618067,-0.01604418835219152,-0.027906867564383396
-0.05781577911046028,0.04795737318346184,0.004276408549266483,0.070461656093459,0.04104991188500178,0.042163873492625556,0.13224708896810983,0.05869023206476637,-0.08093100550938317,-0.12589650798984017,-0.014425179304120085,-0.01769025376373152
-0.12600172821161093,0.04795737318346184,-0.009359046187732764,0.0665240126566465,0.041988115371826965,0.038000207137955586,0.13247069396540606,0.05823633668887956,-0.07290369760740162,-0.12908302256007628,-0.015565388106834421,-0.01931984900837913
-0.23231126009671893,0.04985664624405389,-0.006991019731003193,0.06010202622106237,0.05523091858004442,0.05111292010595467,0.13649622942737943,0.05468583962892226,-0.06616429466400067,-0.13115037803634128,-0.020558345807116803,-0.01539940263711864
-0.23695334003783455,0.051299938667730444,-0.005926701161701133,0.06010202622106237,0.04515844741880913,0.05641143889141399,0.1358258175605579,0.05468583962892226,-0.06664790709848992,-0.13115037803634128,-0.020697781279992642,-0.01539940263711864
-0.2293779658282692,0.038886150076816145,-0.025256163147079697,0.03995068347566712,-0.14560261218940806,0.07461778299974753,0.13321797981469913,0.040276150852844896,-0.06927076640443137,-0.1300676745799967,-0.016180407645215375,-0.009787352072326243
0.049602468633598226,0.047934317472911485,0.023961614012651747,0.052754671968446944,0.045317333040002135,0.10047538641700306,0.08620421794636339,0.06087500880727762,-0.09562812328842771,-0.12431044091459868,-0.015115123444332898,-0.017359609220216208
-0.021036560888931063,0.04698860578102901,0.016363373194808038,0.060225454534813753,0.053041052825269,0.10370526539092677,0.12104978391183856,0.058360263476844115,-0.08565656545817102,-0.12431044091459868,-0.015115123444332898,-0.016718956630722998
-0.0836512216403166,0.05808330440082013,-0.006146147719373695,0.06353081774407923,0.033415373547004676,0.08098220659938314,0.1329814975668293,0.05887551504999814,-0.0775969311228273,-0.1316153576568395,-0.014923428659326785,-0.020449231324393087
-0.05850180971639373,0.043694749929128626,-0.026279444518905636,0.047823527594359164,-0.14234497110563907,0.0786842207555569,0.13117798426966784,0.04326495172596129,-0.07726229074116575,-0.1296223316148158,-0.009203734166412068,-0.01213679303808651
0.022463137640629037,0.057089778375550966,0.0230707030851065,0.0505717441789156,0.04523830414267551,0.12213372419667266,0.08856822232838138,0.06709465438545917,-0.09414873304112564,-0.10477262028832696,-0.017226950986220617,-0.019527535002647166
-0.04572369212043836,0.05381893441801268,0.0033130887288270383,0.06353081774407923,0.05941317009623147,0.09356133710052894,0.12826992912540336,0.06117036589373831,-0.0718136332416782,-0.10886832546148745,-0.009068470470566628,-0.021944635247409146
-0.14382141961038206,0.05894564185535964,-0.0021443793020850385,0.0665240126566465,0.04092170360738008,0.060003743576901275,0.13236228995197924,0.060640623028490284,-0.06828495722269283,-0.11842184357388201,-0.020697781279992642,-0.01782444508536308
-0.24365524461297391,0.051299938667730444,-0.000906690522113354,0.06010202622106237,0.04450405131934579,0.05641143889141399,0.1358258175605579,0.05524562518216373,-0.06551712948124269,-0.12548464053222724,-0.020697781279992642,-0.01539940263711864
-0.050176407406255924,0.04455708738366812,-0.022311296328006516,0.052267580190034364,-0.14165350759557574,0.0525421243993935,0.1314006208216607,0.046093515200122774,-0.06925284991284944,-0.11089764423711569,-0.008863413796752396,-0.009436405316572317
0.044520652098396354,0.04738147345260571,0.028516258416811106,0.05311075057744527,0.054616853489228144,0.10270188265015813,0.08738407308422393,0.06368634962300114,-0.08304901859502965,-0.10551133351255096,-0.015115123444332898,-0.014833836911945078
-0.06342201759832408,0.05894564185535964,-0.0008416819924030457,0.06775745215008794,0.032889121087005944,0.06408209791514893,0.13311066399796964,0.059836789879555596,-0.07126896854757286,-0.11751604478102601,-0.014785267497875612,-0.0177488436028789
-0.07551704965166847,0.05894564185535964,-0.0014955979353909663,0.06797487033975444,0.03493913364170552,0.060345917753002215,0.1334166743903503,0.060640623028490284,-0.07072364316605316,-0.11756418120428433,-0.014785267497875612,-0.0177488436028789
-0.04137837030560815,0.04455708738366812,-0.02193575203411205,0.052267580190034364,-0.14165350759557574,0.05649572275120675,0.13109461042928006,0.046093515200122774,-0.06946335435228801,-0.11089764423711569,-0.008863413796752396,-0.009436405316572317
-0.2310346490265171,-0.0004723999636027167,-0.1189043493474081,-0.01937407398604542,-0.060598073105686316,0.06334059800683663,-0.11551743749187472,-0.3087641758665849,-0.11483925295637415,-0.15274512548291083,-0.03623220400427265,0.008852973599088295
-0.04340689559127564,0.013839861769445419,-0.11641097598779669,-0.016376336681577675,0.05029584706389118,-0.061880005509653245,-0.11547229722661448,-0.37881146390014936,-0.11541103926925926,-0.12694014949318883,-0.035108156830531576,0.014753063720044703
-0.04340689559127564,0.013839861769445419,-0.11641097598779669,-0.016376336681577675,0.05029584706389118,-0.061880005509653245,-0.11547229722661448,-0.37881146390014936,-0.11541103926925926,-0.12694014949318883,-0.035108156830531576,0.014753063720044703
-0.07485398828716251,0.000483438755272698,-0.1156010193186715,-0.016376336681577675,-0.00015837566920753638,-0.06713071883650205,-0.11395238420661835,-0.3824001733398016,-0.11733452482958764,-0.13828914152605679,-0.03559434475703992,0.013184606952626174
-0.20083376086804336,0.006418990943024559,-0.10813059529492479,-0.015354115239620558,-0.0729628038754884,-0.06336438406688628,-0.11896973613260713,-0.349807662067309,-0.11317931995869257,-0.12934509864985466,-0.04140727646639954,0.009531576554404998
-0.061964476884469474,0.007888609607026297,-0.11934338912245242,-0.01702502129918448,-0.06323274373773508,-0.07623586656048331,-0.1150822382636016,-0.3756561832470041,-0.12211552536681644,-0.13237551756272312,-0.04562071773993215,0.0024409848902452193
-0.19243997050740427,-0.0021537765069493437,0.011725772796950125,-0.015466563703277734,-0.05694987935043604,-0.061781955805506834,-0.1209831621451141,-0.35034428550372865,-0.11075570241616406,-0.15478092700311352,-0.035985515028678444,0.007520614991583279
-0.024444372786055192,0.002904876149538652,0.0078040480430484355,-0.015673588929412115,0.048780654911185294,-0.058856931895766164,-0.1175472893238741,-0.3758059594441391,-0.11256421646347088,-0.15516816631033528,-0.030376880802613786,0.012742102157222981
0.03334084114037256,0.0035986996344375454,-0.06097750360906777,-0.00431454630284872,0.03823456214527279,-0.06739707690530282,-0.10577568822833776,-0.3804088942855074,-0.13456231796485965,-0.15961826885898495,-0.03840733157113147,0.007459221698763922
-0.04094152259926925,-0.0031758307233899956,0.003921290886232827,-0.015406977832971007,-0.005695666837328343,-0.06677889059907532,-0.11764698557280125,-0.38080564186435184,-0.1141168780765195,-0.1614093877986413,-0.030796552286183634,0.011608196702210439
-0.19243997050740427,-0.0021537765069493437,0.015267900689379993,-0.015325750317406881,-0.06523219516637334,-0.060724709160300185,-0.1209831621451141,-0.34680215761129873,-0.11075570241616406,-0.15478092700311352,-0.035985515028678444,0.007520614991583279
-0.19243997050740427,-0.0021537765069493437,0.011725772796950125,-0.015466563703277734,-0.05694987935043604,-0.061781955805506834,-0.1209831621451141,-0.35034428550372865,-0.11075570241616406,-0.15478092700311352,-0.035985515028678444,0.007520614991583279
-0.041244727174105815,0.007928994342828961,-0.07884557709184997,-0.017868820098107394,-0.05652698631725266,-0.06731706561857777,-0.1199777908469505,-0.37181107282690806,-0.1147001015019526,-0.1537074631912324,-0.0372260362331642,0.00936936807653452
-0.033897674510931675,0.013816172740423467,-0.0885292680988104,-0.016109725585136566,0.05100754941863877,-0.06209887988149052,-0.11653807669145308,-0.38201148969684906,-0.11449065725741547,-0.15174219747659196,-0.036024522903879586,0.015182061379080328
-0.04185254554859735,0.013816172740423467,-0.08601480098358776,-0.016376336681577675,0.050652110650747866,-0.05895422711891881,-0.11639431881544349,-0.3792299962967015,-0.1147001015019526,-0.15146776049969912,-0.036024522903879586,0.015182061379080328
-0.07334178986665853,0.00042572024805254496,-0.08697915495766191,-0.016376336681577675,-0.0015764227255502016,-0.06457240527973096,-0.11508553512642301,-0.38252247455688093,-0.116623587062281,-0.15890958716032963,-0.03651071083038793,0.013613604611661799
-0.015119911577832818,0.007311248440791503,-0.12874412683855802,-0.008829918334649398,-0.07510978938181548,-0.07194777998529056,-0.11120910499485837,-0.3730756893600005,-0.11459255097362375,-0.1563344233473041,-0.04653708381328016,0.0005497003912122662
-0.061982832040863356,0.007864920578004343,-0.0893423653691964,-0.01702502129918448,-0.06177957603589627,-0.07336164419367144,-0.11600425985243061,-0.37572091250652007,-0.12140458759950978,-0.1563344233473041,-0.04653708381328016,0.0028699825492808427
-0.02270414789210633,-0.0006200840781229901,0.0330264852511717,-0.01716607234594183,-0.050330195143113605,-0.061333837470295284,-0.12214915933923648,-0.36838703597434563,-0.11256421646347088,-0.15495976585369495,-0.0315783941318984,0.0069294088546771725
-0.014850691692712093,0.002904876149538652,0.015274547330509647,-0.015406977832971007,0.0491360936790762,-0.05784562415645959,-0.11870944518373906,-0.37858745284428663,-0.1123547722189337,-0.1529945001390545,-0.030376880802613786,0.012742102157222981
0.01766486528181912,0.0025675467409713272,-0.037754499567191804,-0.004618418750768494,0.03480211707598188,-0.06356510887418278,-0.10846702780023379,-0.3804088942855074,-0.135570669571371,-0.14483873051961332,-0.035675911969403125,0.007048901294420861
-0.06364965860888508,-0.0032399044882146137,-0.005275862785012472,-0.014829790130489212,0.004242133427072501,-0.06578452488453398,-0.11454809468612714,-0.3819339881438163,-0.1198582983397496,-0.1631369502222244,-0.03882700305470132,0.006587628004648412
-0.02270414789210633,-0.0006200840781229901,0.036568613143601617,-0.01702525896007098,-0.05861251095905092,-0.060276590825088634,-0.12214915933923648,-0.3648449080819157,-0.11256421646347088,-0.15495976585369495,-0.0315783941318984,0.0069294088546771725
-0.014749276854440654,-0.0006200840781229901,0.030512018135949063,-0.016899461249500713,-0.0499747563752227,-0.06447849023286704,-0.12229291721524607,-0.3711685293744932,-0.1123547722189337,-0.15523420283058778,-0.0315783941318984,0.0069294088546771725
0.012056908971471306,-0.08869143051057281,-0.07853834731261441,-0.037330895047907785,0.01472771878162765,-0.07138193737882655,-0.1764984596802992,-0.33045277354046215,-0.1875087248416865,-0.14621313645187045,-0.03285192888939787,-0.039138448303241216
0.024827994637390705,-0.08909977472346382,-0.08807636446968148,-0.037330895047907785,0.0158952701847667,-0.0811099254840609,-0.1764984596802992,-0.3283360093966289,-0.1895901138068999,-0.14385627827334585,-0.033061199644605695,-0.039658368747081896
0.03082416891108709,-0.08882558392580141,-0.12490401101646555,-0.03771624855245148,0.016156711958028456,-0.03721058700502501,-0.17490296454036333,-0.33029988633099067,-0.19268505020714313,-0.15351939375253668,-0.03302814920809488,-0.03978313078206125
-0.12690230784477446,0.02329234774723113,-0.12492162225264586,-0.006296180874291134,0.026045712480859982,-0.12909412441891266,-0.040997985882913694,0.04954245551312022,0.1268957079178056,-0.06925112610654777,-0.01910067862861778,-0.037781165511397985
-0.12690230784477446,0.02329234774723113,-0.12492162225264586,-0.006296180874291134,0.026045712480859982,-0.12909412441891266,-0.040997985882913694,0.04954245551312022,0.1268957079178056,-0.06925112610654777,-0.01910067862861778,-0.037781165511397985
-0.12690230784477446,0.02329234774723113,-0.12492162225264586,-0.006296180874291134,0.026045712480859982,-0.12909412441891266,-0.040997985882913694,0.04954245551312022,0.1268957079178056,-0.06925112610654777,-0.01910067862861778,-0.037781165511397985
-0.12690230784477446,0.02329234774723113,-0.12492162225264586,-0.006296180874291134,0.026045712480859982,-0.12909412441891266,-0.040997985882913694,0.04954245551312022,0.1268957079178056,-0.06925112610654777,-0.01910067862861778,-0.037781165511397985
0.13845611274896416,0.009970665418713389,0.21412005494332706,-0.009497056658417314,0.02755961081474172,0.07866251053930358,0.2145466372705554,0.07616314266788822,-0.10541466389360953,-0.08875813034970721,0.04207311310154715,0.01068995344956702
0.03170338200448783,-0.0012575048188254497,0.23070010566917018,-0.014274512315801038,0.021420345826466246,0.09199336065958764,0.208884220171547,0.07792839711028482,-0.10562307185831966,-0.08243373882386863,0.04246559911849053,0.018698580106480487
