Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K3
0.9204962179137554,1.12262633296629,0.6860658744743838,1.1228085020007914,0.9611646291773817,0.8602232814008043,0.5674126483744854,0.825111759547197,0.9739565589454372,0.9306439034082985,0.9450470988631655,0.5776422545672517,0.9121074648800352,0.9263657998126067,0.9450470988631655,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,-0.8660254037844385,-0.5000000000000004,0.05,18.328000000000003,0.135,0.705,0.16,1.25,0.0143,3.0,152.0,1.835325870964494,0.9990619103740582
0.927043358952114,1.1170097683030067,0.6964990756710397,1.1169158071614231,0.9127596994111464,0.8833894271885664,0.6629169463065078,0.8280600671883301,0.9404996216438831,0.9316213035078095,0.9457770287484475,1.0255085215490956,0.9137177323891836,0.927375468014849,0.9457770287484475,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.0,1.0,0.0,18.676000000000002,0.123,0.715,0.162,0.75,0.0371,0.0,154.0,1.835325870964494,1.767310625512547
0.9916793025336855,1.1452837186164648,0.7310413837304433,1.1464792079955652,0.9620067909817523,0.8660082242746899,1.0769309068580473,0.8437142431604004,0.9756302490406785,0.9433915756487213,0.9567308100386356,0.607743658553452,0.9292376031732449,0.9388814290764613,0.9567308100386356,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.0,1.0,0.0,20.645000000000003,0.137,0.704,0.159,1.1,0.0147,3.0,155.0,1.835325870964494,1.102057909286484
0.9995634887303141,1.1434826432277159,0.7426356501540694,1.1445478471821269,0.9516029233248463,0.9066505113549868,0.8372139179567215,0.8479493852280412,0.9540539003958284,0.9455952747270236,0.9586430087129494,1.0374730716130223,0.9323236800681242,0.9410865166468672,0.9586430087129494,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.0,1.0,0.05,21.395,0.123,0.714,0.163,0.9,0.0319,0.0,157.0,1.835325870964494,1.734322883608863
1.048547448388884,1.1671162528429617,0.7726867784405782,1.1691218070332408,0.9650513805101161,0.8754502116751616,1.0894944080722655,0.862245731976119,0.9835319778060415,0.9563997625199254,0.9687167733219871,0.6406979419356542,0.9463938415337513,0.9516630015396936,0.9687167733219871,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.0,1.0,0.0,21.084000000000007,0.137,0.704,0.159,1.1,0.0147,3.0,161.0,1.835325870964494,1.123155232122822
1.053210434872255,1.1654254443537257,0.782994674137115,1.167283144036824,0.9684152922465568,0.9278728798743169,0.621368806124432,0.8663871526133683,0.9917451104129109,0.9586532148118565,0.9706967535630235,0.6708515225723523,0.9494414517163214,0.9539194782578927,0.9706967535630235,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.0,1.0,0.0,21.38,0.131,0.736,0.133,1.1,0.0182,3.0,162.0,1.835325870964494,1.030434553424353
1.0518706771400257,1.1604257817267116,0.7900643849738931,1.1620197367055751,0.9697073601877607,0.9304369217130679,0.6668205558244232,0.8689503932510398,0.9938945239135468,0.9596102993266898,0.9714529282448126,0.6920034655636464,0.9508142161520508,0.9549131805327818,0.9714529282448126,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.8660254037844387,-0.4999999999999998,0.0,21.559,0.131,0.736,0.133,1.1,0.0182,3.0,168.0,1.835325870964494,1.243235297664911
1.0625020449469638,1.1633832644387903,0.8026524658819771,1.1650277204448098,0.9856342259458907,0.9380661503948201,0.7586859532226559,0.8747086225497148,0.9666388839960386,0.9633422071995611,0.9748502078625638,1.0485341797399406,0.9556879008439317,0.9586096179319117,0.9748502078625638,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.8660254037844387,-0.4999999999999998,0.05,21.924,0.123,0.714,0.163,0.9,0.0319,0.0,169.0,1.835325870964494,1.824658185643174
1.102615526036238,1.1861858479285967,0.8302742420917392,1.1885859513447516,0.9752895629934168,0.9591754845674,0.7244620300084719,0.8891017977481006,1.0070177225320396,0.9745281289975302,0.9853416643783738,0.7226274562359388,0.9699333153488374,0.9695722580295226,0.9853416643783738,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.8660254037844387,-0.4999999999999998,0.05,22.374000000000002,0.132,0.74,0.128,1.25,0.0134,3.0,171.0,1.835325870964494,0.8943342871597753
0.8270183741139433,0.8485048961031574,0.8319600327514243,0.5938385564488561,0.973670457476744,0.8849773278462256,0.7399049624767723,0.8891798946049912,1.0013835507634261,0.9735000028201231,0.9842318183147324,1.0606611173321785,0.9687139761844976,0.9686317833936509,0.9842318183147324,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.4183913936399994,0.013954,1.0,178.0,1.1547005383792517,0.4519153235930137
0.8195163131035247,0.8408781735548855,0.8222152966191573,0.5583577482348955,0.9634399646554945,1.2301212719036438,0.7159058259031257,0.8827495332665798,0.9752183970886447,0.9668976651083875,0.9778183665710972,1.0512957974284993,0.9605108229687598,0.9622525678405566,0.9778183665710972,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.41016139364,0.013954,1.0,179.0,1.1547005383792517,0.3084984640848948
0.80949635527963,0.8308332733762064,0.8093723758058007,0.5083858914048953,0.9508449357983675,0.957667549743967,0.6845667980709541,0.8744270540030772,0.944912945588474,0.9586676750955938,0.9698502724938807,1.0400412923778386,0.9503231298611995,0.954279956819146,0.9698502724938807,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.41979139364,0.013954,1.0,180.0,1.1547005383792517,-0.2784276116037572
0.7885747405318726,0.8102914051358368,1.343977785581689,0.8340677376468882,0.9276511141492709,0.93889555935028,1.2124141809649578,0.8700844479385175,0.9802582379904378,0.9433948937783179,0.9551646503280259,1.020362652019904,0.9314192723002002,0.9394280584044121,0.9551646503280259,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.008660254037844328,1.0,0.0,20.0,0.057,0.074,0.869,1.66,0.0085,1.0,254.0,1.0,0.1957048677693749
0.7773885165174858,0.7991171044564465,1.2479889459584312,0.7760347494762051,0.9140965540311247,0.9397181024492829,1.148869848890234,0.8695838179160085,0.9679995915807336,0.9342767227294283,0.9463337226238555,1.0082353316632786,0.9202720843527633,0.9305742108968522,0.9463337226238555,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.008660254037844328,1.0,0.0,20.0,0.115,0.138,0.747,1.83,0.0083,1.0,255.0,1.0,0.0
0.7629924328782732,0.7848471561625814,1.0769309068580473,0.7113651870198546,0.8974766166851041,0.9074254652903342,1.0812892695437497,0.8619628463388257,0.9531072901717992,0.9230203766724473,0.9354563235132365,0.9936232254072893,0.9065366801086923,0.9196262790039481,0.9354563235132365,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.008660254037844328,1.0,0.0,20.0,0.245,0.129,0.626,1.62,0.0114,1.0,256.0,1.0,-0.1499471136246882
0.7463935320327646,0.7684472566926293,1.1588468783899717,1.3206023183726208,0.8787726215010007,0.9058551330364218,1.012887248256614,0.8593174436270068,0.9363943446597311,0.9102469541689101,0.9231221935457602,0.977286506278261,0.8910001537302601,0.9071893790896618,0.9231221935457602,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.008660254037844328,1.0,0.0,20.0,0.157,0.251,0.592,1.7,0.0074,1.0,257.0,1.0,0.300002543389728
0.7384222643784247,0.760370623704648,1.0769309068580473,0.3772503075701199,0.8686187604815045,0.8689379943553659,0.615781483094189,0.8579577016372651,0.926895959566149,0.903067608159743,0.9161208491619846,0.967747295533352,0.8824349709717018,0.9002102200586278,0.9161208491619846,59.9,17.6,560.0,70.0,26.0,29.67331123352051,194.0,93.0,189.0,109.0,8.008333206176758,0.0777,720.0,5.679166793823242,15.41666698455811,-3.133333206176758,27.90359878540039,756.8248901367188,21.70000076293945,-7.0,28.70000076293945,14.23333358764648,-0.2166667282581329,0.8660254037844387,-0.4999999999999998,0.0,8.0,0.44,0.41,0.15,1.28,0.017,1.0,271.0,8.140806303599618,0.1785470418969597
1.43113244572468,0.7805460324307252,1.1015905893899551,1.0769309068580473,1.020593557599944,0.929574477895155,1.096438508222112,0.8656735086888174,0.9158908284239552,0.8946429504125014,0.9079255846368175,0.9567861808995131,0.8723794291277769,0.8920095021249725,0.9079255846368175,-39.8,175.3,1076.0,115.0,67.0,15.52925586700439,312.0,216.0,229.0,303.0,8.791666984558105,0.0952,1129.0,12.37083339691162,16.64999961853027,8.050000190734863,47.01426315307617,350.9562377929688,22.29999923706055,3.599999904632568,18.69999885559082,8.666666030883789,15.31666660308838,0.11258330249197704,1.0,0.075,4.45,0.16,0.21,0.63,1.44,0.04,0.0,281.0,15.07556722888818,0.8427763110083033
1.2364408072030288,0.7505092070638398,1.0854146969911023,0.34886412675966844,0.856720972230047,0.9276456297421136,1.0769309068580473,0.8483885374155707,0.9148311977367717,0.8940467821434877,1.0769309068580473,0.9552244018599075,0.8719624838021505,0.8914563202023134,0.9072096585529877,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.05,0.333,0.617,1.53581,0.0034,1.0,287.0,1.5491933384829668,1.508533220246019
1.290859289811627,0.7631429406168763,1.1103040218884501,0.4938227634454623,0.8677686374506567,0.9402736208400249,1.292732063552033,0.8575572135659937,0.9233126552011897,0.901029582576471,1.292732063552033,0.9627015480543145,0.8808037440305375,0.898312730202799,0.9137457842235641,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.53281,0.0034,1.0,288.0,1.5491933384829668,1.438554214593461
1.3154751106085991,0.7742152565837055,1.128540143705395,0.5987929246841287,0.8772817304030368,0.9508753356007362,1.341339447232509,0.8655160765937672,0.9305695785729118,0.9070691851834034,1.341339447232509,0.9690462502748365,0.8884441614355092,0.9042494498114876,0.9193888856253911,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.54221,0.0034,1.0,289.0,1.5491933384829668,1.113672000537917
1.286646094884216,0.7796903653571605,1.1277576098544753,0.6502808322695076,0.8811569807331168,0.9542669327869273,1.2844225855588611,0.8688695350254447,0.9331126677668702,0.9093647720206759,0.9072096585529879,0.7316646578635093,0.891487780882839,0.9065257818846011,0.9214557272733966,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.5417,0.003,1.0,290.0,1.5491933384829668,1.530350586118081
1.3171091562884492,0.7916056069565401,1.1478872586676556,0.7302871735284687,0.8916278453361001,0.9660237420385837,1.3336081856707052,0.8776892823733466,0.9412940091141471,0.916188791955812,0.9139829295047821,0.7715989542762378,0.9000059516193089,0.9132335754785093,0.9278651468401827,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.4456900000000001,0.003,1.0,291.0,1.5491933384829668,1.587711862784354
1.347176123676883,0.8040447672038498,1.1688312874351172,0.8017392309664593,0.9026767979940089,0.9784575044534991,1.37595879852298,0.8870316847471758,0.9500293855150959,0.9234879557691658,0.9212273266368206,0.8104614737290053,0.9090547136083227,0.9204088764072949,0.9347385501312679,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.4551600000000002,0.003,1.0,292.0,1.5491933384829668,1.449602113065723
1.357418722615767,0.8139764186786478,1.1815935976910539,0.8515748372817872,0.9112225060420044,0.9876956340341307,1.3864792720290862,0.8943377942058582,0.9566903552157708,0.9291450972454729,0.9268483350030855,0.8395133209715834,0.9160748097051721,0.9259793315300152,0.9400464219140974,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.4309600000000002,0.003,1.0,293.0,1.5491933384829668,1.27582759307745
1.3500013472031929,0.8209741637452962,1.185690727925245,0.8818786055529061,0.9168318150733189,0.8442811746247083,1.1007146827557843,0.8992286890631863,0.9608895293981614,0.93283320890326,0.9305218008775525,0.8584835067153168,0.9206870248766115,0.9296235842544678,0.9434727603953561,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.4036600000000001,0.0024,1.0,294.0,1.5491933384829668,1.536181048437687
1.3655163223060673,0.8316488933675708,1.2002944912799303,0.9254987684118914,0.9262158943667185,0.868139790963087,1.20958127417626,0.9072913771565344,0.9683608478272461,0.9391842387930961,0.9368307513729707,0.8867209042870821,0.9284780884659921,0.9358767539883154,0.949459712799824,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.3970600000000002,0.0024,1.0,295.0,1.5491933384829668,1.511859440716369
1.3767734852607059,0.841651989652112,1.2127570892573878,0.9621463104309214,0.9349568428196983,0.8895971126215299,1.2700369074842819,0.9148484779510324,0.9753287785053117,0.9451496054797968,0.9427588821909438,0.9117264457442537,0.9357703553691218,0.9417541283426832,0.9550837100789894,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.3276300000000003,0.0024,1.0,296.0,1.5491933384829668,1.281056331950851
1.3699365457385733,0.8480201685260067,1.2153839832071365,0.9809057234615056,0.940046541189274,0.9022248293740885,1.27187347822871,0.919369562568314,0.9791987475362679,0.9486125614227973,0.9462108969844123,0.9259314413675843,0.9400331452034641,0.9451814233286243,0.958311161780691,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.3131300000000004,0.0024,1.0,297.0,1.5491933384829668,1.232700893006947
1.3607875022231317,0.853515607447163,1.216025350236759,0.9948943439918077,0.9442879086069218,0.9932366332465025,1.266277394625601,0.923190676354151,0.9823675243546515,0.9515114219491663,0.9491047353280743,0.9372932729097827,0.9436022640791164,0.9480566180254075,0.9610012571848701,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.2758899999999997,0.0027,1.0,298.0,1.5491933384829668,1.54566516897731
1.3723423563952677,0.8632641928208271,1.2277982009060644,1.0238822821489393,0.9528790123264985,1.0036598131659515,1.3012008664195647,0.9306903690363577,0.9893218162635731,0.9575129749494504,0.9550703396645664,0.9590208406264803,0.9508560340176488,0.9539735343714659,0.9666776058430491,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.2604408557499998,0.0027,1.0,299.0,1.5491933384829668,1.711652963858421
1.3923018038931,0.8750473701963492,1.2444828479044214,1.0582708162344132,0.9635659693903285,1.0167707974380344,1.3468066550238822,0.9399875427842395,0.9981307326976567,0.9650543748385403,0.9625612567357928,0.9849736724620645,0.9599131403252772,0.9614017640723185,0.9738408304393508,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2764808557500003,0.0027,1.0,300.0,1.5491933384829668,1.478080564297841
1.3970672905822528,0.8833080988826711,1.252269438450869,1.0782617566183863,0.9707120054307106,1.0251582477445762,1.3599340459512779,0.9463180489196936,1.0039132607892252,0.9701338420609096,0.9676153675942444,1.0014105688565904,0.9660092276661308,0.9664180631036343,0.9786431136189554,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2892808557500004,0.0027,1.0,301.0,1.5491933384829668,0.9904839062338213
0.7285998920541885,0.8847564206036327,1.2438247438632222,1.4311324457246795,1.0134808677362783,1.0245390630747415,1.0981767427506746,0.9481456539118922,1.0037533875207085,0.9703333524939773,0.9678373922412306,0.9709492206730349,0.9662938169518016,0.9666494654414245,0.9787548192096617,29.6,52.5,200.0,46.0,0.0,100.8042373657227,120.0,2.0,2.0,119.0,15.10833358764648,0.008700000000000001,2280.0,18.22916603088379,28.63333320617676,8.116666793823242,39.75876998901367,850.5545043945312,38.20000076293945,0.2000000029802322,38.0,8.266666412353516,28.63333320617676,-0.00866025403784447,1.0,0.0,20.0,0.172,0.137,0.692,1.52,0.0136,0.0,307.0,15.0,0.7317522193036184
0.7286542425240062,1.176457462569636,0.7828406687958115,1.0742718543281788,1.0026451504888685,1.0194024517805111,1.3726478121601315,0.9468316054000905,1.0005533737769778,0.9680170308125174,0.9655673425014458,1.001058095868759,0.9635979365190639,0.9644123488115406,1.0769309068580473,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.1385640646055102,1.0,0.0,12.4,0.196,0.519,0.285,1.37,0.022,9.0,308.0,7.7781745930520225,1.017648015423461
0.733552442064675,1.1713345771778239,0.7884313199059937,1.0718099482888432,0.9709828533869176,0.9125522063626152,0.5866325203477072,0.947645587124497,0.8917242257105511,0.9684942518183919,1.2844225855588611,1.0015765308548434,1.0344606421536784,0.9649145720814644,0.976446383696521,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.15588457268119899,1.0,0.0,12.4,0.219,0.519,0.262,1.25,0.029,9.0,309.0,7.071067811865475,1.669140430029316
0.7491455751974191,0.9305286399223784,0.808912927118164,1.0769309068580473,0.9804174152334365,0.9354791222313031,0.9753670006320413,0.9558443921575063,1.000752148679844,0.9751670725632579,0.9660633489102269,0.9678427661097957,1.0633097234207527,0.9714961221557434,0.9828602174588618,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,21.013,0.27,0.6,0.13,1.1862699999999997,0.031,1.0,319.0,2.3094010767585034,0.6117681155420939
0.7468934856948727,0.9218610260725087,0.8044323632187077,0.8443495112000706,0.975502091237552,0.9259582102698557,0.9571870563775438,0.951978366577558,0.9962810678391804,0.9717387805158884,0.9627209410482633,0.9632777064871328,1.0436774795999413,0.9681653072796911,0.9794557027623776,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,21.013,0.27,0.6,0.13,1.19187,0.031,1.0,320.0,2.3094010767585034,0.3882317901365174
0.7411086196374799,0.9064995926038868,0.7951834615946591,0.6923102708455527,0.967774850433591,0.9105945982660462,0.9300939484613043,0.9457145157282131,0.9893714169561956,0.9662854441572026,0.9573518835631069,0.9559986442548467,1.0163672425389654,0.9628448162967261,0.9740809399203245,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.983,0.27,0.6,0.13,1.1857700000000002,0.031,1.0,321.0,2.3094010767585034,0.6298914393619445
