SoilTypeWRB,Method,AverageAridityIndex,BulkDensity,PrecipitationofColdestQuarter,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,Season_sin,MeanTemperatureofWarmestQuarter,Longitude,PrecipitationofDriestQuarter
-0.07112489032196921,-0.011072470487942278,-0.06073097383344929,0.04226615998471426,0.021959518017474287,-0.032549289338513095,-0.1719228597479162,0.018450432421459446,-0.13277074585660095,0.048633207627750634,-0.0163089917937587,0.05492067318219663,0.011543250922925005
-0.059223860504855695,-0.008476076200635722,-0.04975085712290857,0.04864072828225143,0.022935148688494136,-0.020534631311829456,-0.10040306415056406,0.08633757204645577,-0.11908546671925895,-0.05927365140408539,0.06526841013846119,0.0741322966468993,0.00788733716357321
-0.06278587591802604,-0.003729123943725173,-0.04975085712290857,0.05035871719890281,0.02126416837938634,-0.020356390607336204,-0.10040306415056406,0.08305899837029466,-0.11908546671925895,-0.05894779243783309,0.06613972747892072,0.07334720852454929,0.007785147975640688
-0.0642015118649353,-0.01589809434317657,-0.05266735908296655,0.01826593583809123,0.02126416837938634,-0.031347718118976665,-0.10427953613176223,0.08239042298780751,-0.11908546671925895,-0.053638516592387386,0.06613972747892072,0.06693033761567992,0.007785147975640688
-0.05382793472171635,-0.0069460306663161,-0.047107765760813144,0.014131343756822649,0.022203155321598635,-0.03424955678277498,-0.09965152287279991,0.08397692438355091,-0.11826964974653621,0.04297512008041585,0.06613972747892072,0.06957052496342593,0.011543250922925005
-0.056830916463487924,-0.009944798334638018,-0.04477646940864359,0.031114324522049784,0.016874374950152236,-0.02621938309836453,-0.07394259045073547,0.09607307775607783,-0.12023531100305106,0.00191897717347149,0.06723948772842502,0.08278219273464281,0.009683893422939883
-0.05247921956876771,-0.011298882397888224,-0.04477646940864359,0.031114324522049784,0.016874374950152236,-0.02554234106673943,-0.07394259045073547,0.09717755665431572,-0.12023531100305106,0.00191897717347149,0.06723948772842502,0.08356728085699282,0.009683893422939883
-0.01640994282561978,-0.005624855479049482,-0.04975085712290857,0.05589497062863769,0.024479496530413734,-0.01921781674505491,-0.10040306415056406,0.09140994751516439,-0.11908546671925895,-0.05946607284084522,0.06598895357732822,0.07569266338726921,0.011102035880536851
0.0015734170868456133,-0.0007768584931035807,-0.04422948417104419,0.04785851054399819,0.02708946378173382,-0.021067679011546787,-0.09932504611582871,0.09435672112938563,-0.11862202717653732,0.04569639782038754,0.06322312493732689,0.07699311870655923,0.014962328015753694
-0.0006372996624417164,-0.014220378775274196,-0.04497529331258228,0.06151794819953281,0.02176068341028742,-0.01979373873228398,-0.1009811588648735,0.10432320481431707,-0.12016101083653237,0.0028612859716447116,0.06460606510154743,0.08240784432985986,0.01310297051576857
-0.01026651013700799,-0.01834089116940863,-0.04975085712290857,-0.019945038865005493,0.02615047683952153,-0.021668800248235958,-0.09314147781305274,0.09134448674099764,-0.1367416345708706,-0.058667319108046775,0.06246807591681125,0.06287239705084838,0.011543157108857881
-0.0020308440580012127,-0.013748337078926328,-0.04422948417104419,0.0511491126878969,0.02708946378173382,-0.021067679011546787,-0.10223477702076977,0.09367349094253292,-0.12191933974565887,0.0451764690179089,0.06322312493732689,0.075488761892118,0.01630971981409845
-0.057829090781348645,-0.015119801517177827,-0.048456762966236536,-0.025063378182052943,0.020948291686585022,-0.02187991518879564,-0.0956066154563523,0.10483624826461042,-0.1350717713769388,-0.0029504473468171715,0.05808317361604572,0.07097238682925412,0.014450362314113323
0.022898250470141546,0.07405641237743374,0.2075759424251179,-0.023769219452778725,0.01865097890539131,0.06363566291833124,0.15509704450494408,0.21552523943272742,0.2523183064887761,0.010825489787861324,0.04172212470583921,0.06577687994214479,0.0059198071644820886
0.1480290711544381,0.2572906501698802,0.18181578127541154,-0.011792738011516757,0.015587364576529528,0.04000406113811127,0.151617790141317,0.15351230510423872,0.24897836460811712,-0.008001343620352255,0.02712130450384253,0.052133790794475485,0.006833604578207722
0.143411621548241,0.324847809977576,0.1797752539869566,-0.0653556736539123,0.014494373145159993,0.039468269585995905,0.15105805974929123,0.146539893184718,0.24791888085665814,-0.005534810932695806,0.02712130450384253,0.05252191956917801,0.006863104891691014
0.143411621548241,0.324847809977576,0.1797752539869566,-0.0653556736539123,0.014494373145159993,0.039468269585995905,0.15105805974929123,0.146539893184718,0.24791888085665814,-0.005534810932695806,0.02712130450384253,0.05252191956917801,0.006863104891691014
0.14785269408185603,0.2549908009313885,0.18181578127541154,-0.007333022238592315,0.015835878419300675,0.04000406113811127,0.151617790141317,0.15121245586574703,0.24904621054198708,-0.008001343620352255,0.02712130450384253,0.052133790794475485,0.006833604578207722
0.1469751775216797,0.2551791428131723,0.18181578127541154,-0.007478795101088274,0.016356323266857296,0.04077569957839369,0.15156225401084508,0.15035690256888387,0.2494662185993943,-0.008192789386757183,0.02712130450384253,0.052133790794475485,0.007058995967589858
0.1480290711544381,0.2572906501698802,0.18181578127541154,-0.011792738011516757,0.015587364576529528,0.04000406113811127,0.151617790141317,0.15351230510423872,0.24897836460811712,-0.008001343620352255,0.02712130450384253,0.052133790794475485,0.006833604578207722
0.14784238885465573,0.2626913335791178,0.18168828111430863,-0.01306142850499269,0.015934695737869813,0.0390456349264043,0.15156370885420478,0.12292732476535538,0.24962296071645446,-0.009212659228874057,0.02687418493225378,0.05200664362426406,0.006990417043556055
0.02962651635793282,-0.054150724098575145,0.1068218177054791,0.023910820844686542,-0.012194895688534895,0.025315745711041632,0.13513767858915188,-0.13311365843445397,0.07979298850766528,-0.02087306696248295,0.035414266141767806,-0.11462291327715196,-0.006198928024651033
0.02054558395424072,-0.05357443998454927,0.10576388233203576,-0.034352527149175596,-0.012194895688534895,0.020371103822618208,0.12322961369331714,-0.20585697702261757,0.12900395172492402,-0.021679365553134714,0.03691377253212178,-0.11633534988264779,-0.007240512959134896
0.03651043078042854,-0.04691300872808608,0.13753084861621748,0.04041749334748827,-0.012860741393818416,0.05749540047089917,0.14527486618386942,0.1641566099005384,0.1790477752176067,-0.00376564483766604,0.03051778856134193,-0.10356698797537908,-0.006776178222398295
-0.009073267488676911,-0.04175676657886322,0.1292223993521221,0.015300487265879608,-0.02236655464305947,0.030771136226986493,0.13589635609979572,0.04753544852259234,0.17426415139550297,-0.011779456933987211,0.026724769314600254,-0.102611825247157,-0.009006753701415396
0.13275866204689613,-0.04603681042791201,0.11217180471226043,0.023785732602463437,-0.02211824294964334,0.01754092967351594,0.12112034688000893,0.04950015820232335,0.16472663206123636,-0.009410208880327738,0.026787177509469347,-0.11425596838103694,-0.009006753701415396
0.12640918864223333,-0.045746463540126965,0.11217180471226043,0.021455297504635307,-0.02211824294964334,0.01655077609230239,0.13069973578942182,0.03296329769168848,0.17426415139550297,-0.010504029876609842,0.024947463368333662,-0.11568553607667101,-0.009006753701415396
0.029572128230717858,0.03431232768106753,-0.05669970345598173,0.0403109756320237,0.02950554799419058,0.022099391504565427,0.27760436969694,0.0360824237470671,-0.047888961818377845,0.028599869742337736,0.03833313752242613,0.04931523308903829,0.013479034286347807
0.027785157413912104,-0.017938257190149656,-0.05172988486406413,0.03575165692062243,0.03879707453814794,0.041410238892796616,0.28627581905152266,-0.04914038902814574,-0.047745815077439954,0.027951257236790157,0.03466534221330764,0.04965424799242906,0.005345854876137393
-0.008240140768330203,-0.013982280744232047,-0.043954953550042024,0.06593716183571814,0.03906093632610869,0.03734392234955442,0.27833928544953856,-0.07235116376136455,-0.04801891000425943,0.02388704717835902,0.03225617077384531,0.054666426687734006,0.005132894663306514
0.1902847831819287,-0.0495182515450376,-0.04900943133303684,0.009260141481604353,0.03653430428950789,0.005238243436745747,0.26247410444539354,0.019329677343837778,-0.048850186113279674,0.020811246936756955,0.030573521711698286,0.0470806389236552,0.003147812398897226
-0.011411311625038252,-0.013963951127844015,-0.04928078311010809,0.08487644637747667,0.03654985438405251,0.005989173862387587,0.25909089952010556,0.04441512551771514,-0.04666818555563089,0.021904698197060007,0.028331110835798458,0.05120436034098397,0.0032469715641210858
0.19585122470273894,-0.027083052311759788,-0.04593232583932919,0.08698596491117952,0.03653430428950789,0.008132727452607598,0.2621937431542264,0.015110275658596057,-0.048850186113279674,0.024050805079740778,0.030573521711698286,0.05291376809956688,0.003147812398897226
0.21283324142087398,-0.027571685850624927,-0.04452497449505423,0.034909484329698315,0.039045386231564075,0.03591675399139836,0.2632216104922137,-0.08352020871696288,-0.04839564658810519,0.020047832072192233,0.03646781209366343,0.051795782770484765,0.0029196909184753205
0.22047404306611454,-0.036396008412953824,-0.0427179720458428,0.007418557857121772,0.039045386231564075,0.03179958859617871,0.2714326858591566,-0.05571296940646536,-0.049298237770543554,0.019367379437324167,0.03514374145445778,0.051795782770484765,0.0028205317532514606
0.19509680854228068,-0.027970480120539383,-0.050687719290178165,0.06434188670861815,0.03930924801952483,0.02056184530442406,0.26825300505328764,-0.06275287265294975,-0.04757085834699555,0.02165584434461032,0.03178626063885655,0.046621182766091895,0.003108777472307547
0.22789148981360083,-0.014073672285320993,-0.0480641692223653,0.08560932288228287,0.039045386231564075,0.02316921570340399,0.27483644369106214,-0.06483443797409082,-0.048850186113279674,0.024303393937284912,0.034673831319469016,0.05291376809956688,0.003009618307083687
0.22352300697485403,-0.01958726463080248,-0.045132173141047685,0.013753975958342492,0.039045386231564075,0.03557510780358121,0.23935069386652494,-0.028320922586139666,-0.0692892549585541,0.025685887817419463,0.03487623752659647,0.055208924900580866,0.00303349196608234
0.2302407639686992,-0.014850554400837828,-0.04079001535850535,-0.032456548717746024,0.04030986694663019,0.039976493857385755,0.246834055923212,-0.0546513304229664,-0.0752733911596533,0.02259924712622969,0.02944934439467269,0.054795942014721585,0.00239203988164106
0.15994233877579472,-0.04527025418317752,-0.04818943938602619,0.11201270303886572,0.036837194569013056,0.0014074943061016666,0.2426055065749686,0.018451857427073344,-0.04886846087540755,0.017130707821418033,0.018577913253565247,0.04260651331834267,0.00283664241717592
0.1503685559459403,-0.045924655580727364,-0.04818943938602619,0.11160634120189403,0.036837194569013056,0.0019048429426883817,0.24245701783645762,0.010103125157859504,-0.04886846087540755,0.020285777893553524,0.018577913253565247,0.04260651331834267,0.00283664241717592
0.1578518488776424,-0.04184717492920182,-0.04833417466714218,0.07760549428096573,0.03679816607746865,0.005005848408972117,0.24245701783645762,0.010097399476387024,-0.04666818555563089,0.021403255487066192,0.025138220153680058,0.043211043132340046,0.0032469715641210858
0.15206923230393066,-0.04527025418317752,-0.04818943938602619,0.11160634120189403,0.036837194569013056,0.0019048429426883817,0.24330567178419268,0.017565411326482948,-0.04886846087540755,0.020285777893553524,0.018577913253565247,0.04260651331834267,0.00283664241717592
0.1503685559459403,-0.045924655580727364,-0.04818943938602619,0.11160634120189403,0.036837194569013056,0.0019048429426883817,0.24245701783645762,0.010103125157859504,-0.04886846087540755,0.020285777893553524,0.018577913253565247,0.04260651331834267,0.00283664241717592
0.15606485995988295,-0.04527025418317752,-0.04818943938602619,0.11160634120189403,0.036837194569013056,0.0019048429426883817,0.24330567178419268,0.014029239828093943,-0.04886846087540755,0.020285777893553524,0.018577913253565247,0.042147057160779364,0.00283664241717592
-0.006768713810216381,-0.038696914614072965,0.2089302299038833,0.1871532130549226,0.0095220283981652,0.06218349990884533,-0.105414098834734,-0.16455257656726188,0.22684196679832352,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.004602987363938089
-0.006897654259986641,-0.04023724446329779,0.2089302299038833,0.18707732621018844,0.0095220283981652,0.06218349990884533,-0.105414098834734,-0.16455257656726188,0.22847367077157577,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.004489534193461006
-0.006897654259986641,-0.04023724446329779,0.2089302299038833,0.18707732621018844,0.0095220283981652,0.06218349990884533,-0.105414098834734,-0.16455257656726188,0.22847367077157577,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.004489534193461006
-0.005505700684928634,-0.04532647315538862,0.2089302299038833,0.18707732621018844,0.0095220283981652,0.059702185137947984,-0.105414098834734,-0.16401680701776797,0.22847367077157577,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.003774719867566513
-0.005505700684928634,-0.04532647315538862,0.2089302299038833,0.18707732621018844,0.0095220283981652,0.059702185137947984,-0.105414098834734,-0.16401680701776797,0.22847367077157577,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.003774719867566513
0.00177878755807082,-0.04506709239025316,0.2089302299038833,0.18810218513305615,0.0095220283981652,0.059702185137947984,-0.105414098834734,-0.1632158773299433,0.23050595546073777,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.003774719867566513
0.00177878755807082,-0.04506709239025316,0.2089302299038833,0.18810218513305615,0.0095220283981652,0.059702185137947984,-0.105414098834734,-0.1632158773299433,0.23050595546073777,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.003774719867566513
0.005915574546862458,-0.04456215821713491,0.2089302299038833,0.18810218513305615,0.0095220283981652,0.059702185137947984,-0.10491045099026577,-0.16124167106963364,0.23050595546073777,-0.011728056466129103,-0.015267351708718213,0.08709517254686601,-0.003774719867566513
0.006324613808908459,-0.04781865909833734,0.2089302299038833,0.18810218513305615,0.00976731167809004,0.06300156054406274,-0.10491045099026577,-0.16124167106963364,0.23050595546073777,-0.012067072848788387,-0.015267351708718213,0.0867369918626421,-0.003774719867566513
0.006324613808908459,-0.04781865909833734,0.2089302299038833,0.18810218513305615,0.00976731167809004,0.06300156054406274,-0.10491045099026577,-0.16124167106963364,0.23050595546073777,-0.012067072848788387,-0.015267351708718213,0.0867369918626421,-0.003774719867566513
0.0014449609310364102,-0.08819370448365892,0.10825769934432337,-0.07202916012725495,-0.025251948391244165,0.01555541480909057,0.11269427044068815,-0.19621299096868722,0.13917795707405894,-0.015001010653779866,-0.04367680263550897,-0.15786268896321415,-0.0069715999513310515
0.02270293707436039,-0.09176917765193222,0.11354723164405699,-0.07816182381209853,-0.025251948391244165,0.01555541480909057,0.1102214879553019,-0.1945489402642414,0.13410839699753993,-0.015531376880710681,-0.04367680263550897,-0.15786268896321415,-0.008753687903151878
0.03650276898195685,-0.090602717458087,0.11354723164405699,-0.0828066793768588,-0.025251948391244165,0.01555541480909057,0.1102214879553019,-0.19293646895300245,0.1352532714848271,-0.014024040142220456,-0.04367680263550897,-0.15786268896321415,-0.008263331679461472
0.01706379274254215,-0.09191261192163598,0.11428387478370806,-0.0839820999186902,-0.025251948391244165,0.022737899354357816,0.11011245038492326,-0.18651473137676963,0.13488948593555317,-0.014024040142220456,-0.04378424524274071,-0.1605829827765813,-0.008263331679461472
0.016765402228636327,-0.090954654199488,0.11428387478370806,-0.08122228867009587,-0.025251948391244165,0.025461214178409883,0.10977642765211122,-0.18638371391334557,0.14079035949018925,-0.014354229300322398,-0.04392722836349662,-0.1605829827765813,-0.008263331679461472
0.018343611686988302,-0.08933475011386292,0.11428387478370806,-0.061864964162593336,-0.027436332836182006,0.026211088982489836,0.10977642765211122,-0.182190421758398,0.1425391868411023,-0.014354229300322398,-0.04392722836349662,-0.1605829827765813,-0.008397750677043656
0.012962912217501898,-0.08999620292778658,0.11428387478370806,-0.08122228867009587,-0.02543405530366477,0.026211088982489836,0.10977642765211122,-0.1856338391092656,0.14162076701082718,-0.014354229300322398,-0.04392722836349662,-0.15975257525594336,-0.008397750677043656
0.03150681795931519,0.052852067117490284,0.1375847324582852,-0.003658463683417359,0.04379177936145935,0.05723987164596958,-0.12446851572917077,-0.014980866616559303,0.27315945278688286,0.032409928188072465,0.017075865180656707,-0.14229567187642123,0.0024818912528885295
0.020534794147482858,0.03111195568394817,0.13795879107876075,-0.11748974087587008,0.03264281333666789,0.05879786912226329,-0.1119115780958676,-0.024417028228591958,0.2693710093487819,0.02545031390913974,0.017075865180656707,-0.14240522837115574,0.0016008719203240802
-0.002700238900110143,0.03120556702389168,0.1243778567720288,-0.14069447136071767,0.031144465424523704,0.06728717222685544,-0.11198219419723465,-0.024555616456944592,0.2723606363130315,-0.013261362707141925,0.015882154091000227,-0.14514633140725167,0.0017009037291781507
0.01447185196765647,0.03120556702389168,0.12966738907176237,-0.1440898622832182,0.031144465424523704,0.06728717222685544,-0.11198219419723465,-0.024111024838677865,0.26674878173058375,-0.013261362707141925,0.015882154091000227,-0.14514633140725167,0.0020812996700618736
0.020772816481284272,0.02977429866708995,0.1395431421349753,-0.116142027347749,0.032926222492136295,0.07109637664662694,-0.11297215295167647,-0.02440083325100073,0.26996079416117735,-0.0153733668034352,0.017075865180656707,-0.14148356219447794,0.00340394656293103
0.033942254869074866,0.047575173568860755,0.13627257839842227,0.030830668230858484,0.04379177936145935,0.06358633513861718,-0.13500286138530423,-0.01515206010041852,0.2621505223994147,0.02890184675682458,0.016888095162897857,-0.14677174555721942,0.004559002776193412
0.0272783254845845,0.029386283699938537,0.13603645074101484,0.0015653893844946875,0.04379177936145935,0.06335020748120974,-0.12225778715430596,-0.02232705990590116,0.27315945278688286,0.03137144175778128,0.017251797179879222,-0.14214210681185915,0.0032116109778486585
0.02541941613687787,0.03124494648604911,0.13830195426407785,-0.04215223518306056,0.0377188726692046,0.06658294490712133,-0.12129242262688869,-0.01827500856833639,0.2719087155238702,-0.020967592404705925,0.015882154091000227,-0.15010749327757236,0.0020266848486992207
0.027372844699871446,0.028534801650409263,0.1396350163644626,-0.03730497037383147,0.04315320250982544,0.07086438675762421,-0.12137331907905534,-0.025435037073324892,0.27299565099056766,-0.01516822757054161,0.017075865180656707,-0.14137400569974343,0.003349331741568379
0.028669985295040286,0.010633203981217691,0.1334702082097045,-0.022590627947001753,0.049233641087649715,0.07727007709112638,-0.10328768017887768,-0.021225828440317306,0.2599299488825908,0.029983494588744313,0.016613914379609632,-0.14687535589611822,0.00637880713124566
-0.055183116714008794,0.02573162250283157,0.12742941675256042,-0.01987406285769043,0.04838626312114569,0.07351787928859987,-0.09230830905668268,-0.0077464927188963355,0.26620379709102887,0.022420357353197584,0.028308431214860024,-0.14237123573125623,0.0016056485599978423
0.006834518692212589,0.026252073687848397,0.1276807057083902,-0.02509240622208306,0.04287962306340526,0.058771253412392276,-0.09453703673379335,-0.015043657452053704,0.26570664643672687,-0.014961389374205974,0.026313175603417265,-0.15018305713240737,0.0020860763097356344
0.008460996089712264,0.025045897222450385,0.12344679904056784,-0.11513376457006698,0.03648307550501837,0.059481130241705295,-0.09386595581492792,-0.02188206680328008,0.26787916407419404,-0.007255159676641982,0.025994808065988088,-0.14522189526208668,0.0021155766232189275
0.13698329238746648,0.01775795072439877,0.11708102578153956,-0.018786322177992972,0.048669672276614104,0.055263116605338995,-0.0896128072244762,-0.02527257963811538,0.26679358190342434,-0.011100068626088071,0.027990063677430847,-0.13174667950965147,0.003208213493038081
-0.016279325718948124,0.026204175619405787,0.12630101402365665,0.021655025898843543,0.049233641087649715,0.06072446130099948,-0.09677655253591112,-0.019831089307761184,0.2613104490343304,0.020541740634099706,0.02816599567665336,-0.14716993071459467,0.002154314829924881
0.13079881199316087,0.02090797093534073,0.11584770055172837,-0.006622862027032302,0.04357033934242445,0.05263058540932108,-0.08952969067678361,-0.022225107688505916,0.26596548360440664,-0.013946060691409606,0.025994808065988088,-0.14048016708748037,0.002634742579662673
0.13575471108523932,0.020636512609962316,0.11584770055172837,-0.021442818402795136,0.04305748274969926,0.05263058540932108,-0.08952969067678361,-0.01868834847624259,0.26570664643672687,-0.014961389374205974,0.025994808065988088,-0.14048016708748037,0.0020860763097356344
0.13698329238746648,0.01775795072439877,0.11708102578153956,-0.018786322177992972,0.048669672276614104,0.055263116605338995,-0.0896128072244762,-0.02527257963811538,0.26679358190342434,-0.011100068626088071,0.027990063677430847,-0.13174667950965147,0.003208213493038081
0.006460623483106904,-0.09972838506767448,-0.07684036273388609,-0.15055908696873252,-0.03218285478660438,0.024603830801009936,-0.16673944089501036,-0.12329242659918045,-0.21648540858421503,-0.044471893570657596,-0.036142439422628174,-0.13232215430513103,0.002194154154443314
-0.09411260416129645,-0.08340762027341814,-0.07367123147188055,-0.058718245923133496,-0.03350198021062251,0.030072880683942302,-0.16257208719904798,-0.13037595696650592,-0.21679355296194486,0.056481036286947416,-0.06340606522145488,-0.1368175829258928,0.007280940444060551
-0.09223833459133073,-0.0807434457919777,-0.07367123147188055,-0.0530548591587076,-0.03208143384255676,0.030793652221793026,-0.16213292142285735,-0.13037595696650592,-0.21679355296194486,0.056481036286947416,-0.06340606522145488,-0.1368175829258928,0.007280940444060551
-0.09971800989848413,-0.08071218462007167,-0.0756857159050541,-0.065912633986137,-0.02856879201042241,0.02615364443744551,-0.16498800857625398,-0.13021567548506935,-0.21571991738081248,-0.01678529562157851,-0.06447253156977485,-0.14507245263898388,0.00527976068019729
-0.09554928850462788,-0.08227953284117592,-0.07708595496604324,-0.13217062202304605,-0.02974137433370244,0.016797913888777754,-0.16617542247389264,-0.1275409847486172,-0.21605147299504335,-0.04925925522346188,-0.06340606522145488,-0.12447769380204474,0.003726558161648799
-0.10929688322031132,-0.07892780682741302,-0.08009423948100552,-0.05925563229049805,-0.03763951171178856,0.01417871117511474,-0.16542484418193673,-0.1310801729473357,-0.21815633861313,-0.04911657935441095,-0.06340606522145488,-0.12641508829762219,0.004936699027394071
-0.0760739422228849,-0.06931968314914959,-0.07705126051699157,-0.16504018049917507,-0.026564502327580265,0.013068610736554697,-0.16593602956629447,0.02342308097377455,-0.21557782473042023,-0.04466985184451089,-0.060530094364042,-0.12337093599976379,0.005594443741374646
-0.06610618083452913,-0.05979789959295716,-0.07345335873845112,-0.033697164233258504,-0.02529842635742624,0.026021290981436487,-0.161117018787733,0.06612873201836128,-0.21567452047371194,0.06399934048071393,-0.060530094364042,-0.13495025397617924,0.009960275664196102
-0.07072117880997682,-0.05798351378715113,-0.07132079638995213,0.015458471683210247,-0.028201393206778697,0.0217044158718465,-0.18644521640459974,0.057763859119719166,-0.21119295523343073,0.06068600318290755,-0.05940562027544673,-0.15177740913701288,0.00968651464641527
-0.07585072847917608,-0.062120134719839,-0.07546784317162467,-0.041674287350746096,-0.025635273476316764,0.022012596035881186,-0.16397210594112963,0.038179684152647414,-0.2154981703496134,-0.0335531375002721,-0.06156310425810631,-0.14320512368927032,0.007685334882552009
-0.07662405196865024,-0.07157268120034427,-0.07705126051699157,-0.1654877701977197,-0.026564502327580265,0.013068610736554697,-0.16593602956629447,0.022306092900537536,-0.21557782473042023,-0.045388803793395244,-0.060530094364042,-0.12337093599976379,0.005594443741374646
-0.07662405196865024,-0.07157268120034427,-0.07705126051699157,-0.1654877701977197,-0.026564502327580265,0.013068610736554697,-0.16593602956629447,0.022306092900537536,-0.21557782473042023,-0.045388803793395244,-0.060530094364042,-0.12337093599976379,0.005594443741374646
-0.09459301511302359,-0.06688412604629389,-0.08009423948100552,-0.053531377200535794,-0.03302042078476906,0.01821576361085049,-0.1637819679422638,-0.11730769768065061,-0.21574473158249233,-0.04858583446016533,-0.06391912051789109,-0.13267106329699607,0.006554135924385572
-0.09036503628906722,-0.05054717585963658,-0.07287045824896085,-0.051668367024601106,-0.03325165960957229,0.030793652221793026,-0.16191800613456064,-0.11804458858736615,-0.21571301386152328,0.056905422859384595,-0.06391912051789109,-0.14307355792526666,0.011462767786921678
-0.08642190494256824,-0.0505749551746019,-0.07287045824896085,-0.05382884181242133,-0.03325165960957229,0.030793652221793026,-0.16191800613456064,-0.11813649248020182,-0.2155365339744689,0.056905422859384595,-0.06391912051789109,-0.14307355792526666,0.011462767786921678
-0.09285867215924844,-0.048179087335997094,-0.0748849426821344,-0.061023229875424856,-0.02856879201042241,0.02615364443744551,-0.16433392751176665,-0.12047149399299317,-0.21528112192685372,-0.01731941947089694,-0.06498558686621105,-0.15132842763835777,0.009461588023058416
-0.10206065345070829,-0.04599762830337842,-0.07687564216008017,-0.03515013136357736,-0.03508082311346725,0.01417871117511474,-0.16715307777858643,-0.119469790675507,-0.2155737548869858,-0.04869219278197377,-0.060833616334345426,-0.13804389212418164,0.008295074136651887
-0.10197590949634049,-0.039304908229117835,-0.07929346625808582,-0.05530355240561391,-0.03508082311346725,0.014971839246469798,-0.16394733779493129,-0.11733341957445498,-0.2161256601449022,-0.04728685544145019,-0.06550537866172004,-0.13865463048550233,0.008295074136651887
-0.0740749743979103,-0.014811763846501265,-0.07697886132662163,-0.038471183268087114,-0.023678724701317225,0.02728110041147463,-0.16271914971214751,0.06702671073016615,-0.21440803138425138,-0.037281637238507755,-0.062116352507870974,-0.1353577338401547,0.00897255060257321
-0.06736092504023301,-0.002361883031552053,-0.07055585331749666,-0.037447029325526876,-0.02390996352612046,0.04196332661676394,-0.16007867817691818,0.06488109047649304,-0.21283416781899922,0.06468572587235318,-0.062116352507870974,-0.14576022846842537,0.012202793322983947
-0.06886347523499232,-0.0020819160030607483,-0.0684232909689977,0.008449963002683136,-0.025642704608457384,0.037646451507173946,-0.18576009881870803,0.055918318631010565,-0.20827354065520137,0.06137238857454678,-0.05970759493974547,-0.16224083859179325,0.011929032305203115
-0.07511665043261691,-0.0067426578032007065,-0.0725703377506702,-0.048740042458776923,-0.024341065593061567,0.0333061386825513,-0.16304422895311915,0.03554750962901645,-0.21355686392749137,-0.035140705648990855,-0.06314936240193529,-0.15401509818151646,0.009927852541339856
-0.07374549042252398,0.012206425992229965,-0.07697886132662163,-0.03807778276641957,-0.022296759017506988,0.03225121210729264,-0.16271914971214751,0.055423106740112985,-0.21281932170158857,-0.03614202624048208,-0.062116352507870974,-0.1353577338401547,0.00897255060257321
-0.07678378948639786,0.011915449592538856,-0.07697886132662163,-0.04209601299928235,-0.02346698478452252,0.03225121210729264,-0.16315831548833815,0.054999692376691514,-0.21289838362510521,-0.03614202624048208,-0.062116352507870974,-0.1353577338401547,0.00897255060257321
-0.15195907977920942,0.020725402977752994,-0.08365719478795355,-0.02553103759283852,-0.009332004276317899,-0.08368831987330742,-0.28869951429736984,-0.01719518031682949,-0.216530060872149,-0.031186192813222807,0.023071603215468996,-0.15779404571775635,-0.021545968432402206
-0.14535604778724887,-0.07920753304637117,-0.08657796677362552,0.010317012904819975,-0.01411920354232263,-0.10771178787653007,-0.2807541985090159,-0.038065341948451084,-0.21137662620511904,-0.0362829336855467,0.015338597395754128,-0.16369562329385273,-0.034392886813186474
-0.1552900138638048,-0.0814858234279493,-0.08679339126647419,0.03103794504907088,-0.01796264260316425,-0.10708464018688886,-0.2804778710450602,-0.04099911989443593,-0.211404897659037,-0.03616595925113017,0.012830385075216829,-0.16369562329385273,-0.034392886813186474
-0.11113558926918773,-0.09768234774617807,-0.037209630854390344,-0.08525299670837956,-0.0041248020852698705,0.010767963914595379,0.28654494944170555,-0.09237019476273117,-0.07171071924041286,-0.027993227428179984,-0.07089140226079818,-0.10557375206478274,-0.02308932204114954
-0.11113558926918773,-0.09768234774617807,-0.037209630854390344,-0.08525299670837956,-0.0041248020852698705,0.010767963914595379,0.28654494944170555,-0.09237019476273117,-0.07171071924041286,-0.027993227428179984,-0.07089140226079818,-0.10557375206478274,-0.02308932204114954
-0.11724341371115266,-0.09768234774617807,-0.03786187850185884,-0.08557891320609744,-0.0041248020852698705,0.010767963914595379,0.29363093802885687,-0.09237019476273117,-0.07171071924041286,-0.027993227428179984,-0.07089140226079818,-0.10557375206478274,-0.02308932204114954
-0.11724341371115266,-0.09768234774617807,-0.03786187850185884,-0.08557891320609744,-0.0041248020852698705,0.010767963914595379,0.29363093802885687,-0.09237019476273117,-0.07171071924041286,-0.027993227428179984,-0.07089140226079818,-0.10557375206478274,-0.02308932204114954
0.19615379509433933,0.020028272489073157,0.06463540674277772,0.11545751155546027,0.028501029052867662,-0.07354799223863664,-0.10708874522301097,0.12385902614195635,0.36283844156843487,-0.027256782038403638,-0.01614874593232833,-0.08240499464816739,0.0014313128726987472
