SoilTypeWRB,AverageAridityIndex,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,Season_sin,Method,MeanDiurnalRange,UpperD_m,SiltContent,PrecipitationofDriestQuarter,SoilOrganicCarbon,AnnualPrecipitation
-0.06288922000429754,0.02319793478788868,-0.057380129287516235,0.022127263853166268,0.07373339833030385,-0.033669013436091855,-0.04451998972060797,-0.03943493003690953,0.07547187840922374,-0.015550308895363739,-0.025751116086853834,0.10329221858335388,-0.05910082968105453
-0.05391856458159526,0.021797523926627482,-0.05772307186573202,0.07536319158498189,0.07339049775626025,0.005187173949333108,-0.04484419622978325,-0.03573585790073116,0.07547187840922374,-0.015550308895363739,-0.02509240049055515,0.10567991466899804,-0.06527548529255085
-0.05308861115021876,0.023679137937628644,-0.05772307186573202,0.07536319158498189,0.07339049775626025,0.012623829450661074,-0.04362637925785545,-0.03573585790073116,0.07547187840922374,-0.015550308895363739,-0.02509240049055515,0.10567991466899804,-0.06527548529255085
-0.06364933190254762,0.025079548798889843,-0.053015940163324955,0.005100364377302196,0.07339049775626025,0.005100528127255979,-0.045991531756721965,-0.04246176889757009,0.07690524725884007,-0.01666093836125238,-0.0330012002704592,0.10796400561385766,-0.06527548529255085
-0.058668627615908686,0.025079548798889843,-0.05579313838969312,0.07696194272494467,0.07339049775626025,0.009001603219400607,-0.04405980045077225,-0.03734866410645905,0.07690524725884007,-0.01666093836125238,-0.02509240049055515,0.10796400561385766,-0.06527548529255085
-0.06288922000429754,0.02319793478788868,-0.057380129287516235,0.022127263853166268,0.07373339833030385,-0.033669013436091855,-0.04451998972060797,-0.03943493003690953,0.07547187840922374,-0.015550308895363739,-0.025751116086853834,0.10329221858335388,-0.05910082968105453
-0.051307192405273455,0.025079548798889843,-0.060157327513884404,0.08500952541581563,0.07871727518465314,0.012623829450661074,-0.011816674371717758,-0.03573585790073116,0.07547187840922374,-0.015550308895363739,-0.02509240049055515,0.10567991466899804,-0.0634810237377812
-0.062352504511557015,0.025079548798889843,-0.057380129287516235,0.002073516155876338,0.07871727518465314,0.005100528127255979,-0.014544766610130029,-0.04246176889757009,0.07690524725884007,-0.01666093836125238,-0.0330012002704592,0.10727643989228738,-0.0634810237377812
-0.06159239261330692,0.02319793478788868,-0.057380129287516235,0.019100415631740402,0.07871727518465314,-0.033669013436091855,-0.017094513124163702,-0.03943493003690953,0.07547187840922374,-0.015550308895363739,-0.025751116086853834,0.10260465286178361,-0.05730636812628489
-0.051307192405273455,0.025079548798889843,-0.060157327513884404,0.08500952541581563,0.07871727518465314,0.012623829450661074,-0.011816674371717758,-0.03573585790073116,0.07547187840922374,-0.015550308895363739,-0.02509240049055515,0.10567991466899804,-0.0634810237377812
0.08227300550156975,0.011072512678785763,-0.05821076871415452,-0.10091008077909609,0.09717669958602164,0.005100528127255979,-0.022976114146511795,-0.04486208383336323,0.0710527257153796,-0.007992039541336614,-0.043388302360359315,0.09447624491406045,-0.06553111641958412
0.13532560477297312,0.012828202034084605,0.09958576436648285,-0.06893135680039038,0.14359066457913877,0.016406780344639698,0.027153615929670496,0.10546287688160867,0.08464880750693661,0.11312907508636132,0.1414874444602795,0.19114535301909719,0.06390475195715355
0.09353917558792318,0.010095050163635818,0.09008235183068913,-0.05479440471522592,0.1336032572108385,0.009552558862664755,0.15688044998131562,0.10546287688160867,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.09353917558792318,0.010095050163635818,0.09008235183068913,-0.05479440471522592,0.1336032572108385,0.009552558862664755,0.15688044998131562,0.10546287688160867,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.09353917558792318,0.010095050163635818,0.09008235183068913,-0.05479440471522592,0.1336032572108385,0.009552558862664755,0.15688044998131562,0.10546287688160867,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.09154960788918079,0.010095050163635818,0.09008235183068913,-0.05660728068142076,0.1336032572108385,0.009796822619738079,0.15688044998131562,0.10546287688160867,0.08468947652693552,0.11720739488834728,0.17220541781990653,0.21410997816941435,0.09711302351130666
0.09122249217742345,0.010095050163635818,0.09015666755585676,-0.058062843801371805,0.13273996765836327,0.009796822619738079,0.16466172202862597,0.1038114374011782,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.09353917558792318,0.010095050163635818,0.09008235183068913,-0.05479440471522592,0.1336032572108385,0.009552558862664755,0.15688044998131562,0.10546287688160867,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.09154960788918079,0.010095050163635818,0.09008235183068913,-0.05304910077355686,0.1336032572108385,0.009796822619738079,0.15688044998131562,0.10546287688160867,0.0843254383185402,0.11045507328101477,0.17220541781990653,0.21766815807727824,0.09711302351130666
0.08187998931505566,0.013460830142317613,0.07564778114792153,0.05546183141335057,-0.08131746451872408,0.017211959431325276,-0.04477222742658874,0.047128023492711446,0.07042049688647188,-0.012247866210212748,0.10999195830462674,-0.09304084121253231,0.031014632274788904
0.06948382317863122,0.014582172579445008,0.07081993950778766,0.00550803220766431,-0.08131746451872408,0.013514094048937296,-0.053311394598413504,0.05143982522552523,0.07042049688647188,0.0273431955401539,0.12904956913483975,-0.11531067885309007,0.034455083031271885
0.1274952998734849,0.015314360362109805,0.09353320004593879,0.07176552681376465,-0.06968388600696734,-0.06497280417923545,-0.012184179086139916,0.06990572370875334,0.0861650423933744,0.012845828818375165,0.06889990194144509,0.1385064815323172,0.03446416176869064
0.052132903658110415,0.010751494545483005,0.08527519761082682,0.03364312268079535,-0.06971924384622291,-0.05737811032970147,-0.02639189532323303,0.06598763526218361,0.0861650423933744,0.004581136833206693,0.09804887871608375,0.1107702271920596,0.04963381171396667
0.04399995811593541,0.010751494545483005,0.08527519761082682,0.07224850358140787,-0.06777062358106829,-0.06404373855692636,-0.02172188523287048,0.06298524995171151,0.07277180190116542,-0.006226608682112145,0.09804887871608375,-0.03306904282160828,0.05031347202815575
0.052132903658110415,0.010751494545483005,0.08527519761082682,0.029120620201245326,-0.06998988653194317,-0.05737811032970147,-0.02655997419699363,0.06598763526218361,0.0861650423933744,0.004581136833206693,0.09804887871608375,0.11505179091690143,0.05031347202815575
0.13465255161048018,-0.008981449345092346,0.08760254670326607,0.09551885764280414,0.027411063146827695,-0.06897963470405304,-0.1093480346747388,-0.015614520466597896,0.07177535882395455,-0.0287713928741365,-0.018335901732631096,0.04278290145826146,0.03151977358253467
0.09006958959745291,-0.009281999399553193,0.08232167113981226,0.13028971011243748,0.029104846827170197,0.015569484319466028,-0.04416954931149629,-0.019542005778623785,0.07298839067575012,-0.011619777868960322,-0.022199600798382714,-0.06688182756635282,0.06232784793635243
0.019335657816917384,-0.009281999399553193,0.09805907510982693,0.12640313608084378,0.035948561894378506,0.00911365700921058,-0.016725414041931737,-0.022401690370125286,0.07298839067575012,-0.004849028990788812,-0.03364184029631139,-0.07821581049968945,0.058880798437597984
-0.1153630044929504,-0.008880381190744928,0.09689297190376568,0.07137584185370553,0.020017872530079833,0.007405580052526544,0.011459370088468654,-0.024715699733612224,0.07404999683461923,-0.006595590015605026,-0.03564623816825875,0.04026173492375216,0.02514100949763421
0.08194864386923123,-0.008880381190744928,0.11594399157630687,0.14896023413005371,0.023421824109201985,0.01441450213783525,0.00020724057618356573,-0.022478479986196738,0.07298839067575012,0.034050644725978754,-0.025003045795584843,0.041158362286835615,0.028781039409126727
0.0015477033275152292,-0.008571539122158736,0.09748407526319051,0.07686898995603077,0.02785556895532337,0.0044333777669243075,0.01942200870432716,-0.024715699733612224,0.07404999683461923,-0.0021223092245681177,-0.03564623816825875,0.04499598687467626,0.027526918919164197
0.027466290567605037,-0.009776366843909786,0.10549441324720285,0.10712057549128248,0.023844385256465813,0.007759252776530365,0.10254071734725007,-0.02553679590235863,0.07404999683461923,-0.007531460048116266,-0.03437567934973743,-0.07884621806814404,0.03712705207011479
0.009529275878467122,-0.009776366843909786,0.10533933494867384,0.0869878770039712,0.02418728474061433,0.007565764175827007,0.11353836119522775,-0.02553679590235863,0.07404999683461923,-0.007860835516578108,-0.034573968084107363,-0.0712391457300117,0.04171056209439623
-0.01619601154261318,-0.009776366843909786,0.0957477546998845,0.10127980235642627,0.023844385256465813,0.008861479209544334,0.09792119555045484,-0.024715699733612224,0.07404999683461923,0.0036183553774858006,-0.03437567934973743,-0.06278570981186304,0.03556004848146517
0.009529275878467122,-0.009467524775323593,0.09348355183780165,0.08919460339725643,0.02418728474061433,0.007565764175827007,0.11353836119522775,-0.024715699733612224,0.07404999683461923,-0.009483405884267925,-0.034573968084107363,-0.048761401277503315,0.04225345578880559
-0.06520356570614531,-0.009467524775323593,0.08662038406154025,0.03553375211272481,0.01873294644884491,0.006531659042042267,0.11073416105134802,-0.029828804524723283,0.07404999683461923,-0.014498072340794477,-0.0385657601280195,-0.063010713245843,0.04103630763945946
-0.05048538261736683,-0.009467524775323593,0.09742038441443203,-0.12246479947616415,0.01839282714387853,0.006531659042042267,0.10161734006197515,-0.03309047152112144,0.059829850532772635,-0.02407251641778834,-0.033425329166906805,-0.09716892883060611,0.039394753532898764
-0.11280654299458609,-0.009374748635101519,0.09430427518356795,0.10098864679344986,0.017001053527433797,0.008861479209544334,0.05998514565366281,-0.024715699733612224,0.07404999683461923,-0.0133659960278783,-0.03544794943388882,0.009509103570827973,0.020890390982048198
-0.1235701916933469,-0.009374748635101519,0.0956330190650522,0.10098864679344986,0.017001053527433797,0.008861479209544334,0.05998514565366281,-0.024715699733612224,0.07404999683461923,-0.0018939300041143415,-0.03544794943388882,0.009509103570827973,0.017320517886874456
-0.053263111800033854,-0.009374748635101519,0.09664781434487815,0.10663388877767854,0.018447531965146844,0.008861479209544334,0.06162578017565988,-0.024715699733612224,0.07404999683461923,-0.012883801216481113,-0.03544794943388882,0.010330039460045497,0.020890390982048198
-0.12522483767647144,-0.009374748635101519,0.10942563080572759,0.09933400081032533,0.013916959960638933,0.008823335103092885,0.060049697087232984,-0.024715699733612224,0.07404999683461923,0.029979691509174275,-0.03544794943388882,0.009509103570827973,0.017320517886874456
-0.12522483767647144,-0.009374748635101519,0.10942563080572759,0.09933400081032533,0.012238786613819497,0.008823335103092885,0.060891407621519414,-0.024715699733612224,0.07404999683461923,0.057065493540635726,-0.03544794943388882,0.005184132812375979,0.017320517886874456
-0.06844651885146992,-0.009374748635101519,0.11198632511016789,0.104979242794554,0.012315724009230809,0.008823335103092885,0.06628685908637172,-0.024715699733612224,0.07404999683461923,0.10251210278601179,-0.036388374289512554,0.0032762851995608595,0.006637281710736019
0.08716961130807278,0.015453861660539907,-0.07007503525953303,0.14038720827310827,0.05129250845932418,0.02023817499445241,-0.028932404639499646,0.11372314403374978,0.07657667408987663,0.013237700790679603,-0.0089164981117981,-0.095824787469911,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.11949930952659037,0.011985510535855138,-0.07300176225424133,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.0089164981117981,-0.09742820923546024,0.075164304641019
0.12368944767918312,0.011985510535855138,-0.0744317060328599,0.14038720827310827,0.05289401781224035,0.023688604109912307,-0.028932404639499646,0.11372314403374978,0.07849045204454096,0.013237700790679603,-0.008377411313391512,-0.09742820923546024,0.075164304641019
0.12875478662064818,0.011985510535855138,-0.07395673277852924,0.14030057793112347,0.05289401781224035,0.023688604109912307,-0.02886311319517324,0.1138540494265976,0.07849045204454096,0.013237700790679603,-0.008721479174874345,-0.0969113249954202,0.0693376095714767
0.04456261536968391,0.015092977678843295,0.06138390165535397,-0.13070704086953153,-0.2257248662366569,-0.057594878851557355,-0.02629997677016373,0.05097688641620764,0.05445467682626738,-0.0623972475519708,0.05459392836361264,-0.1322577321761211,0.024932026663391626
0.062131751996610175,0.015092977678843295,0.06166129981107652,-0.13215253611302039,-0.2257248662366569,-0.06203527744148477,-0.02629997677016373,0.05097688641620764,0.05445467682626738,-0.06376010551703389,0.04535900334450631,-0.1322577321761211,0.023569168698328546
0.08482399741030568,0.014681732253876796,0.06236394152214642,-0.1348871949141205,-0.23038086071817213,-0.06325316740053852,-0.02545447256370502,0.05097688641620764,0.05445467682626738,-0.0724338338174497,0.04208193085044269,-0.1322577321761211,0.02200745598414441
0.08334432490194567,0.014681732253876796,0.06236394152214642,-0.1348871949141205,-0.23038086071817213,-0.06325316740053852,-0.025513840281919022,0.05097688641620764,0.05445467682626738,-0.07078028378967746,0.04208193085044269,-0.13237224197731925,0.02200745598414441
0.07518047035944395,0.014681732253876796,0.06176340765580233,-0.13530135849882974,-0.23038086071817213,-0.06325316740053852,-0.025583131726245427,0.05090679069298122,0.05445467682626738,-0.07078028378967746,0.04609005918204832,-0.1328891262173593,0.027834151053686685
0.07518047035944395,0.014681732253876796,0.06176340765580233,-0.13530135849882974,-0.23038086071817213,-0.06325316740053852,-0.025583131726245427,0.05090679069298122,0.05445467682626738,-0.07078028378967746,0.04609005918204832,-0.1328891262173593,0.027834151053686685
0.05082630004617737,0.01815008337856157,0.059733373452719486,-0.13530135849882974,-0.2212945777039669,-0.061078924396276116,-0.025583131726245427,0.05090679069298122,0.05330124024185004,-0.07078028378967746,0.04609005918204832,-0.1299816716856985,0.027834151053686685
0.027372642829539842,0.00954074466760662,-0.07287303847929455,-0.03816114326310702,-0.19724135081159433,0.00714476082263137,0.005429380063189228,0.08678731872838623,0.057879463535588135,-0.010915716191992886,0.09293303790473356,0.04122636221272453,0.07505853858486969
0.031456213286736256,0.010027733493390725,-0.06857548741198863,-0.107696928684805,-0.19231109518070627,0.006081925134325134,0.10573619336007076,0.08734617298164682,0.04973720074709899,-0.008848463643719526,0.07861787995718161,-0.023547429668298956,0.0801210498570204
0.027463312349411358,0.00954074466760662,-0.07231418422603396,-0.111375412636789,-0.2047177935136987,0.01565777038842443,0.005706833750144646,0.09052819603619101,0.0525774705647876,-0.012026345657881524,0.07861787995718161,0.032427186972356845,0.07505853858486969
0.027463312349411358,0.00954074466760662,-0.06852649257783835,-0.11182771931052156,-0.2047177935136987,0.01565777038842443,0.002371448775681617,0.09052819603619101,0.0525774705647876,-0.012026345657881524,0.07861787995718161,0.032427186972356845,0.07505853858486969
0.05264288948795076,0.010051549767004906,-0.06928074837309586,-0.10940808151414037,-0.2047177935136987,-0.05935836685619349,-0.02371815350853839,0.08111105659379672,0.04760780825638606,0.033552721333642906,0.0379949815604799,0.02831592417330033,0.0702925451754093
0.04884169321243753,0.00954074466760662,-0.07321370223825586,0.061103818876824006,-0.1983323163860516,0.009782846634661224,-0.02665765368073652,0.07915270953887237,0.06160259258833566,-0.021938933610415816,0.0531959432556978,0.0562300026061916,0.06154513093354887
0.05068050024433117,0.00954074466760662,-0.06983960262635645,0.016913627991638713,-0.19724135081159433,0.0081369377969375,-0.025781150163849704,0.08228509034443195,0.06160259258833566,-0.021938933610415816,0.07388805462818823,0.050360412189188,0.06919230204821061
0.050771169764202685,0.00954074466760662,-0.06928074837309586,-0.11504169591417626,-0.2047177935136987,0.01664994736273056,-0.025636534333492337,0.08673935614137446,0.05044807807407467,-0.011852548631620764,0.06028628516977402,0.032427186972356845,0.06919230204821061
0.05068027009507667,0.010051549767004906,-0.06928074837309586,-0.10940808151414037,-0.2047177935136987,-0.06016976741140889,-0.02371815350853839,0.08111105659379672,0.04760780825638606,-0.010741919165732125,0.0379949815604799,0.02831592417330033,0.0702925451754093
0.08894096776433665,0.011921328395666763,-0.07587677102586655,0.06960471227721189,-0.2036521849719896,0.01060109700964534,-0.019296835645066634,0.0824967772753845,0.06549155345560595,0.11646173766074615,0.04921315126802395,0.05597629068633705,0.06163029862847032
0.059252010246518466,0.010806715402637284,-0.06310287745688631,-0.12231897185325287,-0.204502963470692,0.008948338352152904,0.005554990843464518,0.09014670575033874,0.0506064348365327,0.10860743811307606,0.059915734855773076,0.028109711367241556,0.0754555365651427
0.03588146136952784,0.010806715402637284,-0.062348621661628786,-0.12576685974165844,-0.204502963470692,0.013959490156578236,0.005121569650547722,0.09332872880488294,0.053446704654221314,0.10481333083386508,0.07824732964318067,0.03269557966733431,0.07762954079418108
0.03588146136952784,0.010806715402637284,-0.06613631330982438,-0.12531455306792585,-0.204502963470692,0.013959490156578236,0.008456954625010758,0.09332872880488294,0.053446704654221314,0.10481333083386508,0.07824732964318067,0.03269557966733431,0.07762954079418108
0.04122313726463537,0.01131752050203557,-0.06613631330982438,-0.12144942002805577,-0.204502963470692,-0.054917968266266076,0.010375335449964707,0.0877004292573052,0.0506064348365327,0.10843364108681532,0.04685935626558531,0.028584316868277795,0.07872978392137976
0.05607657454707238,0.010806715402637284,-0.06744942335834246,0.04449211437386009,-0.19811748634304488,0.008948338352152904,0.00936070933991118,0.08887446300794043,0.06762094594631889,0.11980445255775975,0.07242653873973005,0.05597629068633705,0.06780836545048095
0.035988808485759534,0.010806715402637284,-0.06613631330982438,-0.12370616576709839,-0.204502963470692,0.012243755739519104,0.008456954625010758,0.09332872880488294,0.053446704654221314,0.10481333083386508,0.07824732964318067,0.03269557966733431,0.07762954079418108
0.04023852355092913,0.01129370422842139,-0.062397616495779046,-0.12413620926131495,-0.19209626513769956,0.013734257097072522,0.10805289304202005,0.09332872880488294,0.053446704654221314,0.10688058338213842,0.07824732964318067,-0.01869316867322873,0.08269205206633176
0.04498194326112802,0.011510862334361797,-0.062397616495779046,-0.11610935187475777,-0.19209626513769956,-0.05364622075465019,0.11063065180929509,0.0877004292573052,0.0506064348365327,0.11050089363508865,0.04685935626558531,-0.022804431472285253,0.08379229519353044
0.1155300848405109,-0.009783160432674978,-0.09455918353619971,-0.0960709201633178,-0.18062059548067663,0.003698017742315798,-0.02851606049910121,-0.06315564044071523,-0.38620300180925454,-0.04374125080704253,-0.00989880829861785,0.009709637834707165,0.04436889370705791
-0.16635430581779403,-0.03169304683314004,-0.09603723551259004,-0.09782445172528127,-0.13125739009839585,0.011376313864028069,-0.028022199104013268,-0.0636455820024488,-0.3755811487226134,-0.04273126494892381,-0.009580092307030509,0.0026038004290007636,0.037297353063204065
-0.16635430581779403,-0.03169304683314004,-0.09603723551259004,-0.09782445172528127,-0.13125739009839585,0.011376313864028069,-0.028022199104013268,-0.0636455820024488,-0.3755811487226134,-0.04273126494892381,-0.009580092307030509,0.0026038004290007636,0.037297353063204065
-0.1676024001183334,-0.03169304683314004,-0.09603723551259004,-0.09839145337785853,-0.13125739009839585,0.005846712792487045,-0.028123474094625366,-0.06383036856013961,-0.37745389101056787,-0.037959223968745646,-0.009580092307030509,0.0007310581410463343,0.037297353063204065
-0.1711742103852339,-0.0335746608441412,-0.09603723551259004,-0.08585102944064996,-0.13125739009839585,-0.03716446072400025,-0.027880478492091677,-0.06320982759965274,-0.3755811487226134,-0.04273126494892381,-0.0036100599492012563,0.002842671009392181,0.033616615779361966
-0.16560650878636834,-0.0335746608441412,-0.09554883387072571,-0.05518806855314548,-0.1237809473962915,0.0048944462092808914,-0.026980852074469024,-0.06050330820965241,-0.3918055788155944,-0.041448371971268404,-0.009547060983300298,-0.015428355728426673,0.037297353063204065
-0.168685630765368,-0.0335746608441412,-0.09603723551259004,-0.09613040802930822,-0.13125739009839585,0.00405684358048037,-0.0269223187818032,-0.06595911994232807,-0.3755811487226134,-0.047216041028806284,-0.009580092307030509,0.015338755266762406,0.037297353063204065
-0.1685767199941929,-0.03169304683314004,-0.08888384570826462,-0.09700372649537521,-0.13125739009839585,0.011493499081808335,-0.03533048441272432,-0.06506123415751022,-0.3755811487226134,-0.047216041028806284,-0.008846253253604469,0.01310797694490491,0.037297353063204065
-0.1585900715894862,-0.03169304683314004,-0.08735286825958681,0.05343859758159597,-0.1306180968882599,0.016232176802753493,-0.030304526222783006,-0.05680585557360278,-0.3918055788155944,-0.045933148051150875,-0.0006189627699866253,-0.005901677003250623,0.039347445745007
-0.16971746717850061,-0.03169304683314004,-0.08888384570826462,-0.09596234084712503,-0.13125739009839585,0.004248163593208178,-0.03543175940333641,-0.06524602071520103,-0.37745389101056787,-0.04244400004862812,-0.008846253253604469,0.011235234656950489,0.037297353063204065
-0.1733966245616328,-0.0335746608441412,-0.08888384570826462,-0.0850303042107439,-0.13125739009839585,-0.03716446072400025,-0.03687930464746888,-0.06462547975471417,-0.3755811487226134,-0.047216041028806284,-0.002876220895775215,0.015154573589742728,0.033616615779361966
-0.169946020755036,-0.0335746608441412,-0.08888384570826462,-0.09786114563290146,-0.1245825550256066,0.00405684358048037,-0.047779610738591875,-0.06506123415751022,-0.3755811487226134,-0.047216041028806284,-0.008846253253604469,0.01310797694490491,0.04040128656334617
-0.16844464923883853,-0.0335746608441412,-0.08765771638289659,-0.09955518932887451,-0.12335642570023855,0.00405684358048037,-0.05085902583679964,-0.06506123415751022,-0.3755811487226134,-0.04273126494892381,-0.008846253253604469,0.0008788339825761425,0.04040128656334617
-0.16718784310118637,-0.03169304683314004,-0.08765771638289659,-0.09539346498218741,-0.12335642570023855,0.012331101710608857,-0.04964120886487184,-0.06506123415751022,-0.3755811487226134,-0.04273126494892381,-0.008846253253604469,0.0008788339825761425,0.04040128656334617
-0.16761469580746202,-0.03169304683314004,-0.08765771638289659,-0.09955518932887451,-0.12335642570023855,0.011493499081808335,-0.04964120886487184,-0.06506123415751022,-0.3755811487226134,-0.04273126494892381,-0.008846253253604469,0.0008788339825761425,0.04040128656334617
-0.1688627901080014,-0.03169304683314004,-0.08765771638289659,-0.10012219098145177,-0.12335642570023855,0.005963898010267312,-0.04974248385548393,-0.06524602071520103,-0.37745389101056787,-0.037959223968745646,-0.008846253253604469,-0.0009939083053782832,0.04040128656334617
-0.16719014827232068,-0.0335746608441412,-0.08716931474103226,-0.0170958400790809,-0.12271713249010265,-0.036326858095199734,-0.03658520073711617,-0.058893539104003405,-0.3918055788155944,-0.041448371971268404,-0.0012878053576703945,-0.013298999465567079,0.03877064196130701
-0.16609121414644076,-0.0335746608441412,-0.08716931474103226,-0.05864568674340411,-0.11587998299813422,0.0048944462092808914,-0.038678681369520844,-0.059329293506799455,-0.3918055788155944,-0.041448371971268404,-0.0075432970954832325,-0.015345596110404895,0.04040128656334617
-0.16917033612544044,-0.0335746608441412,-0.08765771638289659,-0.09551258803503654,-0.12335642570023855,0.00405684358048037,-0.0345447098923247,-0.061338241642681875,-0.3755811487226134,-0.047216041028806284,-0.007001009533242965,0.01310797694490491,0.04040128656334617
-0.16791352998778827,-0.03169304683314004,-0.08765771638289659,-0.09135086368834944,-0.12335642570023855,0.012331101710608857,-0.033326892920396915,-0.061338241642681875,-0.3755811487226134,-0.047216041028806284,-0.007001009533242965,0.01310797694490491,0.04040128656334617
-0.15835373428935723,-0.03309345769440124,-0.08805667241025769,0.04420206952620879,-0.12271713249010265,0.016232176802753493,-0.032376372914985914,-0.054216188715688396,-0.3918055788155944,-0.045933148051150875,0.0006509620644043999,-0.005901677003250623,0.04245137924514911
-0.16833023212184503,-0.03169304683314004,-0.08716931474103226,-0.060071981745867954,-0.11587998299813422,0.004248163593208178,-0.03693498294073342,-0.05951408006449026,-0.3936783211035489,-0.041161107070972695,-0.0075432970954832325,-0.004989195436030559,0.04040128656334617
-0.17316028726150376,-0.0335746608441412,-0.08765771638289659,-0.08353916575040524,-0.12335642570023855,-0.03716446072400025,-0.03487571315514146,-0.060902487239885825,-0.3755811487226134,-0.047216041028806284,-0.0010309771754137102,0.015154573589742728,0.03672054927950407
-0.16874348341916479,-0.0335746608441412,-0.08765771638289659,-0.09135086368834944,-0.12335642570023855,0.0048944462092808914,-0.0345447098923247,-0.061338241642681875,-0.3755811487226134,-0.047216041028806284,-0.007001009533242965,0.01310797694490491,0.04040128656334617
-0.09258980345133878,0.0021266104447622905,-0.13264731760064732,0.019650314958449728,-0.18483312390561754,0.0033287399287165106,-0.02349322332652522,-0.08086035468744544,-0.4077417867715473,-0.028594165825531197,-0.025739099227684442,0.004294891154841299,-0.12794063129112257
-0.08871525534123215,0.0021266104447622905,-0.12582035705615527,0.04004056710213216,-0.18701050409142586,0.00625809756058937,-0.09671352335225496,-0.07965442870046878,-0.39839993584454864,-0.02438986576521051,-0.029610003829784216,-0.009955176321005213,-0.12872500050944394
-0.049379602926078875,0.0021266104447622905,-0.12925558428018705,0.040252328818727146,-0.18964500103023824,0.00625809756058937,-0.11087515018708806,-0.07965442870046878,-0.39839993584454864,-0.02670007376797426,-0.029610003829784216,-0.015258120603812342,-0.12822242039405599
-0.15433175971095547,0.024709231023580292,0.0949042838055637,-0.14246244746458203,-0.11991090855980295,0.015397509466992892,-0.04443388532554158,-0.03183982006950242,0.05863907910705146,-0.044173197316380385,0.03045541996893488,-0.06829456478820832,0.06292932546481608
-0.15433175971095547,0.024709231023580292,0.0949042838055637,-0.14246244746458203,-0.11991090855980295,0.015397509466992892,-0.04443388532554158,-0.03183982006950242,0.05863907910705146,-0.044173197316380385,0.03045541996893488,-0.06829456478820832,0.06292932546481608
-0.15433175971095547,0.024709231023580292,0.0949042838055637,-0.14246244746458203,-0.11991090855980295,0.015397509466992892,-0.04443388532554158,-0.03183982006950242,0.05863907910705146,-0.044173197316380385,0.03045541996893488,-0.06829456478820832,0.06292932546481608
-0.15433175971095547,0.024709231023580292,0.0949042838055637,-0.14246244746458203,-0.11991090855980295,0.015397509466992892,-0.04443388532554158,-0.03183982006950242,0.05863907910705146,-0.044173197316380385,0.03045541996893488,-0.06829456478820832,0.06292932546481608
0.032745027283990286,0.010838259795886587,-0.06316723831656407,0.05797502329954067,-0.19524341269125706,0.01660857097648278,0.15120016848977233,0.12360240457667082,0.09317001643051336,-0.03284737799218093,0.10607424274917433,0.12911570311135337,-0.021626387017753563
0.055768479580410445,0.007969676257496705,-0.06201478434296478,0.02874171330423906,-0.19320896786506137,0.013877593140409372,0.15840614354825513,0.12360240457667082,0.09317001643051336,-0.03237640459271002,0.10668390661902814,0.12454598342517817,-0.023610459770948073
