Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K9
0.12015881793064331,0.15534425761103754,0.5114813613299475,-0.010086960958707017,0.35759115317039936,0.39178451865647695,0.47323673099518876,0.2929429111590005,0.3410332152844444,0.36056270550220393,0.3816933777496309,0.3960798676699363,0.37319258865336025,0.3666420676022202,0.3816933777496309,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.03464101615137753,1.0,0.0,20.0,0.245,0.129,0.626,1.62,0.0114,1.0,256.0,1.0,-0.6509246073774374
0.10613911928867822,0.1411991898042222,0.557840121196911,0.7218096191341684,0.3395819431606166,0.3555414677655462,0.4107833233078207,0.29133987264555467,0.3260035513047189,0.3485211898726844,0.3699590824640959,0.38112266088354524,0.35813204165290735,0.35480989696292187,0.3699590824640959,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.03464101615137753,1.0,0.0,20.0,0.157,0.251,0.592,1.7,0.0074,1.0,257.0,1.0,-0.1150931040725245
0.1021885438715139,0.13678035715117484,0.5114813613299475,-0.32691116448933677,0.33160518794600014,0.2973622003809562,0.2155065886199691,0.303303422624836,0.31942001913490925,0.3430669040615642,0.3645090578962688,0.3741337064475443,0.3512737062076112,0.3494087130429742,0.3645090578962688,59.9,17.6,560.0,70.0,26.0,29.67331123352051,194.0,93.0,189.0,109.0,8.008333206176758,0.0777,720.0,5.679166793823242,15.41666698455811,-3.133333206176758,27.90359878540039,756.8248901367188,21.70000076293945,-7.0,28.70000076293945,14.23333358764648,-0.2166667282581329,0.8660254037844387,-0.4999999999999998,0.0,8.0,0.44,0.41,0.15,1.28,0.017,1.0,271.0,8.140806303599618,-1.324386611603293
0.8514098264530383,0.31582595258406265,0.5129779061789486,0.5114813613299475,0.4692178316014757,0.40002276441678947,0.6306251742330451,0.2914573535915471,0.29524639221228866,0.32367790969336824,0.34574355045738475,0.35054314647461593,0.3273357016674554,0.3303883116265393,0.34574355045738475,-39.8,175.3,1076.0,115.0,67.0,15.52925586700439,312.0,216.0,229.0,303.0,8.791666984558105,0.0952,1129.0,12.37083339691162,16.64999961853027,8.050000190734863,47.01426315307617,350.9562377929688,22.29999923706055,3.599999904632568,18.69999885559082,8.666666030883789,15.31666660308838,0.12990381056766584,1.0,0.075,4.45,0.16,0.21,0.63,1.44,0.04,0.0,281.0,15.07556722888818,0.4038247771820938
0.6430060628588996,0.11201481530787877,0.5061558356166451,-0.4694076569341877,0.3030536051951502,0.4001072535893518,0.5114813613299475,0.2803782108751441,0.2968199919944598,0.3245991380553076,0.5114813613299475,0.35127303182677316,0.32841301259019684,0.33121344045300627,0.3463818056961178,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.05,0.333,0.617,1.5953700000000004,0.0034,1.0,287.0,1.5491933384829668,1.379710428672233
0.7903469360215662,0.133143075530618,0.5575413999140325,-0.23826789623338507,0.32130202593204993,0.4214029747868057,0.9455958950010903,0.29564671390010366,0.3122898553755708,0.3365890390850454,0.9455958950010903,0.36517083448684695,0.34301436559133625,0.34286340698877543,0.35761363855455386,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.5904800000000003,0.0034,1.0,288.0,1.5491933384829668,1.290646646477703
0.8737302210975889,0.15211854390679974,0.59826946916757,-0.06838850259881973,0.33745776960781076,0.439897520992995,1.0606128121599612,0.30927684996281046,0.32606952848968535,0.3473087874827157,1.0606128121599612,0.3775105119800584,0.3559956297130673,0.3532786074227196,0.3676462515429748,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.55029,0.0034,1.0,289.0,1.5491933384829668,0.989620565062057
0.8902859845210845,0.1656266410222071,0.6188668952672798,0.03741240416726795,0.34814896297591325,0.4513500844111005,1.0428647503854853,0.31847068395063816,0.3352855151087461,0.3544455850113751,0.3463818056961178,0.3362786503327488,0.36455812883940497,0.3601953678318429,0.37426299955913533,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.5328799999999998,0.003,1.0,290.0,1.5491933384829668,1.33473092753878
0.9458416023982965,0.18418385191929557,0.6546600968808548,0.15535045174649634,0.36406157530757227,0.4693782648830939,1.101237985816144,0.3320208205318133,0.3489765481557328,0.36521795141277513,0.357124730933538,0.38620126419305034,0.37749376615539665,0.370674244817939,0.38437318827471045,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.5228799999999998,0.003,1.0,291.0,1.5491933384829668,1.42549069105459
0.9991359455823291,0.20357927128078454,0.6913663156510326,0.2611954716888375,0.38090965650990594,0.48850051340652384,1.155280103355885,0.3464085819860604,0.36352403657328497,0.376742655104534,0.36861253695634505,0.4356912369007427,0.3912831993777544,0.3818956963736481,0.39521816226200096,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.52646,0.003,1.0,292.0,1.5491933384829668,1.316008108552625
1.0308231618793586,0.2206935610849667,0.7197591244192869,0.34233490529374416,0.39552056982307343,0.5047261525270357,1.1782412469554193,0.35900078362978205,0.37622382419967615,0.38684228363623385,0.3786912132499225,0.47570564015764644,0.4032926137826229,0.39172845860711103,0.40471084212066716,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.4056800000000005,0.003,1.0,293.0,1.5491933384829668,1.151776064224258
1.0418188802743495,0.23480087173859232,0.7385424696281986,0.400152130931638,0.4071552697369378,0.23944259995294725,0.7754568039011044,0.36916456927842917,0.3864284589368417,0.39497987704674475,0.38682894852333655,0.5051000064214122,0.4128885554549515,0.3996456211656229,0.4123339566319282,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.3103700000000003,0.0024,1.0,294.0,1.5491933384829668,1.292849275693568
1.0627380798926176,0.25059263896180095,0.7616385865475891,0.45966527391576667,0.42057487588779585,0.2757669680819342,0.9048049218492202,0.38085678075203855,0.39820015785576024,0.4044311338746061,0.39626666026469315,0.5379228926410853,0.4240272987491113,0.40885390626384915,0.421228050763864,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.2771100000000004,0.0024,1.0,295.0,1.5491933384829668,1.273298806605141
1.0789350588705042,0.2656324355447912,0.7821049953498911,0.5105173697088526,0.43330209873432335,0.3090180293660411,0.9785036988004043,0.39201230607520227,0.4094193713012651,0.4134818387988825,0.4053082287836669,0.5673379291996475,0.43464319259731166,0.4176747725938624,0.4297487583222768,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.3004000000000004,0.0024,1.0,296.0,1.5491933384829668,1.152233595360239
1.084170668619771,0.2784817277160296,0.7963407107349045,0.5482653829824635,0.443874620743528,0.3362185314948862,1.0074586815603768,0.4013977540910669,0.41882208299821416,0.4210978362892057,0.4129299161977135,0.5898339163596703,0.4435023333721626,0.42509455868241164,0.43690207354047444,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.3005000000000004,0.0024,1.0,297.0,1.5491933384829668,1.118191620865675
1.0864387321028313,0.29047758333245316,0.808261114813822,0.5799279517537531,0.4536473308902258,0.5171694200596746,1.023277672889705,0.4101391427102695,0.4275642022215574,0.4282110381726391,0.4200537718004202,0.6094027202302632,0.4517302515123274,0.43202552930424426,0.4435813828279764,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.28922,0.0027,1.0,298.0,1.5491933384829668,1.278477164556961
1.0984411341312144,0.3043930703919532,0.8250545451617912,0.6166936997960272,0.465430614228322,0.5315337171256611,1.055177609348112,0.42060104658794045,0.43806930052199444,0.4367995849037939,0.4286380057279856,0.6332982360990738,0.461691057693588,0.4404062385641721,0.4516871671166073,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.28156816626,0.0027,1.0,299.0,1.5491933384829668,1.420609010484405
1.117392185681402,0.31989606955990396,0.8455909060349849,0.656889465330446,0.4788838310769992,0.5479980744100823,1.0957810983632557,0.43250590330099364,0.450051492106902,0.4466376791596,0.4384595008245838,0.6604468834916715,0.4731067476077644,0.4500160696614293,0.4610037233028361,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2710581662600005,0.0027,1.0,300.0,1.5491933384829668,1.292003176308272
1.1270927962717836,0.3332126052687857,0.8604713150440944,0.6871329753770091,0.49017715531632255,0.5615254398991403,1.1154033061577573,0.4426176359246087,0.4601954883020992,0.45500763457691357,0.44682757607442397,0.6814987599188914,0.48274082323953516,0.45819070176479676,0.46891800380764986,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2719281662600006,0.0027,1.0,301.0,1.5491933384829668,0.8521187446511673
0.07716090956493833,0.3402248503955746,0.8602018772894838,0.8514098264530383,0.4666021094247003,0.5667146060554265,0.6684247589666747,0.5124718453929333,0.4648612413538738,0.4589008807541121,0.4507624417887612,0.3855645916258742,0.48703591534897267,0.4619784714079349,0.47253310513636226,29.6,52.5,200.0,46.0,0.0,100.8042373657227,120.0,2.0,2.0,119.0,15.10833358764648,0.008700000000000001,2280.0,18.22916603088379,28.63333320617676,8.116666793823242,39.75876998901367,850.5545043945312,38.20000076293945,0.2000000029802322,38.0,8.266666412353516,28.63333320617676,0.008660254037844334,1.0,0.0,20.0,0.172,0.137,0.692,1.52,0.0136,0.0,307.0,15.0,0.1973765059258732
0.07923359226081653,0.7658926227100188,0.2813382926928619,0.6946323285258346,0.45624727852089936,0.56023499026368,1.1749330991140243,0.4473792767237547,0.4617143621135444,0.45636180915383795,0.4483260385593104,0.687002630394126,0.4837064968498566,0.45945845268905816,0.5114813613299475,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.1472243186433546,1.0,0.0,12.4,0.196,0.519,0.285,1.37,0.022,9.0,308.0,7.7781745930520225,0.3830767966256471
0.08438347708055942,0.7535437250943938,0.28376063802459484,0.6810864358345221,0.49513525927981344,0.3606551905377233,0.11284704193841828,0.44664016775710974,0.5022454883503891,0.4556571455718361,1.042864750385485,0.6775049480888612,0.4149953231320331,0.4587378710280825,0.469961548134395,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.1385640646055102,1.0,0.0,12.4,0.219,0.519,0.262,1.25,0.029,9.0,309.0,7.071067811865475,1.029797986326447
0.10014038556799086,0.34694556380640107,0.30111034379905655,0.5114813613299475,0.5023604312669302,0.38093224495556344,0.383105616603592,0.45326696114994314,0.46079997181717347,0.46112515357902284,0.4477046172075611,0.38312059051288716,0.4429408987317791,0.4640748814514317,0.4751452188583955,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.889000000000006,0.27,0.6,0.13,1.17317,0.031,1.0,319.0,2.3094010767585034,0.05353632505241678
0.09937638457593227,0.35859096575226834,0.29548366155481476,0.28250884319118214,0.4963761098507367,0.37130295319370615,0.36662715202603324,0.4487756056881732,0.45611878047504983,0.45727997595141345,0.44398604841364475,0.37889515121211187,0.42601026509354595,0.4602735985218112,0.4712772473555884,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.904000000000007,0.27,0.6,0.13,1.1473999999999998,0.031,1.0,320.0,2.3094010767585034,-0.007778846802079504
0.09764807439241595,0.32622119176318526,0.28874449470243935,0.18574627986009493,0.4897424920000417,0.360472044622398,0.34879829493898024,0.4437027784382815,0.4508472165287189,0.4529336318135303,0.4397639465891987,0.374000543642312,0.4079357187645616,0.4559795393903994,0.466922191954155,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.904000000000007,0.27,0.6,0.13,1.1482999999999999,0.031,1.0,321.0,2.3094010767585034,-0.03330694598149195
0.0955694232753698,0.3383202058026453,0.2817433764267017,0.6956160837716857,0.4829496421561256,0.3495337393278455,1.0869490655042044,0.4384609133347675,0.5242268424327248,0.44843140424135414,0.4353836605468775,0.36890920002201444,0.4825629775291269,0.45153148043247304,0.462415623143924,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.25,0.52,0.23,1.01,0.0255,1.0,328.0,6.123724356957946,0.04987555834656813
0.09485545663585727,0.3345248814940127,0.2768100185952095,0.6697864627546811,0.4773974103124134,0.34143486957159475,0.9832417147884408,0.4342371594762001,0.5052527910692785,0.4447749285909433,0.43184688896705814,0.3649705130877497,0.4777013211338173,0.4479129586118794,0.4587322297082333,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.25,0.0255,1.0,329.0,3.6742346141747673,-0.2191241541064298
0.09002500108597594,0.3273346342784225,0.2664780566639253,0.6355975928754075,0.4685806816488837,0.32668331631690994,0.8739357267070891,0.4272117690075697,0.4773921393317513,0.43873948238460353,0.4259289703936628,0.35784740739025966,0.4699588158533701,0.44195727010546587,0.45273350064792656,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.24,0.0255,1.0,330.0,3.6742346141747673,-0.145433459651529
0.0864574486505592,0.3212735048690642,0.2580716991880997,0.6066705168558912,0.4609055048826286,0.3145777579587448,0.7889882945105374,0.4211197984899197,0.45432452455459266,0.43347666308698074,0.4207815611139764,0.3517837824861418,0.4631962633752943,0.436759122054519,0.4474864220488085,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.24,0.0255,1.0,331.0,3.6742346141747673,-0.148637066189743
0.0829485752947338,0.3153252697923704,0.24993752388054286,0.579695246032833,0.4533802879558092,0.3029973873550326,0.716863266764362,0.41512235780908113,0.4327901820280093,0.4282792190755814,0.41569746622733605,0.3458263914304765,0.45654590109741344,0.4316240677716746,0.44230273954238636,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.32,0.0255,1.0,332.0,3.6742346141747673,-0.149551661968516
0.07952945415850954,0.30951430814535935,0.24210440258938484,0.5545488009293381,0.4460274592981955,0.2919596056642143,0.654976486140585,0.4092403367697312,0.41270942878674977,0.42316567145572215,0.41069526155303643,0.3399984143316648,0.4500287229999303,0.4265703657739338,0.43720054642591305,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.34,0.0255,1.0,333.0,3.6742346141747673,-0.2461213844332899
0.7395135641353021,0.3026546082369809,0.24166445578970897,-0.059382164529378584,0.4376883166026354,0.2791481535190357,0.17015647596267008,0.40248403036557634,0.39074840167941516,0.4172947323689764,0.4049337120268406,0.3331830678343979,0.4426228707931939,0.4207712989618026,0.43136018804250104,37.4,-6.0,535.0,94.0,2.0,67.4579849243164,253.0,22.0,27.0,224.0,11.51666641235352,0.0304,1757.0,18.64999961853027,26.21666717529297,11.78333282470703,40.83924102783203,589.5877075195312,34.40000152587891,6.199999809265137,28.20000076293945,12.59999942779541,26.08333396911621,0.0,1.0,0.0,4.0,0.248,0.299,0.453,1.53,0.0054,2.0,334.0,1.5,0.2497607408879791
0.6415629994858375,0.30200956107418825,0.24228724695111437,-0.03730052842813876,0.43545108355841333,0.27846472531831346,0.5114813613299475,0.4009256294525396,0.3862004126216269,0.4158379150517504,0.4035843818430245,0.33222419051317464,0.4405927431099812,0.41930967026031696,0.4298212096767848,37.4,-6.0,535.0,94.0,2.0,67.4579849243164,253.0,22.0,27.0,224.0,11.51666641235352,0.0304,1757.0,18.64999961853027,26.21666717529297,11.78333282470703,40.83924102783203,589.5877075195312,34.40000152587891,6.199999809265137,28.20000076293945,12.59999942779541,26.08333396911621,-2.449293598294706e-16,1.0,0.0,4.0,0.248,0.299,0.453,1.26,0.0054,2.0,335.0,1.5,0.7245258856896236
0.6553901471864686,0.307100119202085,0.276732864003865,0.013487899179712068,0.4388519635834864,0.5708427622811689,0.1748390797818059,0.4041943189094799,0.3967730836550018,0.41849901824690444,0.40635111894515025,0.33668216432199793,0.4435503800118524,0.4218962483571755,0.4322977195592456,37.4,-6.0,535.0,94.0,2.0,67.4579849243164,253.0,22.0,27.0,224.0,11.51666641235352,0.0304,1757.0,18.64999961853027,26.21666717529297,11.78333282470703,40.83924102783203,589.5877075195312,34.40000152587891,6.199999809265137,28.20000076293945,12.59999942779541,26.08333396911621,0.0,1.0,0.0,4.0,0.248,0.299,0.453,1.65,0.0054,2.0,336.0,1.5,-0.3325068884018247
0.5142619992452838,0.2994857500639433,0.23611688051015237,-0.00813677504413398,0.429882674606913,0.5143834091134818,0.6180036235097857,0.39682730683636686,0.37467369056237065,0.4120801643439238,0.40003609324132994,0.32916318620150553,0.4355497896158351,0.4155567261995368,0.42592434782623667,37.4,-6.0,535.0,94.0,2.0,67.4579849243164,253.0,22.0,27.0,224.0,11.51666641235352,0.0304,1757.0,18.64999961853027,26.21666717529297,11.78333282470703,40.83924102783203,589.5877075195312,34.40000152587891,6.199999809265137,28.20000076293945,12.59999942779541,26.08333396911621,-2.449293598294706e-16,1.0,0.0,4.0,0.248,0.299,0.453,1.39,0.0054,2.0,337.0,1.5,0.595997025025532
0.07480987678761389,0.30297411800466784,0.839488584434371,0.027400507312905192,0.43179203495655233,0.5191842100494848,1.0914683460207948,0.3987992842441804,0.38118320039952247,0.41363878180732727,0.40169677910390794,0.6881804947021214,0.4371870063036892,0.4170603953564201,0.42732990714193336,43.1,-81.0,1008.0,99.0,62.0,11.95566940307617,280.0,210.0,262.0,225.0,9.291666984558105,0.1065,946.0,7.320833206176758,19.08333396911621,-5.050000190734863,25.882080078125,984.325927734375,25.79999923706055,-10.10000038146973,35.90000152587891,9.25,-4.300000190734863,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.141,0.325,0.534,1.2,0.037,2.0,355.0,5.366563145999495,0.1278745024397382
0.07556794286835851,0.30093807596321515,0.8179245213436245,0.032982395931062586,0.4283384266324976,0.4974447818489433,1.0111688590557064,0.3961431589323721,0.3739458090292429,0.41123740130844,0.399395751568915,0.6717009066944041,0.43406263757779073,0.41467042929925746,0.42487535464437437,43.1,-81.0,1008.0,99.0,62.0,11.95566940307617,280.0,210.0,262.0,225.0,9.291666984558105,0.1065,946.0,7.320833206176758,19.08333396911621,-5.050000190734863,25.882080078125,984.325927734375,25.79999923706055,-10.10000038146973,35.90000152587891,9.25,-4.300000190734863,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.141,0.325,0.534,1.2,0.037,2.0,356.0,4.024922359499621,-0.02918885361380751
0.07409249503058153,0.29714351355428387,0.25860938954236357,0.02971022490238521,0.4231976706746739,0.4697272220877459,0.9311413426965132,0.3920137219173606,0.3627476239558248,0.40756718251742124,0.39582421319239225,0.6516754849713123,0.4294301226658747,0.4110322384557077,0.421183775715446,43.1,-81.0,1008.0,99.0,62.0,11.95566940307617,280.0,210.0,262.0,225.0,9.291666984558105,0.1065,946.0,7.320833206176758,19.08333396911621,-5.050000190734863,25.882080078125,984.325927734375,25.79999923706055,-10.10000038146973,35.90000152587891,9.25,-4.300000190734863,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.146,0.365,0.489,1.4,0.019,2.0,357.0,5.366563145999495,0.1331750343480993
0.07491308585443594,0.29528023538148634,0.25123089806034804,0.034883465374670915,0.41997519693771196,0.4528996127007635,0.874143749243055,0.3895248883830408,0.3565429593718322,0.40529947881354256,0.39365355882177827,0.6372726946762232,0.4264969039696591,0.4087732367962963,0.41886112457538677,43.1,-81.0,1008.0,99.0,62.0,11.95566940307617,280.0,210.0,262.0,225.0,9.291666984558105,0.1065,946.0,7.320833206176758,19.08333396911621,-5.050000190734863,25.882080078125,984.325927734375,25.79999923706055,-10.10000038146973,35.90000152587891,9.25,-4.300000190734863,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.146,0.365,0.489,1.4,0.019,2.0,358.0,4.024922359499621,-0.1468063250536663
