UpperD_m,Longitude,MeanTemperatureofWarmestQuarter,SoilTypeWRB,SiltContent,BulkDensity,AnnualMeanTemperature,SoilOrganicCarbon,Isothermality,PrecipitationofDriestQuarter
0.021204140170019172,-0.2515281857091357,0.02656696233421261,0.0640701595627771,0.11351116763614505,-0.0268010626094276,0.0495480888154349,-0.01829165710812558,-0.05001238624009699,0.08123861344008242
0.02436611410784852,-0.25965418746648916,0.016192277225141754,0.07418679844182154,0.11364668848204705,-0.08379393218330801,0.04653431235771353,-0.020138093537108475,-0.054184634369122034,0.08147032626610388
0.024271849566503443,-0.2571945074059992,0.01246798403659113,0.06371719450443541,0.11194621204323943,-0.12878984303327026,0.04552393461522121,-0.01941389125201984,-0.05534790406777342,0.08294472865707689
0.021204140170019172,-0.2578499546832943,0.026714415748257482,0.06613215128440537,0.11351559817347007,-0.032607066655892525,0.047357062680485215,-0.020034122862636467,-0.05044454940458905,0.08131127295624414
0.02129226552537635,-0.2507178102274876,0.0299725235095587,0.03038504015413143,0.11918563162554022,-0.010037685718385916,0.0414344744390736,-0.004339914969035058,-0.05884493651380877,0.09705135910492561
0.021204140170019172,-0.25488909655078845,0.029589262196482415,0.025496434626998934,0.11368799400282753,-0.02638817619930097,0.039969482245550955,-0.019043797634978238,-0.04905368470685934,0.09820820932179028
0.021204140170019172,-0.2557877016477824,0.029507964267782308,0.022383991271696903,0.11320745031032292,-0.03907255922838308,0.046519943203479595,-0.02006385736686039,-0.04956745914243464,0.09528457285742052
0.021204140170019172,-0.2557877016477824,0.03348749340835966,0.01537740831688489,0.11320745031032292,-0.042933566627613634,0.04506448958839191,-0.020174093647666248,-0.050742793867673185,0.09651873907581414
-0.3710183943370717,-0.3372039910347282,-0.03520054419101755,0.05327997988254453,0.004453974705952056,-0.13525820013068038,-0.10713192900256381,0.004601044955393788,-0.17565491555952073,-0.031922973091459805
-0.37440367724098256,-0.3138578021491421,-0.03646293341622591,-0.03257301760994999,0.009065500231650616,-0.04510807794352116,-0.10107932633147201,0.021003743554714023,-0.16703811080456687,-0.023089362402526004
-0.37440367724098256,-0.3138578021491421,-0.03646293341622591,-0.022498703478303492,0.009065500231650616,-0.023929048233083568,-0.10060862128677879,0.021003743554714023,-0.16703811080456687,-0.02021778331980825
-0.37440367724098256,-0.3138578021491421,-0.03646293341622591,-0.03257301760994999,0.009065500231650616,-0.04510807794352116,-0.10107932633147201,0.021003743554714023,-0.16703811080456687,-0.023089362402526004
-0.35193980308842865,-0.2950172257310736,-0.05817383992885953,-0.008709726931110032,0.002847233854834224,-0.2253332617197382,-0.104616158565856,0.019832218046459123,-0.16878871344446306,-0.013783430167723239
-0.3794278979005636,-0.32209898042514606,-0.0419421893031005,-0.06870936870059222,0.008994431553879197,-0.07773764521854211,-0.08815080186286332,0.017689439213294033,-0.16356499091175536,-0.027818179699652366
-0.3567550881058415,-0.31269355455119174,-0.055296274500265336,-0.009374546527406399,0.02254148859382724,-0.23120939060571397,-0.1042628950575471,0.07602953692641476,-0.17580790765932908,-0.013456705395716953
-0.38364670257430855,-0.3315341309692602,-0.03238693018148889,-0.0192281074118906,0.030705543574451693,-0.0023178342334304065,-0.0999710578494586,0.10468840532029852,-0.1740573050194329,-0.01946054522381172
-0.4087817177055681,-0.3414524142964353,-0.04862502428416683,-0.04187549318539891,0.029268861689755083,-0.024705972003988625,-0.08529989061794932,0.09341064713634742,-0.18427685714646677,-0.01981847595933263
-0.38608344764333186,-0.3390506389570115,-0.03596878898227668,-0.06223272098753023,0.030883577163040302,-0.06361124679821505,-0.0874720934031794,0.10209177934520447,-0.17064486462717654,-0.02780534992484168
-0.3567550881058415,-0.31269355455119174,-0.055296274500265336,-0.009374546527406399,0.02254148859382724,-0.23120939060571397,-0.1042628950575471,0.07602953692641476,-0.17580790765932908,-0.013456705395716953
-0.3567550881058415,-0.31269355455119174,-0.055296274500265336,-0.009374546527406399,0.02254148859382724,-0.23120939060571397,-0.1042628950575471,0.07602953692641476,-0.17580790765932908,-0.013456705395716953
-0.38364670257430855,-0.33241288812743175,-0.036574387985043345,-0.02398541363178572,0.027899731864808815,-0.01633310717235125,-0.10044171112606086,0.05196482003155844,-0.17467712255490653,-0.020131379281105543
-0.38364670257430855,-0.33394971084059466,-0.03342997785077844,-0.04407814651193926,0.028380275557313418,-0.021331018181156316,-0.10091241617075408,0.05309511604424645,-0.17084653766353894,-0.02319261653754914
-0.38364670257430855,-0.33241288812743175,-0.036574387985043345,-0.034059727763432225,0.027899731864808815,-0.03751213688278887,-0.10091241617075408,0.05196482003155844,-0.17467712255490653,-0.0230029583638233
-0.38364670257430855,-0.33241288812743175,-0.036574387985043345,-0.034059727763432225,0.027899731864808815,-0.03751213688278887,-0.10091241617075408,0.05196482003155844,-0.17467712255490653,-0.0230029583638233
-0.4085301008630112,-0.3480975394085922,-0.04514092246804159,-0.056400471800722975,0.02884226668972702,-0.08633135003056246,-0.08514226561482811,0.0478201584720243,-0.18228281225144066,-0.02630517511355178
-0.3886709232338896,-0.34065406640343576,-0.04205364387191796,-0.07019607885407443,0.027828663187037393,-0.07014170415780992,-0.0879838917021454,0.04865051569013844,-0.171204002662095,-0.02773177566094966
-0.38301105649489436,-0.3307997703310417,-0.03215757736995618,-0.019271901984473067,0.007016951950976205,-0.005269538963249247,-0.10017219645990856,0.10595496792396936,-0.17064727320184284,-0.01946054522381172
-0.38301105649489436,-0.33294923775452495,-0.029013167235691275,-0.039364634864626595,0.007497495643480808,-0.01399437195983635,-0.10064290150460178,0.1033583419488753,-0.16681668831047525,-0.022521782480255322
-0.4052434432953892,-0.33999748540714547,-0.04483511482028047,-0.02286769075594523,0.014494714823814835,-0.010917369454075865,-0.08511188435676006,0.0958707583729425,-0.18060341763369323,-0.019760777886955676
-0.3880352771544754,-0.33965359331736605,-0.0376368332568308,-0.06548256720676184,0.006945883273204784,-0.06280505793648991,-0.08771437703599311,0.09891374159476729,-0.16717415330903132,-0.027060941603655835
-0.38301105649489436,-0.3307997703310417,-0.03215757736995618,-0.019271901984473067,0.007016951950976205,-0.005269538963249247,-0.10017219645990856,0.10595496792396936,-0.17064727320184284,-0.01946054522381172
-0.38301105649489436,-0.33294923775452495,-0.029013167235691275,-0.039364634864626595,0.007497495643480808,-0.01399437195983635,-0.10064290150460178,0.1033583419488753,-0.16681668831047525,-0.022521782480255322
-0.4198564539378784,-0.44241800814400684,-0.1266782347510631,-0.07248443882438783,-0.12484985708695215,-0.05825503307958608,-0.011144074054990601,0.05291127197713699,-0.2018248135531697,0.05057056625810745
-0.4209187143726554,-0.4463646931985388,-0.12686359426601498,-0.07342790183260009,-0.12978898013539628,-0.02918793008386372,-0.012299492665648535,0.04472945381563663,-0.2104535166044718,0.05054629414676254
-0.4209187143726554,-0.4463646931985388,-0.12700212429729962,-0.07351468655527792,-0.13062421128669488,-0.02733667728046252,-0.012299492665648535,0.04389422266433801,-0.21040899235131333,0.05054629414676254
0.08228230452774281,-0.2611869067559968,-0.031932397403337566,-0.11758625930229527,0.042514214970693076,-0.1179809606930918,-0.12379492319888419,-0.011264054277932449,0.06271804063852973,0.04410678818197123
0.08228230452774281,-0.2611869067559968,-0.031932397403337566,-0.11758625930229527,0.042514214970693076,-0.1179809606930918,-0.12379492319888419,-0.011264054277932449,0.06271804063852973,0.04410678818197123
0.08228230452774281,-0.2611869067559968,-0.031932397403337566,-0.11758625930229527,0.042514214970693076,-0.1179809606930918,-0.12379492319888419,-0.011264054277932449,0.06271804063852973,0.04410678818197123
0.08228230452774281,-0.2611869067559968,-0.031932397403337566,-0.11758625930229527,0.042514214970693076,-0.1179809606930918,-0.12379492319888419,-0.011264054277932449,0.06271804063852973,0.04410678818197123
0.1042225890475403,-0.26111520093006685,0.0932443795766532,0.01405650338876351,-0.08060706931676923,0.2083417225385215,0.05114499783171372,0.14047010092388817,0.02352258898481025,0.1867097979561233
0.1048124471944527,-0.23813732588490855,0.09342032887160584,0.007368475042726787,-0.09478711933195284,0.004386455714920324,0.043012504183507674,0.15547609075811797,0.011371709627977096,0.2197970044077681
