SoilTypeWRB,Method,PrecipitationofColdestQuarter,AverageAridityIndex,Longitude,BulkDensity,Season_sin,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,SiltContent,AnnualPrecipitation,UpperD_m
0.12619342884603743,-0.06251353516999192,-0.00014616092491725303,0.06785053162391697,0.036359160396000914,0.061262736011682424,0.026834169305696706,0.10628167265491244,-0.12147590181121702,0.004341721132306369,-0.013465464004541775,0.07381500639985428
0.061749246010293635,-0.06767988189289206,0.0032180942405252125,0.06785053162391697,0.03390681999999564,-0.0016832427086396033,0.018180432813626843,0.08195954870919783,-0.12339631429639188,-0.000349507328768653,-0.015871706557041836,0.07294493313723627
0.14391700355631537,-0.0010767954813726847,-0.050618323625585805,0.06351396445740883,0.01987888310472447,0.0928499515862775,-0.06195854263899413,0.13245705587082443,0.19280974572001255,-0.002871532423383434,-0.02236776328113675,0.0884881930086898
-0.012405638362185271,-0.013930113733780537,-0.043618969776269764,0.06514071192533535,0.024672873569297954,0.04663878818898217,-0.05605383523410661,0.10294988327363179,0.17137822326245342,-0.007876241871042824,-0.030678253958335074,0.0882151924785997
0.09304382184745302,-0.010360970247358488,-0.03925887968457265,0.0639940403039978,0.04467618656449332,0.07024941291886357,-0.0679684563652767,0.10172984251898873,0.0286635964281784,-0.01716324274367247,-0.02585524061637263,0.08102748674105427
0.09314455986965843,-0.018205261681949334,-0.04321967459271432,0.06473021028367291,0.018942405558468704,0.042042194480985534,-0.05812232067297529,0.10097359239671959,0.1600183096117571,-0.009634720622497822,-0.029148477547687696,0.08984905218133335
0.15592406143909168,-0.04021589382396117,0.019918064940307647,-0.04260821166617296,0.002590856493574206,0.07773447991051055,-0.09105841993399198,0.03965587750731994,-0.019007458681658033,0.043111506131680945,0.04446658976027873,0.07358202438338707
0.08960088411659684,-0.052436483805397505,0.02256092722093604,-0.04469083126807851,0.0056693949785395995,0.09584461551161254,0.024841068283367383,0.04506212607578258,-0.09397225058827256,0.04714058139020526,0.06385547430101841,0.08314822035282501
0.07330752284173611,-0.03512079487738389,0.021522585414720543,-0.04550424711222133,0.0001397258147976297,0.10457619201420851,0.03568830207815021,0.047923530291933726,-0.10225265799470633,0.05405379438212944,0.0484544457929904,0.08432531730695067
-0.07934682991297122,-0.006302234468067629,0.01554039734367237,-0.042424336556258116,-0.00599279076369995,0.03923612354415541,0.0302060841224805,0.046986389201578216,0.014042242254676839,-0.007615432828538722,0.036241373361713944,0.07891950884584052
0.07700101308043168,0.011657505294311084,0.01645648984254822,-0.04405089480184859,-0.0008059691739925008,0.1306559752247003,0.033442030673574985,0.056979819430890304,0.032920424752013046,0.06210631234261834,0.02276178073865762,0.0803041252509007
0.06563670581561014,0.004965974330169764,0.017026340339533486,-0.04657775070325581,-0.006913629671284243,0.06802971820995386,0.03231324637001975,0.047947245052712646,0.003722564944585802,0.028828304736430953,0.03322669121541841,0.08245382086702036
0.05188469833711283,0.0643413946488964,0.020413471922000204,-0.03486997819271786,-0.02164741607677098,0.09233355976071363,0.024819250543862137,0.04222420226876249,-0.09643010209503164,0.03225275045414371,0.02701982035865183,0.08419801612672771
0.012128695901308746,0.06648711723545835,0.021692620141634658,-0.03614936895652198,-0.013576270223644335,0.04528042614760548,0.03367176542841825,0.04538921460800533,-0.0845206470879924,0.02796848937553556,0.036007717099488586,0.08267865265783535
-0.01787194243264229,0.06369286811434018,0.021692620141634658,-0.034603114053690334,-0.011044312843585235,0.0926347215821784,0.0342262284258227,0.0486873004278503,-0.0833230474523286,0.026171842667527867,0.02667467955071453,0.08482357236050174
0.001818612626256104,0.06837374831690568,0.020443043681467196,-0.035923494790919386,-0.012326007634781127,0.06076727826586271,0.03258259925938813,0.046169271792592025,-0.07961025610739929,0.02963758822124936,0.03540900784480738,0.08318935341215064
-0.043438274874736324,0.06044033613095751,0.01874195937471311,-0.03278835115754656,-0.010930614215614276,0.04448356838323775,0.02849763784307365,0.04423878604166907,-0.07776677961781457,0.0198669250413073,0.04258346417149574,0.08297294474383075
-0.040100160895236076,0.056044911978153006,0.012488946129412043,-0.028992474073232608,-0.010548146761465257,-0.08699341458807693,0.023354866892512174,0.044950814962783546,-0.10126810271671781,0.009727358523357665,0.04646748627727576,0.07160714220601336
-0.08542316346706488,0.011963325902083492,0.017969832989894463,-0.029709974821055873,-0.006605023939791368,0.13404201644263689,0.029763768948368137,0.04014170767368079,-0.043848557776221674,0.019086470961722782,0.018797339515739822,0.08347553464418793
-0.0988205010642572,0.011146191560889444,0.01682869515006272,-0.02961983314806746,-0.000720376366767899,0.13265957987713695,0.028973369381590022,0.04018261834065421,-0.024080547357292634,0.007353056673764932,0.018361636266993078,0.08339117934342523
-0.020656647116671062,0.0155951214079926,0.018197985729422463,-0.030375828199159786,-0.0048247547134599895,0.1041845051669849,0.03259298845840551,0.0464895000002781,-0.011780610691904636,0.017272481901637944,0.01955201901795855,0.08355892046099622
-0.1314956776239859,0.019696063059473645,0.017969832989894463,-0.031157605463066694,-0.009441110837468075,0.13139487367136474,0.028973369381590022,0.053136843660375695,-0.01733302705204605,0.043780435146713884,0.018502412674935638,0.08074250956597459
-0.13008680370341952,0.02023945448357105,0.01682869515006272,-0.031157605463066694,-0.009441110837468075,0.1291195066008075,0.028973369381590022,0.04501039677226547,-0.028167441796106998,0.05020621628490224,0.018361636266993078,0.0804379104494948
-0.0695240892492834,0.04405594625583994,0.018274066682992515,-0.03531101961006437,-0.017713583418004945,0.12320370611761577,0.033760394252133175,0.043203020887473784,-0.05330263368782196,0.05394308066475783,0.01754911884053937,0.07812981040788274
0.016750378412396707,0.00568421416513623,0.06249950551789198,0.05552681612279085,0.010011188967827576,0.213124860216416,0.024792624289929312,-0.08080853759725048,-0.10401829637379734,0.0018819679516253493,-0.0054860356972349445,0.106091843578427
0.15065114478645655,0.00568421416513623,0.05319870969769807,0.04910335745294502,0.021282283829186625,0.213124860216416,0.024792624289929312,-0.08080853759725048,-0.10805279478188443,0.03415325837505645,0.011890574742998497,0.106091843578427
0.15065114478645655,0.00568421416513623,0.05319870969769807,0.04910335745294502,0.021282283829186625,0.213124860216416,0.024792624289929312,-0.08080853759725048,-0.10805279478188443,0.03415325837505645,0.011890574742998497,0.106091843578427
0.17149627212268256,0.00568421416513623,0.05319870969769807,0.04910335745294502,0.021282283829186625,0.213124860216416,0.027999891018131894,-0.08080853759725048,-0.10422026070673879,0.03415325837505645,0.011890574742998497,0.10842196221283287
0.17149627212268256,0.00568421416513623,0.05319870969769807,0.04910335745294502,0.021282283829186625,0.213124860216416,0.027999891018131894,-0.08080853759725048,-0.10422026070673879,0.03415325837505645,0.011890574742998497,0.10842196221283287
0.17149627212268256,0.00568421416513623,0.05319870969769807,0.04910335745294502,0.021282283829186625,0.213124860216416,0.027999891018131894,-0.08080853759725048,-0.10422026070673879,0.03415325837505645,0.011890574742998497,0.10842196221283287
0.16760038594107415,0.005482655478055968,0.05319870969769807,0.05062901839864411,0.021282283829186625,0.21238175853870891,0.027999891018131894,-0.08073562697572478,-0.10422026070673879,0.03349992742705341,0.011890574742998497,0.10823006270762645
0.16760038594107415,0.005482655478055968,0.05319870969769807,0.05062901839864411,0.021282283829186625,0.21238175853870891,0.027999891018131894,-0.08073562697572478,-0.10422026070673879,0.03349992742705341,0.011890574742998497,0.10823006270762645
0.16850140177878428,0.015135821959652967,0.055641589171865576,0.05247731583004876,0.018588363133877014,0.21180745225374975,0.027999891018131894,-0.08073562697572478,-0.10412398814632863,0.03349992742705341,0.011890574742998497,0.10930899421710634
0.15442044054459428,0.01754720060025252,0.055641589171865576,0.05578753631416861,0.020933563328271645,0.20886968401667289,0.027471971831618768,-0.08107723305130403,-0.10424481115454676,0.03308604706811279,0.019916136018170702,0.10878518982087934
0.051159294388144844,-0.013729687261751602,-0.0397882329632757,0.056810138590740675,-0.11347131056954443,-0.1314351978046544,-0.07419003500391474,0.026421728643206938,-0.12066730198587929,-0.015867288669090446,-0.05129272674372701,0.05503172411350033
0.08651208303964089,-0.010956389977779058,-0.040187899012682674,0.05714752114562495,-0.11283734050594241,-0.1399170539843922,-0.0751680250077478,0.03187845769725612,-0.12025641650781603,-0.01475829611136277,-0.05129272674372701,0.05505418131352877
0.15103175954320103,-0.0075459329819162054,-0.04007852731987516,0.05675437095922447,-0.1169064484762612,-0.1391553991206126,-0.07992577521233865,0.03814488745561381,-0.11742925436303289,-0.027473325617432282,-0.047448880470322516,0.05548055179048555
0.09914903060204645,-0.010143683634161118,-0.04007852731987516,0.05675437095922447,-0.1169064484762612,-0.1606377258203445,-0.07650733897219805,0.03628235513696688,-0.12317542260134189,-0.028012018555189578,-0.039584613042857,0.05391318886249819
0.08305755489647293,-0.0145421373937154,-0.04007852731987516,0.05617120267632922,-0.11854035418293807,-0.15077438345272934,-0.07810725119949485,0.03401380119922351,-0.12231549596764124,-0.030195166273976965,-0.04249793449094224,0.05571769434770392
0.08695344107808134,-0.014289714862161563,-0.04007852731987516,0.05464554173063012,-0.11854035418293807,-0.15929693464803407,-0.07810725119949485,0.03401380119922351,-0.12429197239165979,-0.03099215670671776,-0.04249793449094224,0.055356579894289576
-0.014863604858018627,-0.014012221925623212,-0.030832757645426024,0.06106900040047594,-0.08971166818292158,-0.15045978201897744,-0.06848545101488712,0.03401380119922351,-0.12217512838111727,-0.059475969901724504,-0.04661335923802464,0.05533883164655999
0.012744108067340944,-0.007722588643627431,0.06275404019635852,0.07495078825003584,-0.06825470328395829,-0.04443391116168893,0.02306733327799051,-0.10159514564118755,0.0631425187315312,-0.0015486353176375554,-0.0020515320519515854,0.09364162123844319
0.016474553784744807,0.08414719173190843,0.0595367170407089,0.06224107962730704,-0.05131339694221857,-0.15758158729626395,0.02266142153267884,-0.09132091699783643,-0.009916666521825235,0.018086121873630696,0.003931833306921889,0.08436037309000537
0.038115736858212984,-0.01084538119987809,0.06162135308461265,0.06049578385092014,-0.07790009799274673,-0.23687569620910534,0.02253542110953259,-0.09404750886971877,0.04776248724826543,0.0073118862229918456,-0.0023170939686161843,0.08502802506066992
0.04183640817152248,-0.010120110205905794,0.06181132698686482,0.06049578385092014,-0.07852084078082719,-0.23983533856486705,0.022283005406026263,-0.0944286655440644,0.04776248724826543,0.006889927535151962,-0.0023170939686161843,0.08502802506066992
0.05244909586908372,-0.02407726796333861,0.061785071522996934,0.06337618051285288,-0.08380372855984448,-0.2406474599932955,-0.08167348788860096,-0.09559202748243974,0.033172347257401716,0.009123667781002608,-0.0023698183707759088,0.0755340676136546
0.04957969026057353,-0.03287495854387327,0.056704775900358245,0.07949087026619929,-0.06580563001329713,0.06012199005789853,0.024835936660703013,-0.11867850045118243,0.0656840736511062,-0.009896394951292168,-0.005031102782075547,0.09897889423206854
0.041330236620471195,-0.011983295432736034,0.056007493585665744,0.07959421425416204,-0.06654191609684763,-0.002329271901502791,0.028965740468466027,-0.10440933115279384,0.06135402721734221,-0.005524309447714355,-0.003697934068938236,0.09381789706812584
0.050617412833418876,-0.019532908676916816,0.06188719360674969,0.06749240912377716,-0.07704608499748584,-0.13555887625183932,0.021096360017327613,-0.10393491240706697,0.04604191618913818,0.001490153370609861,-0.0023170939686161843,0.08688560658960054
0.040051957498957624,-0.021873290854779598,0.062294742685877105,0.06672992414803194,-0.08076425947921596,-0.12529574355349965,-0.08265112723891524,-0.10389677368645546,0.030089482687905383,0.0009017265859093597,-0.0023698183707759088,0.07738123434356774
0.12881128147004553,-0.009516040382624198,0.057287295274661476,0.07830062539304848,-0.07341260103841013,0.04556079954901064,0.02521061680848432,-0.11983843728877479,0.06764391719627616,0.07720137220344439,-0.005536278190022666,0.10422596651103369
0.060282975436352325,9.491674389547347e-05,0.06176723216594908,0.06799414896858202,-0.07474597070200412,-0.12051217995493325,0.03336919660911343,-0.09129291750695007,0.04338883344212716,0.08410115545375253,-0.006185615592854137,0.0901279339658008
0.048459123838140564,-0.004331809353268077,0.06089649554355606,0.06207564092107862,-0.07513202507790868,-0.17778946099922716,0.019188221424503132,-0.08983536420755107,0.04983891506515903,0.07953545394312189,-0.005700517598982742,0.0892877623236739
0.051999669153448475,-0.006810232318811123,0.06059348177736903,0.06049578385092014,-0.07714195624256767,-0.26419684358689455,0.022281585591007423,-0.08558568812627636,0.049703270730164284,0.0716681424762795,-0.005700517598982742,0.08815713807925427
0.04716545175431439,-0.007095925570477868,0.06157725826369691,0.062035694517615994,-0.07790778236875122,-0.12788634189762002,-0.07946459573816672,-0.09023026523823299,0.03261841493665879,0.08152793828560978,-0.005753242001142468,0.08022893855856496
0.05934271352126052,0.0051579140214528495,0.054851529368490734,0.07635832220134826,-0.0636154572939297,0.049597065577113325,0.03223595880726886,-0.09358653865556799,0.06435893135688323,0.06610651713907136,-0.007508973441938557,0.10361583374800976
0.04369003491466873,-0.005657603661978928,0.06098657477873031,0.06279817949336121,-0.07198409084255727,-0.09860607238059607,0.019188221424503132,-0.09522297949109117,0.050334808166678575,0.06132346641238509,-0.0055437438719557995,0.09412692969525892
0.043434825206527035,0.08790532083003272,0.05808961046400981,0.060284084995811935,-0.050386727006156165,-0.13125143533132053,0.019456394727277088,-0.08814849585122976,-0.01156102709998472,0.07925013949335653,0.0011902813974536692,0.09028674790843702
0.040242664827215814,0.08692262680659886,0.05849715954313722,0.059521600020066706,-0.05410490148788626,-0.12640592951648533,-0.0779850075554751,-0.08595660099932118,-0.025073163809082265,0.07968746234605163,0.0011375569952939446,0.08012489977751729
0.10216064667913295,-0.04008135394031378,-0.03800696599762323,-0.058066927720676884,-0.14870263173720044,-0.20173218703927545,-0.02440154214382064,-0.0727743751261012,0.04107194919640675,-0.015208785386811719,0.04894876296432351,-0.4970321944728508
-0.18447284591999036,-0.045873857803763636,-0.04781636730882129,-0.05422299888963755,-0.10838602371328092,-0.044891726022722726,0.03561902417650381,-0.08176606767159406,0.04181270147750233,-0.05747907179634099,0.04453202794988576,-0.4714678129205084
-0.17594085346320035,-0.04570412709107514,-0.04781636730882129,-0.05422299888963755,-0.10838602371328092,-0.031080375235792327,0.03561902417650381,-0.08176606767159406,0.04181270147750233,-0.05747907179634099,0.04453202794988576,-0.4714678129205084
-0.1961186113600001,-0.047129733385574246,-0.047483701326628644,-0.054276066401706194,-0.11086669541435888,-0.05833070741069158,-0.0078369683356421,-0.08264787458865731,0.04029715502280256,-0.05683281291276332,0.043950533361773944,-0.4726057697177159
-0.19385373783449839,-0.05205246808765907,-0.0458199159629415,-0.05368831014048826,-0.10268320569979902,-0.18233452049998106,-0.04330756338487013,-0.08390717972684542,0.04720052374131988,-0.06170379377103615,0.04115367628020629,-0.46048355863570745
-0.19102340887205901,-0.04415999190682231,-0.049924544088555275,-0.059269859485045887,-0.12267599816488865,-0.025977940419317627,-0.017808448089365936,-0.08312401152531115,0.03545184774203578,-0.05616709235282696,0.03851365817202146,-0.4857911724404259
-0.18954876189991798,-0.04968516941258971,-0.045470772391792764,-0.05055084743524597,-0.11811164099846103,-0.17693079161768177,-0.029169715627238454,-0.08329457565959646,0.07686824127194852,-0.05466779460168357,0.045601880411260655,-0.46915466340826634
-0.17182494899069575,-0.05044661118766969,-0.04766232779789272,-0.0496094394402283,-0.1224685853247741,-0.020120506656802775,0.0402577942577432,-0.07742424017111203,0.07987536358028816,-0.04308583785279615,0.04666818411629286,-0.4721991642205416
-0.18665903309926768,-0.048312303037487944,-0.05013957724489283,-0.053090529704714166,-0.12583485097962838,0.015102363642755055,0.03437891994104426,-0.07321169095657172,0.053906111707856814,-0.050134019650232835,0.03613338955079723,-0.49156942273505433
-0.19370352726329537,-0.05318053713062972,-0.04795382251745732,-0.05055513621158731,-0.12463981399687914,-0.04358573579322796,-0.008944562832358829,-0.07825890221711401,0.07033430919132469,-0.04792852890514222,0.044766359055076796,-0.4788490044604891
-0.1914367761023781,-0.057933717823087184,-0.0458772520746196,-0.04989127463012216,-0.1167657673112922,-0.1760973414163896,-0.048068044841021576,-0.07866746827698043,0.07953954326140107,-0.05379560839720873,0.043289832446613385,-0.46121490993574066
-0.18676274341508253,-0.07185084492440107,-0.045124402282148916,-0.049394045191765816,-0.1067994985079599,-0.1747545279795346,-0.029169715627238454,-0.07894121064643758,0.07166593680276272,-0.0529949961812956,0.05190063286980618,-0.469120066894189
-0.1776786398804114,-0.064589810751967,-0.04712085362802871,-0.0494459493199819,-0.11402849184372044,-0.022506392350198568,-0.023891226655588287,-0.08099105200606355,0.07418536861337209,-0.04395936329573091,0.05190063286980618,-0.4694245266558902
-0.17755697170271972,-0.06760484889522907,-0.04712085362802871,-0.04823279943959331,-0.11261970610678795,-0.028773825653885973,0.0402577942577432,-0.07763088152980452,0.07045599045020955,-0.04320088568757256,0.05826314449486778,-0.4740204208120164
-0.17771683808693547,-0.07188035378387246,-0.04712085362802871,-0.04823279943959331,-0.11261970610678795,-0.03241633883683554,0.0402577942577432,-0.07763088152980452,0.07199181783693896,-0.04320088568757256,0.06298394497247238,-0.4721991642205416
-0.1932743307133251,-0.08127031892561568,-0.04678818764583606,-0.04917849621095232,-0.11490261261336458,-0.046223014887786684,-0.008944562832358829,-0.07851268844686778,0.06971697327198512,-0.04667951696901157,0.06108211991125631,-0.47313935582324784
-0.19102010086979654,-0.06001322574502765,-0.04876501487182348,-0.052545554831142045,-0.12252895641839037,-0.02270911240108703,-0.042363957858599796,-0.07745995239397684,0.05200349362696444,-0.05066487619020551,0.05952268297391491,-0.48113740202471195
-0.18585765433509202,-0.04902914818020997,-0.04839594220455736,-0.05279677308220171,-0.12241156683304422,-0.034133532229484835,-0.019882890140072145,-0.07832749697809079,0.05290416281981415,-0.0501643990909876,0.06463740858693426,-0.48622961627923
-0.1769246508443921,-0.046133340511428124,-0.046287765424823366,-0.04922973956514716,-0.11904530117818993,-0.020698803230141765,-0.02311787789126692,-0.07996172729448418,0.0772252546590635,-0.03946673514109072,0.0730308657627599,-0.4659125292627814
-0.17680298266670036,-0.043448411673105945,-0.046287765424823366,-0.048016589684758575,-0.11763651544125744,-0.026303691890351793,0.04103114302206456,-0.07660155681822516,0.07349587649590096,-0.03870825753293237,0.0730308657627599,-0.47050842341890764
-0.18552170027981882,-0.05163924029570361,-0.04845327438781125,-0.05149767994924445,-0.11960625846487102,-0.007662008833988939,0.03204235232228475,-0.0740012484708729,0.050117135039605534,-0.048028283512312746,0.060707859233433546,-0.4865221367472081
-0.19109835687775234,-0.052669820623694144,-0.04827136434409334,-0.05250505460070096,-0.12161603466611426,-0.04674280072763201,-0.009931857169420943,-0.0754811371127465,0.04828985145348916,-0.05213180465300343,0.0627355835257182,-0.486725355514708
-0.1799625739547388,-0.04832615061623961,-0.046287765424823366,-0.04889624031712667,-0.11916269076353608,-0.019779148421840042,-0.044866629625328766,-0.07996172729448418,0.07971849469210486,-0.040267347357003845,0.06903677194865362,-0.4582272767746212
-0.1854566433011821,-0.04630307122411662,-0.046287765424823366,-0.04922973956514716,-0.11904530117818993,-0.03086764083412265,-0.02311787789126692,-0.07996172729448418,0.07540399806758873,-0.03946673514109072,0.0730308657627599,-0.46773378585425623
-0.12534969574021426,-0.03494856205540101,0.03396005997864201,-0.02486654188718031,-0.1474419888969509,-0.005593321807534744,0.006737313585595554,-0.16667046801449814,0.05241621560631086,-0.06996143848446795,-0.07535860911932953,-0.5436202327712036
-0.126854433236311,-0.11227556862528108,0.03318746335607063,-0.02235174662298192,-0.13581045606504302,0.03480604805887934,0.007798875642531739,-0.15078609728380954,0.04681291009988429,-0.08399928786125999,-0.0841730630106889,-0.5326956071648904
-0.11264687308140414,-0.12505339224075318,0.03359244172889947,-0.02209435309666569,-0.14077471815791648,0.03886091061241556,0.008683227907068838,-0.15821103529851743,0.03877915486763559,-0.09174003244924768,-0.08946103700865639,-0.5322236079577432
-0.22458470712401202,-0.0519735307483787,0.038085939386944094,-0.00492803536061763,-0.026122417738676698,-0.08291297459513906,0.0011242822257243594,0.0679231259990011,-0.10901794362874473,-0.05473700409019908,0.08436851893246118,0.05772977919536038
-0.22458470712401202,-0.0519735307483787,0.038085939386944094,-0.00492803536061763,-0.026122417738676698,-0.08291297459513906,0.0011242822257243594,0.0679231259990011,-0.10901794362874473,-0.05473700409019908,0.08436851893246118,0.05772977919536038
-0.22458470712401202,-0.0519735307483787,0.038085939386944094,-0.00492803536061763,-0.026122417738676698,-0.08291297459513906,0.0011242822257243594,0.0679231259990011,-0.10901794362874473,-0.05473700409019908,0.08436851893246118,0.05772977919536038
-0.22458470712401202,-0.0519735307483787,0.038085939386944094,-0.00492803536061763,-0.026122417738676698,-0.08291297459513906,0.0011242822257243594,0.0679231259990011,-0.10901794362874473,-0.05473700409019908,0.08436851893246118,0.05772977919536038
0.12745971429272446,0.14996088598509663,0.05966977020045312,0.01977481553390166,-0.04726568986875316,0.13296142755666418,0.016557609248377663,-0.086659124521609,0.17156724187286598,-0.03638394509854878,-0.045238242048184295,0.1190324641594525
0.15161076594035577,0.15801512078476632,0.06128212692324986,0.015515647166036995,-0.04684172870560775,0.017617774185968313,0.014337249437987967,-0.09805372807465107,0.15907096131445822,-0.041415955761916826,-0.055316041173654094,0.11770672449880562
