BulkDensity,SoilTextureUSDA,SiltContent,MeanTemperatureofWarmestQuarter,SoilTypeWRB,AnnualMeanTemperature,Isothermality,PrecipitationofDriestQuarter,Longitude
0.11406916455141146,-0.03218140832035044,0.0054540498927969005,0.07684502980774152,0.029439041443331634,0.03372129719729984,-0.02840186537429809,-0.11449540966130631,0.1110992250351603
-0.10409347132681486,-0.020646913512030934,-0.0012115570616357944,0.06727025263141087,0.03087345991345336,0.030522422253572767,-0.042920540635498834,-0.14035678256492776,0.10483898770012445
0.011302227467439993,-0.004543161864750752,-0.08086856517585017,0.081642870854986,0.029437582580390545,0.03194047648992115,-0.013187125563296733,-0.1203864058933765,0.10912326865386969
-0.09978166201075075,-0.013342502874115647,-0.06964031124193347,0.0738367902033843,0.037154806062120585,0.030853180563931364,-0.02774190612358238,-0.13836305275307703,0.10113305995008104
0.020482497005525038,-0.013904181050606501,0.04092406019090768,0.07243672718332689,0.019144453487281665,0.026672716991229323,-0.044037022213691976,-0.11831127427173317,0.12048339306563709
-0.07185753006064836,-0.018150057618333052,0.04054741325533832,0.06417978743406,0.02629179727831403,0.027302577459070353,-0.05691404628628646,-0.13830621331581086,0.11215404462481804
0.2780402076727237,-0.013803170192630712,0.003944286936743416,0.0765326233489591,0.052432480750623914,0.032189724194566866,-0.02326662542408375,-0.09582615240495218,0.11112036922339248
-0.10174187333091393,-0.029227049287645877,0.006541960603306991,0.06775206029611114,0.0867853307369881,0.03112193402626082,-0.041986277134070576,-0.1338022427179936,0.10940093734258098
0.2759346076597083,-0.004041414493755272,-0.07725848287240338,0.08231006708135777,0.09311920784737855,0.03554230783597775,-0.007023053011546611,-0.08988695768125642,0.112894198581216
-0.1015300323381845,-0.01200196958819869,-0.0789196930819764,0.07431859786808456,0.11664734181955891,0.03266384911580154,-0.025854586352008952,-0.13004600638788866,0.11070977604382998
0.2587174446957735,-0.011657375669963195,0.16540063744626404,0.07483213278147699,0.11350230722433849,0.04138728191841259,-0.03471484314022936,-0.08047374711412662,0.12971465533042192
-0.10445386887021381,-0.023619731100046577,0.17426515007708207,0.06282054301239498,0.10869644772099182,0.04022597959206718,-0.05552937470468303,-0.1243128643700211,0.1232034886142928
-0.008754691071510536,-0.03276714019604967,0.004030197513411687,0.07609742617953355,0.10219418251663571,0.031251562711980756,-0.031048421520564206,-0.11815937359962814,0.11994505539560235
-0.06473431880135931,-0.033654971377782006,0.00520569107744052,0.06728386483391496,0.10460621719406321,0.032745839297025896,-0.03155041628442295,-0.12587417844727902,0.11766481463165898
0.001089534509804555,-0.00654676548516984,-0.08322509982931013,0.08370712251336057,0.09244669656386768,0.033076597607384496,-0.015314251938000062,-0.1163674399089989,0.11674378090241219
-0.06882276450424762,-0.013338227188623356,-0.08221910271268253,0.07107318576771901,0.10363951898988989,0.032333090805442936,-0.02310503934543375,-0.12705046456464555,0.11070977604382998
0.042171249182197244,-0.013865412122509408,0.04486341349703487,0.06402382282886773,-0.01929518628601841,0.02390796811905145,-0.042626919473628,-0.10858649078209522,0.12560122658999484
-0.09155605916369533,-0.02006964320466948,0.046087870261009294,0.05607450067286879,0.01577397139169779,0.024972662225777317,-0.05722735018669714,-0.1297443372066555,0.11718870140758354
0.03562384143294609,-0.02131072945144818,0.18888005845281525,-0.004144763009463124,0.03976147343877575,0.03761885543494923,0.10020689170009386,0.42637576056484594,0.1939958388689548
0.05911636398062003,0.03518132470268727,0.18789543425116076,-0.0019679302969651306,0.038209878795560426,0.03973043445268653,0.10591743989326172,0.43873882524501806,0.19665996511012834
0.13679920951019678,0.03531816080416739,0.18456140290959458,-0.003577642777714816,0.08492206101996592,0.040059352147549465,0.11115609466811685,0.36691926932787483,0.2026296868705393
0.089844492838475,0.04717430301983077,0.19736337951543795,-0.010508327667701909,-0.016722753974894557,0.03524148932041791,0.10903041310617109,0.44704739673995564,0.19942371769074288
0.005749550431207386,0.04739883090449769,0.2010324809574144,-0.00876488143830562,-0.01587811153211459,0.03345032652623148,0.10520627655024312,0.4538279770590376,0.19969424362159588
-0.02103560403142088,0.05179562431271748,0.2021505205912948,-0.00876488143830562,-0.01587811153211459,0.03345032652623148,0.10551937055744792,0.47488949630071065,0.19958995179324607
-0.02082235244379673,0.05179562431271748,0.2021505205912948,-0.00876488143830562,-0.026091438601345163,0.03345032652623148,0.10551937055744792,0.4852121323954996,0.19926739118006354
-0.023945752929645903,0.05552462228036005,0.20184974009275997,-0.00876488143830562,-0.034605401288459674,0.032684413083508966,0.10527262366216161,0.49443393843736433,0.19926739118006354
0.0041297427819909985,0.05552462228036005,0.20306056342973083,-0.002324719676413722,-0.03214316713524846,0.032497057818795236,0.1075461219782069,0.5064686600083549,0.19926739118006354
-0.019720603226558574,0.051127828872140256,0.06796684542611725,-0.00876488143830562,-0.035782790419482166,0.02157167950238231,0.10233841405438343,0.49167386087641374,0.19823021967434196
-0.02413430209632484,0.05552462228036005,0.06796684542611725,-0.00876488143830562,-0.035782790419482166,0.02157167950238231,0.10265150806158824,0.49167386087641374,0.19793403112868363
0.09579090917549331,0.05090330098747334,0.07322947067610082,-0.010508327667701909,-0.03763208478618032,0.023362842296568744,0.10747247335088683,0.4664270115964794,0.19794822670954376
0.008566434579264289,-0.018740286107216206,-0.09805193554654616,0.02591500487958514,-0.036594573564449506,0.05856181421500649,0.04209179591583262,0.40374065987443225,-0.3430883133750255
-0.025021598175285053,-0.02273998112249289,-0.09827173904713934,0.023526031490536753,-0.036594573564449506,0.05856181421500649,0.039677658932959006,0.39404172193074066,-0.3430883133750255
-0.029686108759888977,-0.013087071807519331,-0.13927382697055973,0.06943871179267233,-0.13864632451278075,0.0051271433973129445,0.04596834329468489,-0.16719086010537426,0.13943523631353505
0.08164238834256862,-0.0030222844052873728,-0.13439453874539556,0.07027474155503581,-0.13864632451278075,0.006918306191499374,0.04509239634964061,-0.15893641750274037,0.14078072604038813
-0.07983823189155478,-0.00974772153846594,-0.12981197610930248,0.06194024873433857,-0.08781978949266057,0.006006134405643813,0.04025455069653957,-0.1805284865370217,0.134409954858454
-0.06006375214706572,-0.006807258136306454,-0.13320804502533004,0.06194024873433857,-0.06936559739572722,0.008770662187381643,0.04259097875313423,-0.1778373841778685,0.134409954858454
-0.07983823189155478,-0.00974772153846594,-0.12981197610930248,0.06194024873433857,-0.08781978949266057,0.006006134405643813,0.04025455069653957,-0.1805284865370217,0.134409954858454
-0.08695915167068141,-0.007135949336136085,-0.12981197610930248,0.06194024873433857,-0.08781978949266057,0.006006134405643813,0.039762813257336355,-0.18125930402172397,0.134409954858454
-0.029832145024925386,-0.006807258136306454,-0.13320804502533004,0.0654009345340363,-0.04563164108861625,0.008770662187381643,0.04639629865757893,-0.1663860047387599,0.13562766164139992
-0.01951477179982985,-5.012764252957183e-05,-0.13574789968542322,0.07227635697836163,-0.081227012711853,0.007376129846617009,0.048437976820393885,-0.16467822136047033,0.14065294309648096
-0.10089963692598476,-0.015442772701221782,-0.12219759887182627,0.06856331603105777,0.10105772987826836,0.01440008549302912,0.04145840671289469,-0.16719721318965652,0.1440799395449859
-0.09845426824516022,-0.016783305987138737,-0.11140424783898148,0.07083072741789127,0.039981878052632716,0.012589416941158938,0.039571086941321255,-0.17095084686083767,0.13450322345123697
-0.09845426824516022,-0.016783305987138737,-0.11140424783898148,0.07083072741789127,0.039981878052632716,0.012589416941158938,0.039571086941321255,-0.17095084686083767,0.13450322345123697
-0.10993169415634539,-0.015442772701221782,-0.11140424783898148,0.07175732236359149,0.028050805713881664,0.0134519402879475,0.03898011960872223,-0.17538638902894302,0.13450322345123697
-0.11215750314495991,-0.014420926816642593,-0.11140424783898148,0.07641027753794187,-0.02124969175094718,0.013782698598306106,0.041948881487681604,-0.16099325762840386,0.13441432877520143
-0.11775780361769204,-0.013080393530725638,-0.11140424783898148,0.07641027753794187,-0.02124969175094718,0.013782698598306106,0.04135791415508258,-0.1618742256096919,0.13441432877520143
-0.11215750314495991,-0.014420926816642593,-0.11140424783898148,0.07641027753794187,-0.02124969175094718,0.013782698598306106,0.041948881487681604,-0.16099325762840386,0.13441432877520143
-0.03882646376321703,-0.006868888791406277,-0.11541876787808529,0.07869130112727944,0.010647800614088744,0.014195447089889065,0.05073348820715711,-0.15179101380113208,0.13816809286984028
-0.12854670561236034,-0.010957930897840562,-0.10726543761677587,0.07737415142439945,-0.0225079786053105,0.013782698598306106,0.04135791415508258,-0.1549001145359399,0.13441432877520143
0.029502901142704725,-0.007625189427696784,-0.11673229130539545,0.08705400337523285,0.02103663955897322,0.012701170504843932,0.05123548297101585,-0.1405009295578932,0.14044833363378367
0.027810332848721964,-0.007625189427696784,-0.11214702660326777,0.08421635818954355,0.023996187175377076,0.014869994524295898,0.05024825347546998,-0.13443563098348912,0.14044833363378367
-0.11742400100780968,-0.016783305987138737,-0.11140424783898148,0.07175732236359149,0.04240346047966233,0.0134519402879475,0.039571086941321255,-0.17306551251691632,0.13450322345123697
0.01650492464320006,-0.009987568598192928,-0.11673229130539545,0.08240104820088244,0.0769583131529278,0.012370412194485326,0.0488576884246555,-0.15400408497020424,0.14053722830981918
0.023080700759431323,-0.009987568598192928,-0.12263250177289817,0.07956340301519314,0.08130485271507348,0.014539236213937292,0.047870458929109634,-0.14710864758212563,0.14053722830981918
-0.11775780361769204,-0.013080393530725638,-0.11140424783898148,0.07641027753794187,-0.02124969175094718,0.013782698598306106,0.04135791415508258,-0.1618742256096919,0.13441432877520143
0.029502901142704725,-0.007625189427696784,-0.11673229130539545,0.08705400337523285,0.02103663955897322,0.012701170504843932,0.05123548297101585,-0.1405009295578932,0.14044833363378367
0.031759018988240934,-0.007625189427696784,-0.11710748010658942,0.08421635818954355,0.024613340662816077,0.014869994524295898,0.05024825347546998,-0.13404101710712543,0.14044833363378367
-0.11215750314495991,-0.014420926816642593,-0.11140424783898148,0.07641027753794187,-0.02124969175094718,0.013782698598306106,0.041948881487681604,-0.16099325762840386,0.13441432877520143
0.029502901142704725,-0.007625189427696784,-0.11673229130539545,0.08705400337523285,0.02103663955897322,0.012701170504843932,0.05123548297101585,-0.1405009295578932,0.14044833363378367
0.031759018988240934,-0.007625189427696784,-0.11710748010658942,0.08421635818954355,0.024613340662816077,0.014869994524295898,0.05024825347546998,-0.13404101710712543,0.14044833363378367
0.02634353441915868,-0.009987568598192928,-0.11541876787808529,0.08389506606040122,0.0769583131529278,0.01386468877953046,0.04952045402273112,-0.15400408497020424,0.14053722830981918
-0.11074803729142549,-0.005146575079454976,-0.012273579100591295,0.09119349873501932,0.02414636590639602,0.021987782792726087,0.08860032428048649,-0.1057003171925373,0.13812708495681966
-0.06437660546741775,-0.009231267961902424,-0.013298171717162185,0.09001383652465915,0.006123568324297434,0.022400531284309043,0.09251750819196676,-0.10838296173650568,0.14386550171500195
-0.03143126039927608,-0.009987568598192928,-0.014611695144472341,0.09143576495243534,0.016512407269181913,0.020906254699263906,0.0907460046397802,-0.10901260713373916,0.14614574247894532
0.021567404162502957,-0.009987568598192928,-0.014611695144472341,0.09880252166002747,0.07303277098120721,0.021768778046052466,0.09301950295582549,-0.09238108238177375,0.14614574247894532
0.01894506188253666,-0.009987568598192928,-0.013298171717162185,0.09597540291950775,0.07303277098120721,0.023263054631097603,0.09368226855390112,-0.09238108238177375,0.14614574247894532
-0.05932422416470651,0.0025125559401145132,-0.012273579100591295,0.0896083039564009,0.027198101917174332,0.021987782792726087,0.09281834777620544,-0.10180709308056198,0.14386550171500195
-0.02788698911790498,-0.0025426261914239137,-0.006338698347118699,0.09167530639971959,0.07583362635951675,0.02379845134459626,0.09027658393789874,-0.08860753259983037,0.14077203530858304
0.003425995592534237,0.001756255303824008,-0.00865821889105647,0.09835773437902752,0.11740418135453906,0.02271692325113408,0.0959862372511222,-0.08313073623803084,0.1557224585726942
-0.024359333553737088,-0.002672827229133374,-0.007852667539920559,0.08892608734818581,0.11067954358015947,0.02379845134459626,0.09266353534620884,-0.08826987230658913,0.14968845371411202
-0.09678625187321487,-0.0005396608250438136,-0.014875558527925898,0.0823030200514666,-0.005725837069693882,0.018522105934308763,0.09102538294103858,-0.10482467346585955,0.14220317879112704
-0.010659185145588447,-5.012764252957183e-05,-0.019708230764435567,0.08867783043750663,-0.07123348212350915,0.01677449569818414,0.09259979135156378,-0.10060667837049331,0.14626145726560708
-0.011302185650393112,-0.01367086085524763,-0.020743857225155222,0.08462546447307746,-0.07123348212350915,0.01677449569818414,0.09192855596390874,-0.10115770062496524,0.14626145726560708
-0.03868609997379041,-0.007787587892526827,0.19680689459522405,0.050789299002915914,0.07863046295446874,0.04211445373418039,0.10497743443851416,0.49171964718619954,0.20508792860145847
-0.016149092228889446,0.07225042885540871,0.2074923749012695,0.06855914455339872,-0.004005941388222409,0.03916320047004963,0.10912354455584189,0.5429621077373005,0.20797755440680146
-0.12192274537609954,0.07182125073030428,0.21086281768875903,0.042718625692240476,-0.0015468645595467893,0.03971808998502162,0.10896072243518326,0.5341190126903355,0.20692351419891372
-0.12192274537609954,0.07182125073030428,0.21086281768875903,0.042718625692240476,-0.0015468645595467893,0.03971808998502162,0.10896072243518326,0.5341190126903355,0.20692351419891372
-0.013000592317572791,0.07261179284155575,0.2074923749012695,0.06855914455339872,-0.004005941388222409,0.03916320047004963,0.10936896091529133,0.5392068274803873,0.20797755440680146
-0.025118795842877593,-0.03025933941358729,0.20777193862460008,0.06538598188659417,-0.009437946289148725,0.03916320047004963,0.1008289235247212,0.5283491644156185,0.2019658209502435
-0.016149092228889446,0.07225042885540871,0.2074923749012695,0.06855914455339872,-0.004005941388222409,0.03916320047004963,0.10912354455584189,0.5429621077373005,0.20797755440680146
-0.016149092228889446,0.07225042885540871,0.2074923749012695,0.06855914455339872,-0.004005941388222409,0.03916320047004963,0.10912354455584189,0.5429621077373005,0.20797755440680146
0.00217657209479134,-0.01985747532360578,-0.022583269141826547,-0.07149530125690985,-0.006426167320330777,0.014236554582837237,-0.04276203351820093,0.38150706041578325,0.06903460166342988
-0.022436324179060087,-0.023382371280406627,-0.023636564953019527,-0.06571053536075307,-0.02765843764441471,0.015278009028241897,-0.04739200444233272,0.3922953011780109,0.05949685911439808
0.012652107646725082,-0.017408394612842687,-0.05391429965781418,-0.08207007234750367,0.07264649808410682,0.03018252012060046,-0.018471014062839006,0.41854326948718074,0.0505420040808755
-0.02387069829713326,-0.018029537734330112,-0.06718994797554574,-0.07039875588755677,-0.06426524878793508,0.02127689369174529,-0.027912154950749748,0.4658282823911071,0.04723531378972344
0.015113886062159671,-0.01602593411391102,-0.06680586876906297,-0.07039875588755677,-0.06473620444034406,0.02127689369174529,-0.021656746378252476,0.4435651706238716,0.04975472491688969
-0.02219662065058486,-0.018029537734330112,-0.06779150897261543,-0.07039875588755677,-0.06473620444034406,0.02127689369174529,-0.027912154950749748,0.4652267213940374,0.04723531378972344
-0.01835010343824646,-0.00365647706380211,0.04314349143598051,-0.04161587021486453,0.08325946943121297,-0.10491074537398277,0.21240610657428197,-0.13338762339008514,0.05180913881683083
-0.008393309059738792,-0.0032524262759821214,0.04814278214548329,-0.04161587021486453,0.07547476075079147,-0.10491074537398277,0.20678438335729843,-0.13369872162553417,0.052203278772412126
0.060867571356030326,-0.0027269835661554993,0.048857040474717756,-0.04741412126187177,-0.021450662572650967,-0.10623856404107127,0.21123203201922944,-0.133580661564179,0.07575747459883746
-0.03850866633898003,-0.00783138871252159,0.04187661148880389,-0.05833885925238038,-0.04778239596990376,-0.10500929244935396,0.1994114770174765,-0.1506756397576397,0.04381151510741176
0.2198868096836078,0.02601341409899851,0.03588394816322839,-0.058999465697516996,0.04874084672680261,-0.10103179870245568,0.12055404515314733,-0.12202537880402262,0.08551643891205203
-0.013648943028967306,-0.004419268364496828,0.08009274514810814,-0.05095600961193456,0.08399635612674344,-0.10313588088259662,0.17375530614948895,-0.12879003695337066,0.05210858404206524
0.04624089463361639,-0.003434454911226409,0.048857040474717756,-0.0431871662363108,-0.00023217886505922769,-0.10342861384613813,0.21123203201922944,-0.13479265356700879,0.06983149755477375
-0.03461579238952845,-0.0035971337548157214,0.053445278969038036,-0.04741412126187177,-0.04322249194498522,-0.10439283413666671,0.2252619136606546,-0.14774783410946257,0.044156090983376466
0.05798014640523662,-0.003193082966995733,0.05367535517746622,-0.054711675942940796,-0.05142249800721965,-0.10439283413666671,0.21964019044367106,-0.1381156219930826,0.07279934919791242
-0.024218751035642586,-0.004057156053873968,0.05263773031185306,-0.04640843912028799,-0.04255263271087173,-0.10354420596552175,0.2154673774761304,-0.14170256639182596,0.04480011208457558
-0.06310251268974429,-0.004944987235606307,0.05263773031185306,-0.0444418478089964,-0.03043703756853397,-0.10354420596552175,0.21521275253465427,-0.14685584801442705,0.048669611562782496
-0.07053122464983211,-0.007732901582292029,0.04984146582194211,-0.0474603997942506,-0.014292423935809151,-0.10356840589709965,0.22616693310490837,-0.1502478948543874,0.04568058207126401
0.2011222451250937,-0.0042948901479046425,0.05223541081253568,-0.05082016330710775,-0.03809886282975432,-0.10417854698797437,0.17184103534957182,-0.12380768380113925,0.07204640820423354
0.20264187281160037,-0.004754912446962889,0.05452854432616946,-0.05827030003083746,-0.03809886282975432,-0.10417854698797437,0.17118824308440816,-0.11600496136050528,0.07234585342946796
0.20264187281160037,-0.004754912446962889,0.052082828769875,-0.05097274534976843,-0.03809886282975432,-0.10417854698797437,0.17118824308440816,-0.11600496136050528,0.07269042930543267
0.1924349483849223,0.029598227272419893,0.04034939716126841,-0.061488923130926014,-0.040161697247148076,-0.10450563456989145,0.13065007620800131,-0.13371603509170873,0.07403138791557128
0.1924349483849223,0.029598227272419893,0.04034939716126841,-0.061488923130926014,-0.040161697247148076,-0.10450563456989145,0.13065007620800131,-0.13371603509170873,0.07403138791557128
0.19738981259331712,-0.0023244879658914064,0.10392630697408195,-0.0616980990708725,-0.04265876685467286,-0.14423746285309771,0.1367353759691284,-0.1259624566914466,0.07367921348084788
0.2141199732043454,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.034363000009157096,0.05898577986110916,0.09845815659375187,0.08011345433039438,0.06604191281471972
0.2141199732043454,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.034363000009157096,0.05898577986110916,0.09845815659375187,0.08011345433039438,0.06604191281471972
0.2141199732043454,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.034363000009157096,0.05898577986110916,0.09845815659375187,0.08011345433039438,0.06604191281471972
0.2141199732043454,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.034363000009157096,0.05898577986110916,0.09845815659375187,0.08011345433039438,0.06604191281471972
0.2141199732043454,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.034363000009157096,0.05898577986110916,0.09845815659375187,0.08011345433039438,0.06604191281471972
0.2114415779892874,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.06149707479286866,0.05898577986110916,0.09845815659375187,0.0763488687990936,0.0657136182356471
0.2114415779892874,0.040636822959352406,0.11406002409245102,0.036961099114432606,-0.06149707479286866,0.05898577986110916,0.09845815659375187,0.0763488687990936,0.0657136182356471
0.21089459664559118,0.044365820926994974,0.11406002409245102,0.036961099114432606,-0.08100333968638311,0.05622125207937134,0.09821140969846556,0.07405595125591555,0.0657136182356471
0.21089459664559118,0.044365820926994974,0.11406002409245102,0.036961099114432606,-0.08100333968638311,0.05622125207937134,0.09821140969846556,0.07405595125591555,0.0657136182356471
0.21089459664559118,0.044365820926994974,0.11406002409245102,0.036961099114432606,-0.08100333968638311,0.05622125207937134,0.09821140969846556,0.07405595125591555,0.0657136182356471
-0.04111669101128587,-0.03104200251438559,-0.05735072070762451,-0.024186404556617528,0.005019868898602909,-0.0924488997013218,-0.0712277376399508,0.3202743694371866,-0.28447867489442324
-0.049873919632792585,-0.02981368925098219,-0.06497097679870074,-0.04100362775758899,0.03295441789064316,-0.09324793148939901,-0.07092376635746712,0.33275347672129896,-0.28514382135229777
-0.05153932584623572,-0.02981368925098219,-0.06497097679870074,-0.04072818547472436,0.02635182936374138,-0.09393271865430355,-0.07092376635746712,0.3414308163436838,-0.28514382135229777
-0.053808591883001924,-0.02981368925098219,-0.06497097679870074,-0.041004339293350414,-0.0615215710039256,-0.09393271865430355,-0.07031797039388692,0.31411295500928893,-0.2758822949369292
-0.053808591883001924,-0.02981368925098219,-0.06497097679870074,-0.041004339293350414,-0.0615215710039256,-0.09393271865430355,-0.07031797039388692,0.31411295500928893,-0.2758822949369292
-0.053808591883001924,-0.02981368925098219,-0.06497097679870074,-0.041004339293350414,-0.0615215710039256,-0.09393271865430355,-0.07031797039388692,0.31411295500928893,-0.2758822949369292
-0.053808591883001924,-0.02981368925098219,-0.06497097679870074,-0.041004339293350414,-0.0615215710039256,-0.09393271865430355,-0.07031797039388692,0.31411295500928893,-0.2758822949369292
-0.03341087720806271,-0.0205504492552597,-0.021535089199224294,-0.004699033207245251,-0.03377906636869455,0.01381535439635416,-0.2272882022787475,0.36523673219569464,-0.27832328604264545
-0.06391339404508305,-0.02119971306080535,-0.01970644305020921,-0.00781667657613061,-0.03353085786550856,0.01381535439635416,-0.22626673959347135,0.3610217806169347,-0.27832328604264545
-0.1410661512218639,-0.0211409318843254,-0.01816464641173481,-0.030539552068403437,-0.03131998954001894,0.014370243911326137,-0.22642956171412995,0.3574150998340058,-0.2793773262505332
-0.1772173892210496,-0.0211409318843254,-0.015355578342679211,-0.034742053213887784,-0.026978681256020817,0.014370243911326137,-0.22642956171412995,0.3482792643233922,-0.28313957809558793
-0.14394110227039186,-0.0206973243758638,-0.017190878043390184,-0.030539552068403437,-0.023777740955286456,0.01242407040932633,-0.22602735672306826,0.3553172781912509,-0.27989603008147773
0.00991063220331953,-0.014592794891444846,-0.01992410320168532,-0.009045673128802573,-0.03377165123957086,0.011910851061465836,-0.22701419238568551,0.36602287741448974,-0.2741009489690706
-0.03598037601327024,-0.020106841746798103,-0.021535089199224294,-0.004699033207245251,-0.016023490714731498,0.011869180894354346,-0.22694963658123027,0.3528162744581508,-0.2780007254294629
-0.037861996879861276,-0.020268146250759383,-0.021535089199224294,-0.004699033207245251,-0.016023490714731498,0.011869180894354346,-0.22592817389595413,0.3538377371434269,-0.2780007254294629
-0.037861996879861276,-0.020268146250759383,-0.021535089199224294,-0.004699033207245251,-0.016023490714731498,0.011869180894354346,-0.22592817389595413,0.3538377371434269,-0.2780007254294629
0.01054283419354931,-0.006440239763591921,0.16207962615851484,-0.0035353639422544404,0.0635992161972488,0.042192293666403966,-0.21422706222588717,0.3246413919235138,-0.2891649813466333
-0.0411618436817368,-0.01266450168078338,0.17098641455691233,-0.0021714292537350056,0.02058371367146166,0.04071278475701898,-0.21457256757791704,0.3349828810241816,-0.28970529599281875
-0.07282147425243209,-0.013189576767371883,0.16729741601123124,-0.021018881261004218,0.061977822388945725,0.042022414661983885,-0.21436200587568133,0.3138275495509803,-0.2921291668868019
-0.15394388792845654,-0.013039599302248397,0.1688219350095481,-0.03840553711181493,0.05834292751903209,0.042204824879178905,-0.21169894777048498,0.3128158806064184,-0.29382633845643596
-0.04413699859223127,-0.012701617465787513,0.16560679972549744,-0.018871001403128942,0.0599170868793716,0.042022414661983885,-0.21153612564982638,0.31946189591525304,-0.2927722982485482
-0.0016664150599453509,-0.006529250410175479,0.1672555812826162,-0.015215869870127869,0.035532810103151825,0.04161420569554035,-0.20976060043459127,0.366587984948786,-0.28813073139439044
-0.04420806740880765,-0.01254031296182623,0.16441779443465965,-0.018871001403128942,0.03554783757324347,0.04169349696712095,-0.21255758833510252,0.3443784055878101,-0.290870408631385
-0.0447070881492936,-0.012701617465787513,0.16560679972549744,-0.018871001403128942,0.04856057857487558,0.042022414661983885,-0.21153612564982638,0.3293194444424482,-0.290703248914185
-0.04608968827539869,-0.012701617465787513,0.16441779443465965,-0.018871001403128942,0.03554783757324347,0.04169349696712095,-0.21153612564982638,0.3453998682730862,-0.290870408631385
-0.179646809948119,-0.010547596786347114,-0.05443912512984731,-0.0920357545102201,0.07380634674952452,-0.1011168550162271,-0.24040724965075588,-0.10485235004883493,-0.3078463574314737
-0.07963485498066869,-0.007719607561010535,-0.05198395167698009,-0.0803122739862864,-0.04471056134433187,-0.1027344397189121,-0.2280205102702814,-0.10095657848853486,-0.2911199277249219
-0.07923085040310224,-0.009011326066735444,-0.051285084493679016,-0.08136272522796224,-0.04459249503798154,-0.1026580624297525,-0.22760749936263394,-0.100324735005159,-0.2911199277249219
-0.07923085040310224,-0.009011326066735444,-0.051285084493679016,-0.08136272522796224,-0.04459249503798154,-0.1026580624297525,-0.22760749936263394,-0.100324735005159,-0.2911199277249219
-0.21404078198675708,-0.009021982044001502,-0.05951209625305757,-0.10304794976289255,-0.046110481395775636,-0.1024755587920959,-0.2276765948008702,-0.10101336130440876,-0.27726460187673935
-0.07668121913378668,-0.009375424343549339,-0.051285084493679016,-0.08136272522796224,-0.04459249503798154,-0.1026580624297525,-0.23006720123345153,-0.10005056612684309,-0.2911199277249219
-0.203082980943896,0.03584147307222479,-0.058668181418565564,-0.09816777055739258,-0.04690274389174843,-0.10250979140808403,-0.22719941560355716,-0.10342764122246416,-0.3014258278483611
-0.06822705192541907,0.035898126484312974,-0.050815242798966744,-0.07571989771956661,-0.04544910975376328,-0.1027344397189121,-0.2271303201653209,-0.10311308806299417,-0.3152811536965439
0.00506493461721744,0.019310335340851362,-0.050449272954715435,-0.08846115934252187,-0.007141589410196938,-0.10269032316313871,-0.24996203433721076,-0.09405611819491615,-0.3201745674791109
-0.06492821843265957,0.03628323043094305,-0.050815242798966744,-0.07571989771956661,-0.04544910975376328,-0.1027344397189121,-0.23121000754560284,-0.10271733812210183,-0.3152811536965439
-0.203082980943896,0.03584147307222479,-0.058668181418565564,-0.09816777055739258,-0.04690274389174843,-0.10250979140808403,-0.22719941560355716,-0.10342764122246416,-0.3014258278483611
-0.203082980943896,0.03584147307222479,-0.058668181418565564,-0.09816777055739258,-0.04690274389174843,-0.10250979140808403,-0.22719941560355716,-0.10342764122246416,-0.3014258278483611
-0.06822705192541907,0.035898126484312974,-0.050815242798966744,-0.07571989771956661,-0.04544910975376328,-0.1027344397189121,-0.2271303201653209,-0.10311308806299417,-0.3152811536965439
-0.06492821843265957,0.03628323043094305,-0.050815242798966744,-0.07571989771956661,-0.04544910975376328,-0.1027344397189121,-0.23121000754560284,-0.10271733812210183,-0.3152811536965439
-0.0742409708307487,-0.015417808633210427,-0.050815242798966744,-0.07775993463166554,-0.04490198887382305,-0.1027344397189121,-0.22857444293791554,-0.10311308806299417,-0.2905189038961803
-0.0742409708307487,-0.015417808633210427,-0.050815242798966744,-0.07775993463166554,-0.04490198887382305,-0.1027344397189121,-0.22857444293791554,-0.10311308806299417,-0.2905189038961803
-0.0685209112134488,-0.022859848036354026,-0.050110306101720084,-0.07685376143795765,-0.017629540461635677,-0.1027344397189121,-0.24740821486401154,-0.10142351346377916,-0.2853851008230391
-0.07610095551344108,-0.007870440655685252,-0.05060328057909292,-0.07775993463166554,-0.04471056134433187,-0.1027344397189121,-0.23417685129051702,-0.10271733812210183,-0.2905189038961803
-0.07939978900620061,-0.008255544602315331,-0.05060328057909292,-0.07775993463166554,-0.04471056134433187,-0.1027344397189121,-0.23009716391023508,-0.10311308806299417,-0.2905189038961803
-0.07610095551344108,-0.007870440655685252,-0.05060328057909292,-0.07775993463166554,-0.04471056134433187,-0.1027344397189121,-0.23417685129051702,-0.10271733812210183,-0.2905189038961803
0.004908771593189099,-0.0037374066824874858,-0.04819070157445218,-0.08099212183047091,-0.004773459668518716,-0.1028566783309149,-0.2507197944793804,-0.09251639076095496,-0.3044362917917839
-0.07670197934218277,-0.010105839427628847,-0.050928032899620716,-0.07808468695219332,-0.04471056134433187,-0.1027344397189121,-0.23216388798951512,-0.10064335035262113,-0.2911199277249219
