Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K1
1.3649790160203532,1.5422304477360596,1.291719312044582,1.4924677795208137,1.5224281486691797,1.4437041285503531,1.24660072115474,1.4133620650350065,1.5475233705132756,1.48759781481962,1.4915604074478064,1.598798627498845,1.4515483619498621,1.4807891287135253,1.4915604074478064,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.8660254037844387,-0.4999999999999998,0.05,21.525,0.123,0.714,0.163,0.9,0.0319,0.0,169.0,1.835325870964494,2.230211271739845
1.4105175557950633,1.5659539244258454,1.3170839596039134,1.5188157613857791,1.470196328613193,1.462430489102484,1.0298827905437666,1.4257385681668977,1.307997731006048,1.4972421454289737,1.5006795539205477,1.1152273515839317,1.4643133276841243,1.4902754849543645,1.5006795539205477,46.5,-117.0,565.0,66.0,24.0,29.69721031188965,190.0,80.0,92.0,173.0,12.81666660308838,0.046,1226.0,8.458333015441895,17.64999961853027,-0.3999999463558197,37.69607925415039,739.5663452148438,28.89999961853027,-5.099999904632568,34.0,0.01666667126119137,17.45000076293945,0.8660254037844387,-0.4999999999999998,0.05,22.663999999999998,0.132,0.74,0.128,1.25,0.0134,3.0,171.0,1.835325870964494,1.171064710815626
1.4525609280566563,1.4469151523168389,1.3132413477936953,1.2445244112569467,1.4642136962572416,1.4362332235786242,1.042717510568481,1.4219374658183714,1.3011510799965271,1.493060383446751,1.4966598607119512,1.6086644500651106,1.4595835112830196,1.4862853502776303,1.4966598607119512,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.3934383129599999,0.013954,1.0,178.0,1.1547005383792517,1.138969893431676
1.4462891073641566,1.4409931281075088,1.3087728489639001,1.218135781800629,1.4578363667900738,1.6944937953701908,1.0507385424737474,1.4177761779891553,1.2934281663505818,1.4885782253452944,1.4923503430338756,1.6014383799630578,1.45449440623776,1.481997505131384,1.4923503430338756,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.3747255990200002,0.013954,1.0,179.0,1.1547005383792517,1.067121092861255
1.4388544404131194,1.43393893876324,1.3027315550613339,1.1879328440127543,1.4503226115222119,1.4556545407702315,1.0519987386574017,1.4126942202336787,1.283141481191976,1.483310011189244,1.48728809005563,1.5933426634918184,1.4484416982162522,1.4769380366890656,1.48728809005563,41.6,1.0,492.0,57.0,18.0,30.09981346130371,161.0,92.0,113.0,94.0,11.48333358764648,0.0355,1385.0,14.05000019073486,22.45000076293945,6.383333683013916,38.66442108154297,660.0068969726562,30.5,0.800000011920929,29.70000076293945,14.98333358764648,7.533333301544189,0.8660254037844387,-0.4999999999999998,0.0,25.0,0.229,0.52,0.251,1.38110831296,0.013954,1.0,180.0,1.1547005383792517,0.3800000146610411
1.4184918553025023,1.4144215512798657,1.8976490671400243,1.5898909570222388,1.4301278455436992,1.4597230787241895,1.7710518278880494,1.4260348917201355,1.5583596864057612,1.4696889001209947,1.474261171521576,1.5752330717182246,1.4320041338538643,1.4637219159417398,1.474261171521576,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.017320508075688756,1.0,0.0,20.0,0.057,0.074,0.869,1.66,0.0085,1.0,254.0,1.0,0.6489700344826036
1.403972575664391,1.400504250974461,1.7795298059595313,1.5043526913368175,1.4156619601536788,1.4549450839363374,1.700921715800209,1.4233420352175354,1.5441504730944617,1.4596801334668679,1.4646647629513554,1.5616115564647597,1.4201399808330877,1.454022488781512,1.4646647629513554,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.017320508075688735,1.0,0.0,20.0,0.115,0.138,0.747,1.83,0.0083,1.0,255.0,1.0,0.4771212547196624
1.386808662313563,1.3840152688984826,1.4735732651134856,1.4187500716187211,1.3985975836912423,1.4416739522380053,1.6289334533837063,1.422390461831923,1.5277346389656188,1.447842074686781,1.4533136881440947,1.5458943057148309,1.406065074473186,1.4425295330866668,1.4533136881440947,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.01732050807568874,1.0,0.0,20.0,0.245,0.129,0.626,1.62,0.0114,1.0,256.0,1.0,0.351030013352108
1.3679763232415365,1.3658927205555635,1.686500623728112,1.8260366830324364,1.3798910199351861,1.446808910017809,1.5579388178263953,1.420174432997415,1.5099057810017775,1.4347847882423206,1.4407877372941855,1.5288248158239348,1.390549852986111,1.4298376782060322,1.4407877372941855,38.0,-8.0,564.0,99.0,3.0,63.04059219360352,251.0,25.0,31.0,239.0,11.72500038146973,0.0332,1697.0,16.54583358764648,23.26666641235352,10.69999980926514,44.75190734863281,512.5003662109375,32.0,5.800000190734863,26.20000076293945,11.63333320617676,22.88333320617676,0.05196152422706629,1.0,0.0,20.0,0.157,0.251,0.592,1.7,0.0074,1.0,257.0,1.0,0.7150980660337006
1.3563177829342536,1.3546721230638072,1.4735732651134856,1.0532773724541353,1.3682279856562127,1.4252234706102187,1.003998829800519,1.3979414458683552,1.498042979285836,1.4263178856281016,1.4326339207631689,1.5173638756860441,1.3807606966534673,1.4216222803649712,1.4326339207631689,59.9,17.6,560.0,70.0,26.0,29.67331123352051,194.0,93.0,189.0,109.0,8.008333206176758,0.0777,720.0,5.679166793823242,15.41666698455811,-3.133333206176758,27.90359878540039,756.8248901367188,21.70000076293945,-7.0,28.70000076293945,14.23333358764648,-0.2166667282581329,0.8660254037844387,-0.4999999999999998,0.0,8.0,0.44,0.41,0.15,1.28,0.017,1.0,271.0,8.140806303599618,1.681478948536935
1.7656179404276813,1.4163545092549807,1.6217404532151511,1.4735732651134856,1.5519191121304576,1.4312078469950225,1.472520408170502,1.4077698648899457,1.5007405670689404,1.4292848747316926,1.4353988655162107,1.519643251697862,1.3850566716803743,1.4245751970487435,1.4353988655162107,-39.8,175.3,1076.0,115.0,67.0,15.52925586700439,312.0,216.0,229.0,303.0,8.791666984558105,0.0952,1129.0,12.37083339691162,16.64999961853027,8.050000190734863,47.01426315307617,350.9562377929688,22.29999923706055,3.599999904632568,18.69999885559082,8.666666030883789,15.31666660308838,0.10392304845413264,1.0,0.075,4.45,0.16,0.21,0.63,1.44,0.04,0.0,281.0,15.07556722888818,1.281727910130107
1.7441457620109524,1.36021122180064,1.6004896692723358,1.1430204547516782,1.37362886432657,1.4278860706202468,1.4735732651134856,1.4019349318214336,1.4975664705915661,1.4275888176673066,1.4735732651134856,1.5163841374298106,1.3836013370106521,1.4229701713530283,1.433710173698781,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.05,0.333,0.617,1.4536083129600008,0.0034,1.0,287.0,1.5491933384829668,1.556078057298747
1.706532221068511,1.3634756690589418,1.5978772215091837,1.1946526550700618,1.3767212235294883,1.4306728529393447,1.5148256612061162,1.4040758085641742,1.4984023504016686,1.4290489226631184,1.5148256612061162,1.5169205417523637,1.3859968470146535,1.4244491478635364,1.435040259390085,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.4745283129600009,0.0034,1.0,288.0,1.5491933384829668,1.493142846580044
1.6709673253204331,1.365601360493714,1.5920586451242316,1.2278182319045041,1.3786615839136642,1.4320020017402106,1.5075980563307587,1.4052959049753506,1.4983282728830543,1.4297690791116233,1.5075980563307587,1.5166035058167329,1.3874646004333573,1.4252040236736079,1.4356650183921276,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.05,0.333,0.617,1.471628312960001,0.0034,1.0,289.0,1.5491933384829668,1.159455898532302
1.5978942643507001,1.3622764336878845,1.56929007951413,1.220981998567284,1.3750680480877402,1.4263239579233788,1.4205625168811447,1.4019737427261199,1.4936217121281825,1.4267655993274084,1.433710173698781,1.1181661599645474,1.3843834017590189,1.422315457095985,1.4327266235000018,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.4426183129600003,0.003,1.0,290.0,1.5491933384829668,1.602548297999073
1.5984760185567468,1.3660902728039355,1.5709529904383772,1.255669843970174,1.378737084376633,1.429920373026965,1.4569596731047303,1.4046480701297597,1.4951138571401126,1.4286972773347895,1.4355453707020451,1.1423852668662735,1.3872922670422196,1.4242534446325772,1.4345142200736762,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.06,0.355,0.585,1.4420183129600002,0.003,1.0,291.0,1.5491933384829668,1.647582464996125
1.6039322903833444,1.3704885883069382,1.574602013036365,1.2883292290556698,1.383004471370593,1.434273614866348,1.4887301384199627,1.4078445753253694,1.4971742437327613,1.4310764641571954,1.4378253394578955,1.1664422763010285,1.3907171380679288,1.4266292852747429,1.4367336809582854,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.3879730806900006,0.003,1.0,292.0,1.5491933384829668,1.498907126431686
1.5934297739881784,1.3724642581242423,1.5711613363725159,1.3045275288538252,1.3848154503559227,1.435540938622531,1.490183993850209,1.409027205859218,1.4971973488354138,1.431805826117136,1.4384751457022975,1.1815543149433312,1.3921222028518738,1.4273901046553419,1.437374644313681,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.06,0.355,0.585,1.3355361613800005,0.003,1.0,293.0,1.5491933384829668,1.32161085645301
1.568718963303163,1.3716937520383143,1.5603113155064505,1.3057477665394812,1.3838430719881853,1.4343754519647443,1.3697036541870207,1.407906483430933,1.4948870002514347,1.4306335392058156,1.437244995289147,1.187643729791578,1.3912182112313753,1.426288237486568,1.4361933811722458,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.3130461613800002,0.0024,1.0,294.0,1.5491933384829668,1.625988066109963
1.5734913885370634,1.3754891895617718,1.563047846781597,1.3270971198441799,1.387511935535485,1.440982783486993,1.4337747571677562,1.4106670097939586,1.4965896114963508,1.4326899026469122,1.439211068943531,1.2059080771381774,1.3941899815462944,1.4283469986063968,1.4381104992019196,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.04,0.335,0.625,1.3207461613800004,0.0024,1.0,295.0,1.5491933384829668,1.59990489536868
1.57552319675488,1.3787894205295204,1.5645221287250803,1.344147605814461,1.3906819797121,1.4462801872163829,1.467000784807941,1.4130324833636427,1.4979141664177908,1.4344317254877639,1.440867706329357,1.2216679498673975,1.396761417969074,1.4300975893896855,1.4397284431635873,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.2997676772700004,0.0024,1.0,296.0,1.5491933384829668,1.328601791186755
1.557885953500014,1.3780620635825238,1.5554482695889909,1.3432331461304785,1.3897690357631978,1.4424841099251045,1.4439342858710766,1.4119901291392367,1.4957709717946133,1.4333406952372378,1.4397221357666772,1.225780789918142,1.3959199410952183,1.4290723793068272,1.438628179282628,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.04,0.335,0.625,1.2989676772700003,0.0024,1.0,297.0,1.5491933384829668,1.274963318748818
1.539024444516601,1.3765892243706137,1.5450599380763919,1.3394403779426085,1.388105184791975,1.4333499755038863,1.4197955762821823,1.410319070475939,1.4930108761315408,1.4317245995587846,1.4380579052917495,1.227602365060019,1.3944448603348965,1.4275312887012472,1.4370236218264145,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.28874616138,0.0027,1.0,298.0,1.5491933384829668,1.590006535944669
1.542210825230855,1.3795951019984176,1.5466651737145445,1.3526280704690326,1.3909894898084418,1.4363057596631463,1.4410719462399932,1.4124839796984539,1.4942083534131843,1.4333234069970255,1.4395773915982784,1.240545371163042,1.3968010251012792,1.4291399545155385,1.4385088928372713,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.0,1.0,0.001,10.0,0.03,0.321,0.649,1.26874616138,0.0027,1.0,299.0,1.5491933384829668,1.759953252303593
1.5550192032939574,1.3848778540859894,1.5540199350452013,1.3729943295607607,1.3961861625196414,1.4422992317490808,1.4765032024692821,1.4166205186580387,1.4974491448630676,1.4365897054500913,1.4427494298230836,1.2584559877540953,1.4011242659013068,1.4323832221409114,1.441599703985986,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2733676772700002,0.0027,1.0,300.0,1.5491933384829668,1.508961778489539
1.5524604574714898,1.3865776338723392,1.552517996493346,1.3794689699859408,1.3977524905192231,1.4435112780534527,1.4797490600713077,1.4177068864207623,1.497587851292302,1.4373062606286997,1.4433985704962842,1.2668061807786102,1.4023929425199917,1.43312670327051,1.4422412475526865,38.6,110.3,423.0,109.0,2.0,103.6136627197266,273.0,9.0,256.0,9.0,13.64166641235352,0.0285,1482.0,8.012499809265137,21.5666675567627,-7.183333396911621,29.98168563842773,1161.920654296875,29.10000038146973,-16.39999961853027,45.5,19.73333358764648,-7.183333396911621,0.8660254037844387,-0.4999999999999998,0.001,10.0,0.03,0.321,0.649,1.2683676772700003,0.0027,1.0,301.0,1.5491933384829668,1.013448180200201
1.362022364786932,1.3815353439578508,1.535128647580664,1.7656179404276813,1.5411114640504437,1.4358315798775014,1.5480547222251724,1.416597798171938,1.4918242837793005,1.43315078925195,1.4392242948623417,1.5119041951945693,1.3978703290046453,1.4290913328563724,1.4381960299361536,29.6,52.5,200.0,46.0,0.0,100.8042373657227,120.0,2.0,2.0,119.0,15.10833358764648,0.008700000000000001,2280.0,18.22916603088379,28.63333320617676,8.116666793823242,39.75876998901367,850.5545043945312,38.20000076293945,0.2000000029802322,38.0,8.266666412353516,28.63333320617676,-0.017320508075688825,1.0,0.0,20.0,0.172,0.137,0.692,1.52,0.0136,0.0,307.0,15.0,0.765310840840593
1.3517342350637194,1.552790950638838,1.2802259077344975,1.362831661359316,1.5112729785423724,1.424068058140012,1.469112351675559,1.4130062037902906,1.483277066803551,1.426666906257665,1.4327443578044403,1.2586333420502744,1.390599530290116,1.4227696138847934,1.4735732651134856,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.10392304845413264,1.0,0.0,12.4,0.196,0.519,0.285,1.37,0.022,9.0,308.0,7.7781745930520225,1.418017747036999
1.3528576844191986,1.5484434279420045,1.2835066658131287,1.3652310563887806,1.3924880479121131,1.4372490852008455,1.0491641710496133,1.4130638077356552,1.2438744609080223,1.4265837412651585,1.4205625168811447,1.2636141047061098,1.6050240068545842,1.4227247849522673,1.4319073833090925,-43.6,172.5,701.0,79.0,45.0,18.6098575592041,196.0,150.0,150.0,183.0,10.5,0.05810000000000001,1205.0,11.81666660308838,16.5,6.783333301544189,49.52830123901367,394.3079833984375,22.70000076293945,1.5,21.20000076293945,12.33333301544189,16.5,0.10392304845413264,1.0,0.0,12.4,0.219,0.519,0.262,1.25,0.029,9.0,309.0,7.071067811865475,2.0725204659284
1.364852064111019,1.4412452945327368,1.301855823955344,1.4735732651134856,1.4016776751826037,1.4564997331016805,1.5135787782583587,1.4205576333969363,1.48251823750394,1.432735519595285,1.4326041043685598,1.5022081776055567,1.626273845903394,1.42879764178382,1.4378389859259377,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.473000000000003,0.27,0.6,0.13,1.2317581907100001,0.031,1.0,319.0,2.3094010767585034,1.170000473264351
1.3616577757364832,1.4401875324607714,1.2988591114396397,1.321786869188918,1.3985886458236936,1.4480732842829356,1.4963998630086583,1.4177423844066825,1.4789260792942898,1.4302568870827284,1.4301267116222935,1.497949104472977,1.6064358731799575,1.4264013717049357,1.4353817518648222,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.437000000000005,0.27,0.6,0.13,1.24188643032,0.031,1.0,320.0,2.3094010767585034,0.7842391706422734
1.3523445724285124,1.447239465068755,1.2874231127552538,1.1426043030067035,1.3905051000976223,1.4291065953217736,1.4624874490864495,1.4107034598093002,1.4710319098777895,1.4242193383309485,1.424090379463602,1.4889148015130949,1.5721776772408873,1.4205099753649113,1.4294622738537082,45.0,-93.0,764.0,111.0,20.0,50.68397521972656,315.0,69.0,315.0,69.0,11.375,0.0714,1068.0,7.170833587646484,21.26666641235352,-8.583333015441895,25.33407592773438,1205.914306640625,28.70000076293945,-16.20000076293945,44.90000152587891,21.26666641235352,-8.583333015441895,-0.8660254037844385,-0.5000000000000004,0.0,20.367000000000004,0.27,0.6,0.13,1.25146,0.031,1.0,321.0,2.3094010767585034,1.293090621139262
1.3514040335191588,1.3733190172496208,1.287546319459254,1.3947014484529314,1.389239976994267,1.425328373816704,1.4634351733823856,1.4094110110327065,1.2784013777838712,1.4230051835421367,1.4228774187383766,1.4864669992584216,1.390911100934967,1.4193516175992236,1.42823370040583,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.25,0.52,0.23,1.01,0.0255,1.0,328.0,6.123724356957946,1.676211503834673
1.3564791502428388,1.3773044447046872,1.2958157914672415,1.4059618506682008,1.3929190991332465,1.4321089989523248,1.4847128064276143,1.4123110163892494,1.2943137828259033,1.4253281773062885,1.4252015846566914,1.4888095240062766,1.394116723439458,1.421665670628372,1.4304477879364448,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.25,0.0255,1.0,329.0,3.6742346141747673,1.032034205287997
1.351487689551226,1.3728204156213537,1.290320341755174,1.391580018153578,1.3883509359200157,1.4215807149085267,1.4435602063240127,1.4082220184204188,1.2842261067667526,1.4217527775606675,1.4216273357533393,1.4832390932902002,1.3900935843488864,1.4181868182592614,1.426922004019202,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.24,0.0255,1.0,330.0,3.6742346141747673,1.448151119197734
1.3529522869701123,1.3737861938723328,1.293541378029512,1.3936752441181763,1.389098438210987,1.4222620073261987,1.443942782396823,1.4086467960882627,1.290297403523456,1.421990600458299,1.4218662887573432,1.4828163466143873,1.3907315792373351,1.4184519890640268,1.4271082243277857,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.24,0.0255,1.0,331.0,3.6742346141747673,1.37815070069395
1.353328382697334,1.3738414407941255,1.2952335644828008,1.3931207961387393,1.3889632809576904,1.4211592246603924,1.4388818530350633,1.4083257845577961,1.2934350212795451,1.4215991727818316,1.421475971006777,1.4815703270200964,1.3905948305575158,1.4180984689906049,1.4266825067309696,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.32,0.0255,1.0,332.0,3.6742346141747673,1.358151939972684
1.3533993173631478,1.3736453220338576,1.296467258119857,1.391914973512324,1.3885875328968973,1.4196224616192288,1.4331154306734653,1.4078031403433682,1.2956666391655156,1.4210376928454673,1.4209155813516081,1.4801183459960092,1.390245982271657,1.4175771948252316,1.4260917259830537,-43.65,172.5,637.0,68.0,41.0,17.74300003051758,195.0,142.0,147.0,195.0,10.38333320617676,0.0532,1197.0,11.82499980926514,16.39999961853027,6.866666793823242,49.68102264404297,387.037109375,22.39999961853027,1.5,20.89999961853027,6.866666793823242,14.80000019073486,0.8660254037844387,-0.4999999999999998,0.175,20.0,0.25,0.52,0.23,1.34,0.0255,1.0,333.0,3.6742346141747673,0.8989718697426206
1.6446454328532878,1.367785155956188,1.4096752667358812,1.3366177594443664,1.3826885490034724,1.4072260189555001,1.1131239394795374,1.4025574571412982,1.2824434801847524,1.4164581680814072,1.4163371277410026,1.4733608288302722,1.3850196619256037,1.4131064592641747,1.4215864280664685,37.4,-6.0,535.0,94.0,2.0,67.4579849243164,253.0,22.0,27.0,224.0,11.51666641235352,0.0304,1757.0,18.64999961853027,26.21666717529297,11.78333282470703,40.83924102783203,589.5877075195312,34.40000152587891,6.199999809265137,28.20000076293945,12.59999942779541,26.08333396911621,0.0,1.0,0.0,4.0,0.248,0.299,0.453,1.53,0.0054,2.0,334.0,1.5,1.375101868055497
