SiltContent,SoilTypeWRB,MeanTemperatureofWarmestQuarter,BulkDensity,PrecipitationofColdestQuarter,MeanTemperatureofDriestQuarter,SoilTextureUSDA,PrecipitationofDriestQuarter,AverageAridityIndex,Season_sin,AnnualPrecipitation,SoilOrganicCarbon,UpperD_m,Longitude,MeanDiurnalRange
-0.05060182425678545,-0.05775525664586462,0.04287940149221047,0.024506170181612424,0.013906416106966486,-0.11506118405455545,-0.027875909081199548,0.06515174654843384,0.027553925961754936,0.011317940586191068,-0.008986484080384098,0.15924991002281386,0.07609937599538608,-0.1005145421003693,0.1901275642094204
-0.018180105348749098,-0.022703770563395387,0.03172705996256786,0.07296111743125781,0.020535106774486916,-0.16983452051532433,0.01726669395017692,-0.011557240517410538,-0.005229330962957727,0.06106096046194538,-0.02896412822591505,0.0070741530555256185,0.05269224436312683,0.02438011492743305,-0.06167514577363481
-0.018248796808456414,-0.0240994782341008,0.031785690310762546,0.10718831034408452,0.021323676084729855,-0.17256729244681648,0.016909012268393763,-0.011557240517410538,-0.004243987278619878,0.05362764157999291,-0.028226189231988424,0.007181536025347553,0.052197371779059726,0.02694029675204173,-0.06092452980700338
-0.015125178048553628,0.0776645539805188,0.030244865314216298,-0.14742750934937987,0.015732253889855757,-0.17541075270269887,0.007056724973720894,-0.014655870016927136,-0.006190206313533471,0.039422882876042536,-0.033131288552423914,-0.01877317456859419,0.04471100860793559,0.023337716098738075,-0.09277522774989487
-0.020028209886814998,0.14763482852766605,0.03226991415172813,0.06400604353951332,0.020637671192382682,-0.15407257670553987,0.01376816590541027,-0.007560226344293344,-0.007703211433506053,-0.11988016420968566,-0.03424206040810319,-0.0060272544334403185,0.03798223308363663,0.030031793194115086,-0.07411692712423582
-0.017769049657868526,0.12976677124201674,0.03089551802318805,-0.13568746180948485,0.016617991166693047,-0.1752654396912639,0.006677680807744199,-0.013895383791096266,-0.008586394671002279,-0.12080092853112012,-0.04024991314338716,-0.036101621788221246,0.03319455820934515,0.02649785479788195,-0.0993240060000219
-0.018353207157944095,0.1199743590721775,0.03089551802318805,-0.14399682092687893,0.015684272228554553,-0.17666991427080322,-0.0004473218423167419,-0.013895383791096266,-0.008586394671002279,-0.113909157524109,-0.040793201744394963,-0.03759170848832059,0.0326803220709953,0.02649785479788195,-0.0993240060000219
-0.032575654180834156,-0.01889879298157142,0.026653631666557206,0.05895130510500734,0.01920891021275619,-0.14212013064152565,0.017359982960086347,-0.008955019657540284,-0.007969757644703226,-0.13904587223665577,-0.03603818854106906,-0.014298256585037177,0.05187532935493704,0.023414471236877794,-0.07071105344754681
-0.032575654180834156,-0.017910630189025032,0.02741682446143188,0.06527513946135322,0.01726830334191704,-0.1604449211142518,0.01776528451345045,-0.009727912296144281,-0.007653153729389653,-0.15110464456609812,-0.03412997464546653,-0.018082719197136454,0.05187532935493704,0.020179104532901136,-0.06569301041760063
-0.0314513175478642,-0.04420829741321623,0.02527923553801713,-0.1623472763301737,0.015189230187066546,-0.1615964130459041,0.0018723904030690554,-0.016843523601658954,-0.009442717948892714,-0.14209231090605395,-0.046316048510624125,-0.04497281111167663,0.04685574248097629,0.020303100526562028,-0.09748308215696083
-0.022825874345386528,-0.039460099051205046,0.03517548155706805,-0.15434431230608192,0.016183690889363243,-0.15725601630931033,0.010836617346074945,-0.0119793121425743,-0.004005159005392658,0.041689681735224374,-0.04396289333287086,-0.03293541317834248,0.05423079603275126,0.01999292227790447,-0.0885576031562188
-0.022777401184027334,-0.039444229727330984,0.03517548155706805,-0.15328439230909788,0.016183690889363243,-0.15725601630931033,0.009669488778682038,-0.0119793121425743,-0.004005159005392658,0.041689681735224374,-0.04396289333287086,-0.03293541317834248,0.05427366211792687,0.01999292227790447,-0.0885576031562188
-0.019887185229811834,-0.10680913999184492,0.03517548155706805,-0.17069220787875955,0.016025693326703415,-0.157203049208408,0.004472500862620118,-0.0119793121425743,-0.003614058431215063,0.035462508471252575,-0.04396289333287086,-0.029660028987792363,0.04722646353268241,0.01999292227790447,-0.0885576031562188
-0.020129537539582194,-0.07655406934081138,0.03517548155706805,-0.13486818706073145,0.016183690889363243,-0.1488411513391211,-0.0035043865526806213,-0.0119793121425743,-0.004005159005392658,0.035973805063509307,-0.03889803490551777,-0.03129947221818185,0.04819075337655899,0.023135348986589626,-0.08766935299909288
-0.020218879600009156,-0.07132295953781713,0.036695429796161444,-0.1366474685644608,0.016183690889363243,-0.15257329703589903,-0.011662191859910801,-0.010263641699213165,-0.005832639639407742,0.0376987878515154,-0.03889803490551777,-0.03223082949442931,0.045507329818497,0.023135348986589626,-0.0908347522047107
-0.01393711353951199,-0.041658228169025084,0.03626137717964528,-0.13727944390169952,0.016031655613846143,-0.15648282098412492,-0.005498961261490874,-0.011529444404572873,-0.002368221114736839,0.043164886616450585,-0.02853771701705724,-0.025081998583236616,0.046023652189400244,0.02230499418652165,-0.09412495335739478
-0.00975971718778781,-0.0769048767887155,0.03763577330818534,0.06853803192614306,0.02005133563953579,-0.15947233240433084,-0.00016730698295465884,-0.0029672690188096537,-0.0009439184264196242,0.04411468455606492,-0.023359259500827134,-0.0011613294894102619,0.048562444671108373,0.025838932582754787,-0.060907040204273726
-0.004287709222585977,-0.0774545269675836,0.03820864014393455,-0.2619063792216646,0.014687655472135987,-0.13433693103135044,-0.005428654304912678,-0.004952085163379381,-0.0019771205405592442,0.043062765314655166,-0.026142841541354503,-0.01907287104407984,0.04387263894148229,0.027987298497028527,-0.09561820287024135
-0.016854632704806978,-0.03903135750785499,0.037720102044901345,0.06279751741595864,0.01826276404421373,-0.15552124149121543,-0.008914682481058697,-0.008012241852783148,-0.0029748452527025857,-0.12320411963575767,-0.025734259586629046,-0.02049419170175431,0.04121381056659191,0.0263600960055781,-0.06960315034126857
-0.016854632704806978,-0.0674092256929858,0.036200153805807954,0.0627667497053572,0.01826276404421373,-0.15216913095505052,-0.010989046495609106,-0.009727912296144281,-0.0029748452527025857,-0.12315432776624013,-0.02602830176614321,-0.0205541873185579,0.0438972341246539,0.025329640360228015,-0.06583187494483483
-0.02101572918510715,-0.06459427611093978,0.03406256488239323,-0.13125747270642857,0.016183690889363243,-0.15234946256785312,-0.011973900966255406,-0.016843523601658954,-0.0029369288381905613,-0.11333108918147215,-0.03821437563130078,-0.04031672169493589,0.04140130772812135,0.025031068667971536,-0.09762194668419502
-0.016854632704806978,-0.06884353712404581,0.036200153805807954,0.05928248194591043,0.01826276404421373,-0.152406242284201,-0.010197503555571029,-0.009727912296144281,-0.003956988058097265,-0.1198440999265459,-0.02906511621811346,-0.021055399734211225,0.04439006122294827,0.023433920678846108,-0.06480476026047471
-0.015327960599092734,-0.06137023933921655,0.03623060940143458,0.06668960778058079,0.01894109225580615,-0.1608342422206273,-0.009604707143937723,-0.007315318104103762,-0.004029867016530796,-0.11906085944347819,-0.02955158100934993,-0.021009280934467543,0.04199217023803005,0.026008181668965416,-0.07178035053942391
-0.019289427937130718,-0.0234885788271861,0.03608834930989281,-0.12562803082996404,0.016183690889363243,-0.15536012425950807,-0.0052277476476964985,-0.015127853158297821,-0.005746552277600326,-0.10535883769800004,-0.04059153332481482,-0.040906105779829824,0.03921071126835374,0.025070462601318056,-0.10199418133030741
-0.014242139811305591,-0.04170916724856886,0.039502242893731034,0.09450461984095644,0.020203370915052882,-0.15679348394800488,0.015617137948332646,-0.0024134660347778637,-0.003914312768871729,0.03823998058762042,-0.025318911160502066,-0.006206485152627897,0.04800325621502953,0.028604400997551196,-0.05821261430160065
-0.014242139811305591,-0.04227218651785277,0.03933885490798234,0.06244227406249378,0.01826276404421373,-0.15297714777398577,0.01500053361192181,-0.003593354902729548,-0.004091733035776956,0.035271038049252516,-0.026052304281903985,-0.01087036308743898,0.04800325621502953,0.02536903429357454,-0.05924239972137677
-0.01845170945296495,-0.03402992994987181,0.03720126598456762,-0.12681439742180414,0.016183690889363243,-0.15161470170162558,0.0036173523932331105,-0.010263641699213165,-0.005832639639407742,0.04063582870728714,-0.03823837814706156,-0.03138764388742245,0.045464463733321386,0.025070462601318056,-0.09306870232956536
-0.014242139811305591,-0.04219814044245806,0.03933885490798234,0.06540159850428934,0.01826276404421373,-0.15143437008882296,0.01500053361192181,-0.003593354902729548,-0.004091733035776956,0.035271038049252516,-0.026052304281903985,-0.01087036308743898,0.04800325621502953,0.02536903429357454,-0.05924239972137677
-0.013035801336607365,-0.043452253047511415,0.03933885490798234,0.08417631899375819,0.017670204785657354,-0.15356970703254214,0.01500053361192181,-0.0018618942443074493,-0.004091733035776956,0.03273297354504236,-0.026052304281903985,-0.01087036308743898,0.048022579682450287,0.02784072322198361,-0.06135993512400799
-0.014397819868580236,-0.05713648578179774,0.039502242893731034,0.10037194206375953,0.020203370915052882,-0.15401993358550042,0.013906043359520058,-0.0024134660347778637,-0.003914312768871729,0.03784171133374823,-0.03062106188937902,-0.005856528234404606,0.05068667977309152,0.028604400997551196,-0.05281326497112814
-1.5400831589856053e-05,-0.07992683380727203,0.04145177602369602,0.10693000069685839,0.024809498840471695,-0.04938605677155223,-0.007825218403546634,-0.002814365671216095,-0.000888713005345737,-0.12410070437367207,-0.025387230335597838,0.020851230635992007,0.04756821226316385,0.04567364281289531,-0.057454443391447445
0.0009614937339616192,-0.06959656030535573,0.04052519524307265,0.0923955089295911,0.024809498840471695,-0.0510766011748493,-0.012719181928975724,-0.002814365671216095,-0.0013827371875645375,-0.11470138107727824,-0.02473401599287193,0.01914517219926789,0.04756821226316385,0.046181477093189455,-0.057510054554420535
0.0009614937339616192,-0.06942621059768547,0.04128838803794733,0.0631636390502785,0.022868891969632543,-0.05929017941145172,-0.011111854753670289,-0.003548930030136717,-0.002425393122906583,-0.11793399730784472,-0.025447749820789924,0.015195054574770526,0.048061039361458224,0.041869626891212014,-0.0553343672159246
0.003418306570188369,-0.05662614362349222,0.044427089140121716,0.07191754425442776,0.022868891969632543,-0.05554475685356918,0.015836662778760856,0.002585627363278013,-0.0025601381005862745,0.036161142102072726,-0.022800552463522493,0.02562827951689004,0.05435765791160147,0.04380474050594044,-0.04437265734635432
0.006335942471408642,-0.06221220283786265,0.04203921658901955,0.06699245209644453,0.024657463564954598,-0.029762465028411785,0.011756335600882573,0.003211713247197907,0.0009647935540319933,0.04025276354940286,-0.01697770831024257,0.0363205816408088,0.054916846367680315,0.0488702911210944,-0.05243348742637794
0.004765321280706848,-0.07525257571775841,0.04212846765166194,0.11508096627127846,0.024657463564954598,-0.05243501014353992,0.010103185494875825,0.0014960428038367742,0.0014588177362507948,0.05557823606910321,-0.017271750489756727,0.038504953619488635,0.054916846367680315,0.04765209500108998,-0.045595611465826184
-1.5400831589856053e-05,-0.08074758465425971,0.04052519524307265,0.0929786253831993,0.024809498840471695,-0.04734386505908681,0.005569568493184197,-0.002814365671216095,0.00044474344645054704,-0.11287765039029897,-0.023693849022553393,0.02171168554596125,0.04756821226316385,0.04567364281289531,-0.05839830471154647
-0.006174953438655661,0.002011645613797928,0.04256469269837084,0.1180428956336557,0.024809498840471695,-0.04535585438391423,0.026429868358536533,0.0020498457878685623,-0.00017812015440502504,0.04109543075198021,-0.01885089193756933,0.03509031259179898,0.06404403973171081,0.046587327686581574,-0.044231122083704125
-0.0032573175374353896,-0.0012992863235577058,0.041201886871038575,0.068579777818811,0.024657463564954598,-0.02485941455020334,0.029696973796136512,0.0007136198011708303,0.0027922741880470787,0.04768863769690214,-0.01623158351943819,0.04074883677200011,0.06460322818778969,0.047144260720795826,-0.05453044361225561
-0.015297389637115971,-0.027703406054692008,0.038097364633489665,0.06005344195909305,0.024809498840471695,-0.02656875350941502,0.02240644798767815,-0.004329383888848474,-0.0009255935259680482,-0.12498198123437103,-0.02566892712389401,0.02045250123150829,0.05351108964492318,0.04624463814578222,-0.06544888412515047
-0.01331724329468227,-0.014465907125586895,0.040136862088787854,0.11745122894404512,0.024809498840471695,-0.04497966824377579,0.03616062471156486,0.0020498457878685623,-0.00017812015440502504,0.04201484115898265,-0.01885089193756933,0.03540204202571585,0.06404403973171081,0.04764148422680046,-0.044231122083704125
-0.015018029387902641,0.011626524759156756,0.03816153455402517,-0.10168629648584311,0.0238522976165406,-0.044162929894323105,0.02526997048304447,-0.005287504630869225,0.0005874115940045346,0.04893107915362337,-0.020640760976581785,0.029180091570137064,0.06574618137013259,0.0437234115615051,-0.07724638257125384
0.08203410610329022,0.0759875896111725,-0.004610432102751055,-0.022531854801967573,0.023501827303116073,0.19391927642072107,-0.023404494068352395,0.08351772390925792,0.07593000716499447,-0.030986920991231615,0.0554564130684262,0.31876577920337107,0.07037779211831746,0.14251806083158153,0.21565197654225032
0.08078321304496465,0.10782106844281818,-0.004568265386513893,-0.014590198271099837,0.023324666332120002,0.18734277934976007,0.026072389037506666,0.10670556811675956,0.06637337193009893,-0.02974895008993461,0.055379298524521565,0.35548670663105436,0.07089475615481516,0.1376115605381912,0.2276128556852737
0.06893635023692092,0.1151857780364974,-0.0021672401644576467,-0.21947309902328652,0.017378598816552532,0.1602051651179457,0.03743169454659926,0.08511272767338604,0.06562311042408396,-0.031321315599548295,0.04829021683719729,0.35500877875013576,0.06991697404463657,0.13831410998764404,0.2314277571928438
0.06893635023692092,0.1151857780364974,-0.0021672401644576467,-0.21947309902328652,0.017378598816552532,0.1602051651179457,0.03743169454659926,0.08511272767338604,0.06562311042408396,-0.031321315599548295,0.04829021683719729,0.35500877875013576,0.06991697404463657,0.13831410998764404,0.2314277571928438
0.08544918542762732,0.10143398966028018,-0.004635561670385138,-0.013015358216752036,0.023324666332120002,0.18132754162800618,0.03700338682212983,0.10717890494041911,0.06608315775373888,-0.02974895008993461,0.05402740921644727,0.3581054769145887,0.07135699904147866,0.13802455182262346,0.2276128556852737
0.07792246874399773,0.09886420205391507,-0.005195227241323134,-0.01611598807297217,0.022375339779176762,0.1881311116053364,-0.015797555224455584,0.10670556811675956,0.07273992823144931,-0.029026834563507582,0.053569480871627086,0.34919479374194323,0.07235681977587959,0.1425907276713082,0.22259802135355883
0.08088152007009693,0.10308929873324514,-0.004635561670385138,-0.014868343047321134,0.023324666332120002,0.18734277934976007,0.03724324441180598,0.10717890494041911,0.06608315775373888,-0.02974895008993461,0.05402740921644727,0.3574672795651179,0.0709184334790862,0.1376115605381912,0.2276128556852737
0.08123243815676442,0.09904722113590685,-0.004595415837042451,-0.016409457196109735,0.0260158479453604,0.18767401669059908,0.0358383576149457,0.10737583584927869,0.06608315775373888,-0.03584138294446135,0.04804640771004073,0.319176375321141,0.0709184334790862,0.13846530721198885,0.22723160265837797
-0.0069605405230396405,0.11977559385188916,0.005018262229119971,0.039585645421543185,-0.010480805269913254,0.1201691254896049,0.005860984827470634,-0.0512850680855958,0.024697035374492044,0.04584279907822935,0.03612600948724519,-0.07391435442127439,0.0435287105226295,-0.06733580742448658,0.057650651593250085
-0.006582411438023007,0.11785307867297977,0.004871884755921962,-0.00041978053799549627,-0.011766693675611565,0.10705738577128164,0.00918093554060931,-0.053763865635569896,0.025099849074793002,0.0325359037500515,0.027716318408782678,-0.13273622868390184,0.04401460480398265,-0.0710242082596226,0.07564763302433222
0.014287970195807246,0.0761172634776729,-0.028635430809229825,0.049545501430278534,-0.010571074463076384,0.1537230324425482,0.028656103881477983,-0.06720164572519567,0.028109984006879803,-0.05772236779496754,0.06153704331811902,0.230872804004314,0.06747795458459248,-0.060845483134865354,0.1123792769638287
0.005922381545193655,-0.006540503893585033,-0.029077714617086997,0.03641874112168165,-0.018788194387282235,0.14487214688008007,0.03864490954204879,-0.03921424813346061,0.02511144887130221,-0.0619850720358212,0.037545404172389475,0.12906064675524564,0.06834849255434912,-0.07358610748919968,0.12260649262578065
0.005577419925226119,0.02844015285682004,-0.02649901727283614,0.0591240355617885,-0.013744671657502637,0.12908689211819385,0.03129397879167144,-0.036576564781439294,0.022856071340123702,-0.07065166922223713,0.05468790432272455,0.09581006743047306,0.0650503554312719,-0.058382565954035695,0.0879088959316243
0.0044335355094262405,0.03354336249152918,-0.03206699077595764,0.014086009807567489,-0.019179306035640303,0.14534836286050642,0.03036615924335812,-0.041731180706583465,0.023806383135094193,-0.06413857546821639,0.04024154596832669,0.1294905852393526,0.06887327881736519,-0.07325201529869681,0.1207067912803415
0.009421388173718083,0.11160970491118126,0.011464848372626778,0.08194362978124298,0.01048893940580166,0.12294698524537745,-0.010493082370822982,0.0003300792904975875,-0.005494594154563281,-0.12580855433811192,0.005720112946999217,-0.013910032661871647,0.042623413415442485,0.020617280467577243,-0.03742071000543216
-0.004940870377545889,0.12931846053906687,0.013944379759204763,0.05912078434702548,0.011309865106636851,0.1196828597787589,-0.022943289402020887,-0.002106758403705769,-0.004116705466666295,0.03164956828873582,0.022580952671114197,-0.04164954269197131,0.052230037932389346,0.023808209203313915,-0.033350930216236606
0.030731072534424496,0.021153801406410634,0.01469861346501222,0.07762543629497615,0.016431594029218854,0.1220564942918895,-0.02070461290225195,-0.008073829715021543,-0.0035738059179984964,0.028338949607512803,0.019088761842218763,-0.05159685927468179,0.05431177013838841,0.02122944361834009,-0.02209120963563449
-0.013953596385565205,-0.11284572306604161,0.008356088213596397,0.040547536042817627,0.005118341461569565,0.11045079979259903,-0.03597794856012572,-0.008551268669923838,-0.008303394618289994,0.00870821107048598,0.015672653311434484,-0.00291086101488013,0.055797616016701426,0.022320491525864742,-0.04274993811059735
0.004921942176387034,0.11143532457061592,0.006365555154294446,0.10856412504250663,0.011245223355876832,0.12918658745961667,-0.0027950116904029067,-0.001689638959250414,-0.006688323173435349,0.017768014859457292,0.005316739518249235,-0.0005949504511757009,0.04969954223383518,0.021369938812009808,-0.03971437428441187
0.03360998684774632,0.010441676831313047,0.008519476199345084,0.09009623431355801,0.009279012807836736,0.12022356414336292,-0.03567338810463861,-0.007494723695280377,-0.007028813019093987,0.013112533082302551,0.026291352391763133,0.010662122338278896,0.056673612910331975,0.027957654694400598,-0.03666065839533008
0.030731072534424496,0.01824280282247805,0.014662947279973063,0.07326131324279939,0.0179897642320482,0.1189500465391794,-0.018468252213945317,-0.0074299864910299124,-0.004792319914232044,0.033622328094561345,0.01958217933278112,-0.0672324555821154,0.05391769899179691,0.020907434040804578,-0.02501863289638287
0.014575005632502743,0.04966351985792147,0.015292134165364905,0.05417368533809322,0.014674570210992574,0.1174321067282885,-0.018874327352722958,-0.008854539236002506,-0.0037526198639911182,0.02401345516046515,0.029127105242252073,-0.05342308318429312,0.05429244667096765,0.02561731595614664,-0.021715746709264874
0.03342110387014327,0.020875042935390345,0.01469861346501222,0.07616843775368429,0.014358857810368148,0.1220564942918895,-0.022499279389310213,-0.008073829715021543,-0.005568223698570143,0.028338949607512803,0.016964300860782374,-0.04113518341776659,0.054146249992121497,0.02122944361834009,-0.03698785841042299
0.03384040754554818,0.021270000030114797,0.013512280626432375,0.10084622486989968,0.014554422341649997,0.12420452121040813,-0.021010491154804915,-0.008667777313714198,-0.004460792526530789,0.023845820713992258,0.03965505379142137,-0.032212365598575494,0.05598703475469305,0.029135573219149072,-0.033893439581311226
0.013163144321136109,-0.07038549133751057,0.014952746304618287,0.08494621610319239,0.008455883194851892,0.12149897147114397,-0.018230512615832483,-0.009537560366069349,-0.005112783800303488,0.03148559705587061,0.037038006016521026,-0.03942365898407436,0.057668975118120656,0.024733340191249568,-0.037090102161199526
0.014362986459901934,-0.05343958825023171,0.017728811769319286,-0.08011820934960857,0.007515731833790166,0.11351197333845109,-0.015338184519994108,-0.010835371357587442,-0.005867184272172842,0.040782975508468926,0.04027511472394991,-0.06570568089409769,0.05119982791291965,0.023881309142827375,-0.04147146464542477
0.008947855888186862,-0.11059808517819286,0.00957580056715864,0.13822324284669948,0.004162589321872554,0.11596701124713743,-0.018625691516078298,-0.008373275095858466,-0.0018057058320265394,0.02630991537431204,0.00305942951155456,-0.007266725379869627,0.053271453089382026,0.023007065841479508,-0.03624106137021239
0.02886536427334213,-0.12010237080523727,0.007632559042477421,0.14110604888935285,0.004162589321872554,0.11536003968878301,-0.021695986049781547,-0.008373275095858466,-0.00397489747591626,0.022097706534406656,0.003070723728266207,-0.00258410294326649,0.05375379762601669,0.024000511642617652,-0.03763828274041368
0.02275425288137409,-0.08460067981775021,0.007632559042477421,0.09366271603333387,0.005848806919533763,0.11853090121749969,-0.01835179035190933,-0.008373275095858466,-0.005914775335894809,0.023548760689267405,0.006794851506857603,0.0042252359192079215,0.05700138544341715,0.02044156912937538,-0.035751392453446475
-0.00684932857162139,-0.11262211899117147,0.007187070297923203,0.17740109828649867,0.006720969116003353,0.1191271606626213,-0.0026786763417035457,-0.0036165751124968616,-0.0028868957388397294,0.018730014557741998,0.0012782554768028937,-0.011031508653437456,0.05069170948408932,0.021844369525604316,-0.03974041578421138
-0.0012579328392975612,-0.12321002038073162,0.007187070297923203,0.14062569414307916,0.006720969116003353,0.11999761637175264,-0.0024273820717691003,-0.008485366045845297,-0.0028868957388397294,0.018730014557741998,0.0012782554768028937,-0.014062710318724546,0.05088250456032407,0.022216522211890164,-0.03974041578421138
0.06125117187531084,-0.09127205142434823,0.00776256751324371,0.18043367544422614,0.004548023417992601,0.12253994087252314,-0.031904087202432964,-0.003504484162510029,-0.004503366191520326,0.020680141955925695,-0.0024581867138965957,-0.01235836155536614,0.05011220307710251,0.023626515361680814,-0.0322773557396181
0.03087896016932832,0.03861565727609843,0.022734013297550842,0.23593354945547526,0.023402506093024744,-0.1165421701941111,0.00230950400631614,0.0046369587003938385,0.004863203454678938,0.05884111300859188,0.07529955209498056,-0.10124951235956475,0.06125676961219388,0.04046208673623759,0.11761483975528739
0.03087896016932832,0.055618710373294813,0.01637851456275776,0.23648660155291218,0.023402506093024744,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05884111300859188,0.07529955209498056,-0.10393418653221173,0.06125676961219388,0.041047580844761164,0.11761483975528739
0.03087896016932832,0.050851944521807135,0.01637851456275776,0.23648660155291218,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05884111300859188,0.07529955209498056,-0.10443868749735485,0.06125676961219388,0.04037871980473772,0.11761483975528739
0.03087896016932832,0.050851944521807135,0.01637851456275776,0.23648660155291218,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05884111300859188,0.07529955209498056,-0.10443868749735485,0.06125676961219388,0.04037871980473772,0.11761483975528739
0.03087896016932832,0.05163110994187498,0.01637851456275776,0.2345073352276915,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05884111300859188,0.07529955209498056,-0.10443868749735485,0.06017695701088066,0.039385156785933434,0.11761483975528739
0.03087896016932832,0.05163110994187498,0.01637851456275776,0.2345073352276915,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05884111300859188,0.07529955209498056,-0.10443868749735485,0.06017695701088066,0.039385156785933434,0.11761483975528739
0.03087896016932832,0.050590139202243645,0.01637851456275776,0.2345073352276915,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.0046369587003938385,0.0018919150418994597,0.05938706418620111,0.07584550327258978,-0.10448961911294197,0.06017695701088066,0.039385156785933434,0.11761483975528739
0.03087896016932832,0.051446113009260594,0.01637851456275776,0.2345073352276915,0.022408045390728045,-0.1165421701941111,0.0033062556884359082,0.00473631280299402,0.0018919150418994597,0.05843173627658399,0.07584550327258978,-0.10448961911294197,0.06017695701088066,0.039385156785933434,0.11761483975528739
0.023886365819121434,0.06621226675585605,0.01690735958253843,0.2343367799473469,0.022408045390728045,-0.1165421701941111,0.003874644478106976,0.005777157425770828,0.0018919150418994597,0.060559146444928096,0.07641389206226086,-0.10420043440380684,0.058062616238734883,0.039385156785933434,0.12373150184890595
0.025420270663955198,0.05318489342197094,0.017347348501422482,0.23240351075895435,0.022408045390728045,-0.11685712925790276,0.003874644478106976,0.008879174876880298,0.0017590932009984518,0.06002228157289617,0.07834257913574913,-0.10592455417117869,0.057359910957907136,0.03982514570481748,0.12400234955924803
-0.025212217440048423,0.04897939192740193,-0.05116530363396483,-0.06770014498289219,-0.008667522729804812,0.09767388727549448,-0.029003161980016883,-0.04021854510997101,0.02193999812783215,-0.09607986818654483,-0.013065626600429554,-0.1498609760676433,0.03957932250537057,-0.14785987222376368,0.08923269054734151
-0.035727559390466665,0.10157983596224901,-0.05058886961871788,-0.07389489763275907,-0.008667522729804812,0.09755500616427165,-0.0037065739235677595,-0.058099261432637904,0.01759873903278112,-0.10007364155002867,-0.013271712671917738,-0.14682015748745747,0.03909420219851603,-0.1447452222187723,0.0829922410101998
-0.04955448326262109,0.08724856633806405,-0.05047420240300141,-0.07976203794400512,-0.00798931944478084,0.10098993415394654,-0.0035842372645522595,-0.06479921320134695,0.01759873903278112,-0.10912865546437249,-0.0009180548888894455,-0.14752367696787239,0.03887468931270663,-0.14476158620086568,0.0819648857301206
-0.04523746701657945,0.02262730886747296,-0.04777742764813609,-0.08275511593874989,-0.008197019389398997,0.08934491011468043,-0.02001892907553786,-0.04185348946071706,0.021194424060582282,-0.11266301880527967,0.002903180206260937,-0.1513317172914145,0.0466255376380247,-0.14459710984162968,0.08418418782453439
-0.04295009544340645,0.010706153621941876,-0.045589970118482,-0.08308630980202261,-0.008664862463886877,0.08796457778174514,-0.01469625581706523,-0.03810585695202846,0.020922184239995832,-0.11387099041288266,-0.002294175168314923,-0.15115214694189713,0.048883909345627335,-0.13767653418173284,0.08718193885278493
-0.043433455460176636,0.012384572681466791,-0.045589970118482,-0.08308630980202261,-0.008664862463886877,0.08796457778174514,-0.015573255377928781,-0.03810585695202846,0.020922184239995832,-0.11142525040242322,-0.0045891043012453855,-0.1516210173013173,0.048883909345627335,-0.13767653418173284,0.08718193885278493
-0.043433455460176636,-0.016890715014868968,-0.059730954803396616,-0.08643589061216606,-0.008397554770694699,0.0876559778999959,-0.011913306053848783,-0.03810585695202846,0.020918567527759703,-0.11142525040242322,-0.0045891043012453855,-0.1510245093985695,0.049288874624342914,-0.13719812287450017,0.08718193885278493
-0.012789100536071374,0.024508363474934423,-0.03945648659639707,-0.026304632748830083,0.017191329757268226,-0.09220009827179065,-0.03399937630316358,-0.014768620760165796,0.028906200176642707,0.02880205103050003,0.015092566625788062,0.004961943263569225,0.05248008364621548,-0.10986264044469655,0.16618316768320265
-0.006322571253440746,0.02166874139043598,-0.04814088867155819,-0.10585467117883293,0.016908323215701418,-0.0869206552283119,-0.03116429417176062,-0.016547248711223005,0.02697185114151981,0.024101565433412523,0.01168184216722225,0.0004642507187043529,0.04911230028542218,-0.10986264044469655,0.17016412287390578
-0.00571383290411981,0.02365926806565126,-0.05348754420887418,-0.2135909572398451,0.014224895745749595,-0.07737219022373036,-0.030704937268087176,-0.019464044953350145,0.027514622792671663,0.03539811323759752,0.01986003222224417,-0.0020812526089228245,0.046713558433827136,-0.11335477161736635,0.171591001014826
-0.0027593780011774703,0.03675364470043407,-0.05234348944705392,-0.21400323754022663,0.014224895745749595,-0.07778447052411191,-0.030704937268087176,-0.019876325253731713,0.027514622792671663,0.03539811323759752,0.01986003222224417,-0.0020812526089228245,0.046713558433827136,-0.10665317794916537,0.171591001014826
0.001487572361161156,0.07686301159448829,-0.04642104585522876,-0.22231602852536067,0.015147821865176773,-0.07801896100364275,-0.03093955837042134,-0.031214558525827527,0.025762537824020437,-0.09344232751905077,0.013560626325195895,-0.020175933038675153,0.036111269255411596,-0.10058053954755095,0.17021553323624428
-0.011116040149027943,0.10228679767844444,-0.03764149608248625,0.04870776748446299,0.017273938344100726,-0.09575286041164033,-0.03263816226863859,-0.028779754093587316,0.028043725004833205,0.027826277306926956,0.018645140362797356,0.00831965186283669,0.05442975648408321,-0.1056229677974395,0.12753024610964686
