AverageAridityIndex,UpperD_m,SoilOrganicCarbon,BulkDensity,PrecipitationofDriestQuarter,Longitude,Season_sin,SoilTypeWRB,MeanDiurnalRange,AnnualPrecipitation,SiltContent,MeanTemperatureofDriestQuarter,Isothermality
0.013938360552903607,0.06861049965008113,0.02381769757446403,0.09867215737476938,-0.004583674014567617,0.06672094304046647,-0.13999766888865814,-0.09206448549787215,-0.059382083273225986,-0.02221017129330028,-0.007924123349426318,-0.043010485673243476,-0.007473187150851243
0.013283928203777608,0.06861049965008113,0.02065078437173432,0.08720875087884146,-0.004583674014567617,0.06672094304046647,-0.1334885217069314,-0.0853088361232563,-0.06197239996956025,-0.02221017129330028,-0.008045059881332384,-0.05069495109091641,-0.007473187150851243
0.012403574732707348,0.06968277216342803,0.017127158278721077,0.05241240690094522,-0.004583674014567617,0.054371812862178084,-0.12338296661173724,-0.08193165536073195,-0.06071541735729177,-0.023253606805726613,-0.009394619538262972,-0.061621697287606705,-0.00756759568850006
0.019812520461286398,0.07572980318984335,0.028254133051289564,0.05883570343725096,0.005287032747181229,0.054803672646848114,0.05090893929530726,-0.07212332205541083,-0.0536039833325536,-0.026561786770564054,-0.0035007238340395218,-0.0621984231972917,-0.005930918807296017
0.019195341361237087,0.08099711457383015,0.04141130394855863,0.06501805434936483,0.0036813739467926694,0.0685808261760725,0.048592965533305846,-0.09098215898045962,-0.05801123952590131,-0.024555561039624304,0.003556613912436456,-0.027551955484152978,-0.0013683743309438562
0.02043423163080876,0.08074019016710031,0.04258879590018508,0.10683586365278741,0.0036813739467926694,0.0685808261760725,0.053393950121167454,-0.09322236861985331,-0.050239165523168205,-0.024555561039624304,0.0031019893938818697,-0.04958124278860501,-0.001914455927753355
0.013630552787408193,0.06861049965008113,0.029251016222030222,0.0835761315669733,-0.004810829656509526,0.0666419868712921,-0.13139235297312443,-0.10247573839095817,-0.06001820257520517,-0.024297876616488107,-0.007924123349426318,-0.04218191144392335,-0.007473187150851243
0.022314894758959862,0.08736768409041402,0.04871975595300285,0.1231407261662026,0.004309596033481532,0.06162238525740074,0.05897866136768808,-0.003793154947892302,-0.05227064924848781,-0.027606056581325547,-0.013441481213354003,-0.04218195147256617,-0.005655273480733299
0.019541965944867675,0.09362325931610034,0.05049006651843661,0.05676927621076923,0.0008945056236996429,0.06822586250718088,0.055778320924589335,-0.006636065416746129,-0.05803016802211896,-0.02664326636281215,-0.00705650867175123,-0.017633655726797624,-0.001914455927753355
0.0118534177135551,0.0768547583334022,0.02504164455313609,0.04885194344425291,-0.00832668552224861,0.0666419868712921,-0.1523281197722781,-0.005700595893627769,-0.0649312326505217,-0.027147949307171553,-0.01654674634080975,-0.01904193509338595,-0.005771654418134041
0.022314894758959862,0.0888623704262287,0.04588118335977597,0.11423228141143563,0.002500164424088204,0.06679783915624488,0.05897866136768808,0.018828455670145697,-0.05221311010799591,-0.028818150319224373,-0.013325146408142745,-0.04121129254087787,-0.0036400916204745322
0.014643637919491592,0.09100203820588003,0.04828348333816459,-0.05152922862433539,-0.0004673837059087084,0.06319280878755197,0.06004891551835731,0.029990556901922275,-0.06373858974091133,-0.030941409663866833,-0.012885294742889096,-0.023669033783367172,-0.00021292319503615336
0.10827120208780147,0.0641301497091419,0.3219411449250932,-0.04213974065165036,0.126384358259565,0.1491190380884156,-0.03804288785271364,0.08766535551372454,0.18007389915082464,0.12217991100768212,0.06173305347238913,0.12255826451708833,0.03462506417272723
0.10392652944775982,0.06414910178528008,0.3775191719073235,-0.029487867574607002,0.1381799446026818,0.14595067857815727,-0.03478716463702748,0.09619927614543668,0.18041545572694795,0.11939687645597166,0.06577780855683546,0.11110736517194703,0.030167666115129544
0.09932800010368276,0.06383870744360966,0.3597245861720084,-0.2298499510888233,0.13454403569305257,0.14568054923354082,-0.035056626338868045,0.12088738347640529,0.18209715310606497,0.1028557193991747,0.042904340903593165,0.09697635357498857,0.028995092876148695
0.09932800010368276,0.06383870744360966,0.3597245861720084,-0.2298499510888233,0.13454403569305257,0.14568054923354082,-0.035056626338868045,0.12088738347640529,0.18209715310606497,0.1028557193991747,0.042904340903593165,0.09697635357498857,0.028995092876148695
0.10392652944775982,0.06420548750774888,0.37582560591299363,-0.018148010489193057,0.1381799446026818,0.1458532352482584,-0.03478716463702748,0.09299530702493373,0.17069325660723556,0.11939687645597166,0.06878568878522993,0.11242515322661145,0.02916293258863196
0.10396691146959924,0.06414910178528008,0.37713000378713746,-0.015931694258342,0.1381799446026818,0.14579310708870383,-0.03478716463702748,0.09198149012879536,0.17041879266323007,0.11859313289345162,0.06594588713621187,0.11275137780851933,0.030323951813595058
0.10392652944775982,0.06414910178528008,0.3775191719073235,-0.029487867574607002,0.1381799446026818,0.14595067857815727,-0.03478716463702748,0.09619927614543668,0.18041545572694795,0.11939687645597166,0.06577780855683546,0.11110736517194703,0.030167666115129544
0.10372250753728889,0.06388696683589173,0.35132563442683634,-0.029396645966658187,0.1376943936756463,0.14627165889724478,-0.038539492407177314,0.08675847379043461,0.18077277766862676,0.11939687645597166,0.0654343559007906,0.11130284014148353,0.02884509597546422
0.019887525226166776,0.052079418241083246,-0.06832715911899964,0.04902627089871725,-0.03839920743350342,-0.06856249675165008,0.054222291624167286,0.12865289663383797,0.043204453193381294,0.07545402824100411,-0.04485118494962667,0.08680697310796956,0.019285781456193564
0.018987893508987216,0.051549509187330436,-0.15436852707372986,0.00012074032616831332,-0.028119343084012517,-0.07622419949634021,0.043771341375031386,0.12416400302290258,0.046423306605985724,0.06984389912260464,-0.04172773378712024,0.06550269544743266,0.020968697917552428
0.029157974368560432,0.06195654614088984,0.2508067286823151,0.05160671257861812,-0.03935545097254947,-0.06923016065812503,-0.07342058456886805,0.09566665735221876,0.08800835083762022,0.07815729739333749,-0.016317694999935968,0.12775702647071044,0.02177688213029072
0.02540272511055342,0.06251348577785185,0.16287199485676548,0.04062735298200451,-0.020561057341924666,-0.08235062706309197,-0.07384079949509895,-0.006498469721342633,0.08518728334577307,0.07026754048792767,-0.03138604717137307,0.11438626425376053,0.020411246353825716
0.02452751829181221,0.05776342025709653,0.10897930702450616,0.07756769412304643,-0.004163431327150532,-0.07539406340858285,-0.0855914373372778,0.039582085792401994,0.05793882566172,0.08008511960650253,-0.03289359948638353,0.10331620092316643,0.01836685489040946
0.025876213688823868,0.06272412578005701,0.1630819891195519,0.03855439016745697,-0.02371500518712898,-0.08115632802511334,-0.07639564185856677,0.04060128545716382,0.0852310304528995,0.07166156864867793,-0.03279676028881689,0.1117785648312595,0.020411246353825716
-0.014793738035085284,0.03807281230558415,-0.027919884105829285,0.07884957749957669,-0.006168788572540517,0.01665996349182863,-0.16475887769122236,0.10078712825697374,-0.030171729611736156,0.011482490355705392,0.04254857594543901,0.06373281922626972,0.03575604674028037
-0.01071904730545374,0.050530610956003995,-0.047350467149789986,0.05352373158819486,-0.0033519130013265393,0.012374631222770412,0.04719735249029503,0.12847725709976507,-0.023333571462799275,0.03683397863463484,0.006761667169293674,0.0609297160073051,0.03578569655097244
-0.011561883637187555,0.05184813443679755,-0.06193592709354069,0.08174632274986482,-0.008306493378356183,0.015070529449690177,0.04970046854482583,0.004804724938389432,-0.011631657941922736,0.02423386602162124,0.062244065425592306,0.06735457402913662,0.041038812113928756
-0.012157673258923946,0.049374373258710545,-0.02152601560754731,0.06373424220894636,-0.008692201092916347,0.012694266637804577,0.03735001315904428,-0.12670616872668486,-0.030571027687135276,0.012500730043398332,0.005663215675093905,0.0627684584450134,0.043103612092595556
-0.013263932737560078,0.050028934129962135,-0.009424412056934724,0.08979043823366648,-0.0019289519891785433,0.009709641535452188,0.05090343030827588,0.11745844752453037,-0.029275750192901,0.008495161049665797,0.020264424815910877,0.06604427971548667,0.03708541971238175
-0.010491507872616638,0.05497598366254997,0.0047104551653038475,0.1189488908438538,-0.007900306832858075,0.03025456686352409,0.04858229805784508,0.0012281011575217124,-0.025594808668048717,0.020145750363277322,0.053642259268550256,0.06911059652779875,0.04309811090201301
-0.01071904730545374,0.05144151973134207,-0.06719169977763932,0.07929081256894546,-0.009217062607838517,0.014825361425038649,0.047800584581100154,0.0011166121292952244,-0.005738284656418987,0.024526347107544776,0.062244065425592306,0.06714487300260025,0.041038812113928756
-0.010293548179334007,0.05165418925997112,-0.06048125640135157,0.07030871372681971,-0.008466228064605084,0.019903982502240732,0.04959646054533835,0.03480708538111201,-0.011670275159781316,0.03926182921902954,0.03234264774415341,0.06399580682008583,0.040770555592419454
-0.011561883637187555,0.05184813443679755,-0.05065463975807509,0.08095503741703053,-0.008513509945721939,0.01052263234405513,0.049279222492104396,-0.0007549723024373673,-0.022803856153722265,0.023382891228866047,0.06444979502750875,0.0627756183740274,0.04117207804172886
-0.009440287756575074,0.05415433778526208,-0.04318943901662987,0.12002876696880918,-0.008646483252525245,0.03169906868592729,0.04596215627756079,0.014206463251400608,-0.023121444937596845,0.038867572120781596,0.06364500883358237,0.06566225256600712,0.03984504774112789
-0.007459763844413513,0.05103346526092209,-0.04393614075031804,0.10718171270220248,-0.008768933156047888,0.03179499168897939,0.04636981375818684,-0.05176677297144737,-0.02491009632267678,0.03859954315007227,0.021982510592605142,0.06809713750261787,0.03960317798310073
-0.009844896534590286,0.03990120074868837,-0.08190576387430364,-0.09821496663492706,-0.00821501170955121,0.0301408432415931,0.04783671168776527,-0.06088503255920139,-0.035482358103076615,0.03669499154390429,0.017998485885691307,0.048272834897588726,0.04415654179312985
-0.00981420959890819,0.05096217166763858,-0.02593511783529332,0.16149129153535627,-0.00813039863367671,0.0155465296151662,0.04490010865132613,-0.13254057487164653,-0.027063595469626844,-0.006756074389727515,0.043433264540773064,0.07061674076025092,0.04341445581248911
-0.010453156236071128,0.05196613746326168,-0.02691009732822146,0.16114841585884698,-0.00813039863367671,0.0155465296151662,0.0406461100773497,-0.12623681401678052,-0.027063595469626844,-0.006756074389727515,0.04236524813160529,0.07047529162509981,0.04341445581248911
-0.01296246833965896,0.05105686727562436,-0.01687825344764303,0.08864637575303566,-0.008298681769665936,0.007463584689933008,0.04396519196183509,-0.07966461681337189,-0.025277219884174137,0.0007723336007099601,0.04236524813160529,0.06827676610505055,0.04755119772672407
-0.013036799379425918,0.048970593939316624,-0.02953749476633852,0.19001091303206624,-0.004845628385022967,0.01461342261615354,0.03458904839543459,-0.1313596193145926,-0.030253438903260696,-0.006756074389727515,0.008568774785158027,0.07051126148378078,0.04192540801545004
-0.010386528537314798,0.04979482914064739,-0.03022723886139621,0.1573151063976633,-0.008390944650123819,0.015160851154131818,0.039533141707022004,-0.1359057648782119,-0.032202454345022585,-0.006756074389727515,0.007793612104167434,0.06937581696625189,0.04192540801545004
-0.012392721014984261,0.047525775322941936,-0.021575124186361018,0.19515540894904285,-0.004845628385022967,0.014755000165174623,0.036417070801378015,-0.08591142534426252,-0.03041607875956988,-0.008525789422559688,0.04288286847176326,0.07037267161790947,0.04192540801545004
-0.011842185042489429,0.09646421098084108,-0.10585320497018627,0.2173811139261818,0.006564330988787422,0.03186349010342878,0.054628701811449645,0.05730388111125524,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09646421098084108,-0.10585320497018627,0.2173811139261818,0.006564330988787422,0.03186349010342878,0.054628701811449645,0.05730388111125524,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09585618626226165,-0.10585320497018627,0.2173811139261818,0.005037742775570318,0.025923194052822746,0.054628701811449645,0.0591394000491029,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09585618626226165,-0.10585320497018627,0.2173811139261818,0.005037742775570318,0.025923194052822746,0.054628701811449645,0.0591394000491029,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09585618626226165,-0.10585320497018627,0.2173811139261818,0.005037742775570318,0.025923194052822746,0.054628701811449645,0.0591394000491029,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09585618626226165,-0.10585320497018627,0.2173811139261818,0.005037742775570318,0.025923194052822746,0.054628701811449645,0.0591394000491029,0.07447945510299726,0.11377720611176435,0.04700801296633417,-0.049483715070675546,-0.014623054584292526
-0.011842185042489429,0.09543807684169074,-0.10438460143929051,0.21803800167057405,0.0044244317954014074,0.025923194052822746,0.05488501258895885,0.05023793471122995,0.07447945510299726,0.11386019923209137,0.046797115244414,-0.04961952259211444,-0.014623054584292526
-0.011842185042489429,0.09543807684169074,-0.10438460143929051,0.21803800167057405,0.0044244317954014074,0.025923194052822746,0.05488501258895885,0.05023793471122995,0.07447945510299726,0.11386019923209137,0.046797115244414,-0.04961952259211444,-0.014623054584292526
-0.00940558487474362,0.09543807684169074,-0.10430142987097263,0.21753114418651026,0.0044244317954014074,0.025923194052822746,0.0584109785546185,0.0715232713961945,0.07998411722501819,0.11347543753782079,0.03921922347201294,-0.0515796137462009,-0.014773321813396731
-0.009684290849091478,0.09437812262673037,-0.10474146790419242,0.21263507739118395,0.0036184132801066857,0.02565686489375441,0.060937866926010206,0.040543512126634665,0.08711499810856338,0.11703924621675423,0.03685008238452413,-0.053368846601578736,-0.014773321813396731
0.03876521029977099,0.031868748171340555,-0.17167786384552763,-0.08439087598779178,-0.010206551871041396,-0.1506349206841124,-0.12953717200933215,0.04637316275656842,0.052980887974186174,0.047625484135648766,-0.012032201627894428,0.036195022671298524,0.008476476591665994
0.03876521029977099,0.03180305274904595,-0.17167786384552763,-0.0885571485510269,-0.023350816469722,-0.1506349206841124,-0.1301409308739964,0.1120487746810642,0.052583182113522794,0.04425202214220426,-0.03263058557114652,0.04130071553755022,0.006873632045948422
0.03825552922522103,0.03250933677389453,-0.17092120156586135,-0.10323750272751211,-0.026269866868559984,-0.15031862124990567,-0.14305394027363438,0.0936819279253132,0.062395147445740484,0.054539837492090876,-0.06515519090382561,0.037548994319740875,0.0076167278127581405
0.038331981877530216,0.03285722789259467,-0.17498261546054042,-0.09788094655095105,-0.015098195044722837,-0.14863399290385268,-0.14451196433072777,0.014534613072834712,0.06447144471540572,0.05831065855195451,-0.05615984439225275,0.031024790575747956,0.00679738867111292
0.0357202420031805,0.03286093726149162,-0.17585809155821844,-0.08638441396392185,-0.0183261915069118,-0.14898880825522037,-0.1440329085134836,0.004849166612406735,0.0482404298828474,0.0565127155879493,-0.046781179827101865,0.02621145100598094,0.006857318330742077
0.0357202420031805,0.033121804084038274,-0.17464189183761122,-0.08536657691348953,-0.017939744354435044,-0.14898880825522037,-0.14391329681731263,0.011144640230395287,0.0482404298828474,0.055628428687092994,-0.05142134736539747,0.02520898877335897,0.006857318330742077
0.0357202420031805,0.033237245378047585,-0.17500797773378549,-0.10199795666795289,-0.019286559451210335,-0.14289094071516092,-0.14391329681731263,0.005343128600743454,0.057962629002559794,0.055628428687092994,-0.05260809153463881,0.023557749325449535,0.006857318330742077
0.02189959042159922,0.07607364248159124,0.005433656952116368,-0.02580626729700026,-0.01157514980755656,-0.1353524231633082,0.034479794273978626,-0.027329628294675966,0.1164543257899268,0.08106895893329119,-0.03358483973394871,-0.03443805909016464,-0.04197681957182136
0.02210413281723091,0.07139837933160312,0.001242969955596962,-0.11806817959297707,-0.011137418737980426,-0.1328332061292082,0.03386867280044771,-0.02988865638645384,0.1250651855545864,0.08299394716086463,-0.027433229697666577,-0.0337085937636656,-0.04082406252516282
0.022427579050826155,0.06589251886688836,0.0034628223091905026,-0.23088113620251463,-0.012059025019223651,-0.1374840735995216,0.053389666031873624,0.005651781095951311,0.12659170450289559,0.06252654652918585,-0.023851732727462223,-0.033707560001354685,-0.03509140468462493
0.022427579050826155,0.06637289709295584,0.004014609241786625,-0.22863387113803532,-0.012059025019223651,-0.13738424185336706,0.04333261979523066,0.012594571105098564,0.12682082985167326,0.06208847268822796,-0.023571214994029727,-0.037219889268646444,-0.03465820157794279
0.026392477973181786,0.060633691250662834,-0.018008980789394047,-0.2256335812504271,-0.017121326855773042,-0.1320113426058137,-0.12018169835497831,0.07347768447175007,0.13105703043825115,0.04033044173799258,-0.011923154396879198,-0.0418253755866284,-0.034184286170191834
0.0212065925129346,0.0827389136206191,0.01479187817175998,0.0571563140447299,-0.026138093272579724,-0.13603464649660255,0.042838625943656346,0.07726981088009884,0.10069306917818262,0.07166898840344173,-0.03702116074019849,-0.04962460499000919,-0.03980116680220921
0.020366956115346932,0.0782325101679485,0.0024792435440110765,-0.01275919091036004,-0.02841241945727955,-0.13603464649660255,0.04116130970785139,0.07489273880761471,0.11130041631324841,0.07003100945065711,-0.03423114440411601,-0.041610823125628284,-0.03980116680220921
0.023629133796247235,0.06729750823385557,0.0017766119113270952,-0.08205522426816135,-0.027595141451899438,-0.137844651270235,0.045658887348936306,0.08401180900590184,0.12310128755757391,0.08569561400441475,-0.030382632043647478,-0.04330668566705194,-0.03872223544291065
0.02725691884229915,0.06155830239156255,-0.021064777945589398,-0.07683969241303293,-0.018647279058508867,-0.13247175202268166,-0.12324658396163304,0.06989803710902563,0.12745831636996227,0.06665054198875862,-0.027786601387901542,-0.0463627545709837,-0.03904814108634361
0.026729256806819153,0.08572678398708487,0.008740956265430125,0.051846379090365505,-0.0279542311684213,-0.12068763295429048,0.04857648752833985,0.10608598553126194,0.10135163942409005,0.08442878818598065,0.05898706227525647,-0.06228591323151392,-0.04248469939215215
0.027267161539973175,0.07435752533000549,-0.005127665578722902,-0.07859575452462214,-0.02729570371340457,-0.12726516754852482,0.041014928261474286,0.08065443449496912,0.1246358650345874,0.08533006409111564,0.07187889000207007,-0.05020783336149762,-0.03598899172080356
0.029310101037191515,0.06851249645529753,0.003497893753392574,-0.12746210346511244,-0.012444923553519203,-0.13283555814506445,0.041614948782806714,0.027645144603965416,0.12532193888889323,0.09506403567186317,0.06188664009584495,-0.038493273526453375,-0.03694131391906473
0.024774302646624242,0.06698241428138854,0.0016370612273775371,-0.26155178644493327,-0.01175939449521124,-0.1355501244091229,0.04190235059469562,0.027418890725724808,0.12741399297023995,0.06984565790098832,0.043064409171226725,-0.03762779537920548,-0.03238436880213788
0.031860481059194236,0.06300390959516852,-0.023699496483739705,-0.07233854766381798,-0.0053518964564133065,-0.12731498883452924,-0.1184475625534106,0.01373957955606963,0.12844918534919234,0.07397135736714223,0.07719053726215885,-0.04422617375307698,-0.036605814750471054
0.025359880496992723,0.08482340245843022,0.008681075702664388,0.04717620610847019,-0.02519835923243005,-0.13109492832211073,0.0413431599255637,0.09459847218377161,0.10139791797020416,0.07639212627914085,0.07067133282147423,-0.052421501743534216,-0.03836610326815544
0.02976143704428068,0.06845480991997975,-0.0012978160436420323,-0.06348726301781879,-0.013134228694532107,-0.13393882924463968,0.04138796804617333,0.017829779110449712,0.12070894099090612,0.09227622832565952,0.06551260787463602,-0.047182169359748616,-0.03685133769124664
0.029721055022441257,0.06845480991997975,-0.0016639019398162751,-0.07970249980209233,-0.013134228694532107,-0.13268788808208257,0.04138796804617333,0.025027730043959442,0.12409215653680399,0.09563489302822853,0.06609551816154098,-0.04236162499493477,-0.03685133769124664
0.031860481059194236,0.0627156040776867,-0.023699496483739705,-0.07277111981237973,-0.0053518964564133065,-0.12731498883452924,-0.1184475625534106,0.009266105688497471,0.12844918534919234,0.07397135736714223,0.076903875267064,-0.0452810429484749,-0.036605814750471054
-0.006590175088390533,-0.40431438538607567,-0.0394506306256922,-0.21688063149355635,-0.0019564372817357503,-0.09889381971667884,-0.07265454965918854,0.06329070177469985,-0.10866086321167095,0.014567693328091352,-0.06055148172569979,-0.09895684674183194,-0.14129969001512818
0.0027905159305169733,-0.39727185281150507,-0.03512603350556502,-0.05932937236034678,0.003576163532099729,-0.08427564740445359,0.05031654912249389,-0.057713839776172574,-0.10100802131625208,0.0007679947168466104,-0.035162163676736385,-0.1180798949807902,-0.1589312334718143
0.0027905159305169733,-0.39727185281150507,-0.03512603350556502,-0.05932937236034678,0.003576163532099729,-0.08427564740445359,0.05031654912249389,-0.057713839776172574,-0.10100802131625208,0.0007679947168466104,-0.035162163676736385,-0.1180798949807902,-0.1589312334718143
-6.514644492083212e-06,-0.4033434804455392,-0.03659573029490861,-0.06826691882045262,0.0011734053083952182,-0.08969836793801136,0.00982134682477716,-0.07248715770499348,-0.1006503205444176,-0.003286099866228225,-0.0272193512705496,-0.11850244071051724,-0.15945547627857926
-0.005908775364801159,-0.38083464803546024,-0.029273860308959808,-0.19057466653036093,-0.004080111679150018,-0.08625724777314037,-0.07848837635234727,-0.0657709157927742,-0.10605719143702627,0.008094186340614203,-0.049130005581672125,-0.10531361621469246,-0.1426239483215789
-0.005057894907993669,-0.40869746346464836,-0.040364146905892566,-0.02950979700859363,-0.0040416420771515315,-0.10318511075459945,-0.07277912613678274,-0.08565103242954847,-0.10056926422137416,0.0029002738137915594,-0.02986588902721785,-0.12379190445120294,-0.1604862429083675
-0.006997479008924048,-0.38866672475133957,0.04193951981466739,-0.19402985459639213,-0.004112898380293597,-0.09273586740754282,-0.057273813939392945,-0.05762207367106918,-0.1086755501854139,-0.004256157092999389,0.021304100930286517,-0.10026884508393136,-0.142272123517804
-0.0010054030336884051,-0.40312847482731523,0.03945153660376247,-0.04558864741819391,0.0035433768309561515,-0.09075426703885604,0.052022948670282926,-0.049553058348684224,-0.10374480256896017,-0.011582348716766971,0.03727088365169132,-0.11140502645140495,-0.15804266801749978
0.0006767956728507527,-0.4276582691639258,0.01175556544344215,0.03138655563131601,0.003585696915061045,-0.10921251018769704,0.054267745239632494,-0.060913761129983035,-0.09131789767282054,-0.011521338253019119,0.03561972915157874,-0.13881706205440109,-0.16072958378186833
-0.003983563767257946,-0.40804627455985715,0.032659704233322304,-0.030326969945816445,0.001140618607251639,-0.10208481315201313,-0.005369992983743643,-0.07298972400210743,-0.10046978438690526,-0.0131951944228003,0.029212937211144607,-0.11872661441977951,-0.16104576836809684
-0.006997479008924048,-0.3866912700512704,0.04391497451473656,-0.19402985459639213,-0.004112898380293597,-0.09273586740754282,-0.06194377682056403,-0.056739310160260875,-0.1086755501854139,-0.004256157092999389,0.02114039090051093,-0.10026884508393136,-0.142272123517804
-0.006997479008924048,-0.38866672475133957,0.04193951981466739,-0.19402985459639213,-0.004112898380293597,-0.09273586740754282,-0.057273813939392945,-0.05762207367106918,-0.1086755501854139,-0.004256157092999389,0.021304100930286517,-0.10026884508393136,-0.142272123517804
-0.006840004282415668,-0.3930501832527061,-0.031030913523791327,-0.0543732412792645,-0.0037107746203469743,-0.08196696114886892,-0.06698355161158688,-0.06165315175823824,-0.10734640143205004,0.002231744374184282,0.03491663277840085,-0.11741129312082231,-0.1587453061030598
0.0027905159305169733,-0.401511596624139,-0.03317089975782234,-0.04395744631600794,0.0036404523861908672,-0.08759150550389153,0.05511517338283012,-0.053444057036710055,-0.10083028797875074,-0.0010764355906531518,0.033604861727006274,-0.12363995647135394,-0.15944252416823856
0.0027905159305169733,-0.401511596624139,-0.03317089975782234,-0.05625657261486293,0.0036404523861908672,-0.08151574094756406,0.05511517338283012,-0.05083667694943137,-0.10241928138847498,-0.0010764355906531518,0.03290339454342875,-0.11785193913874366,-0.15944252416823856
-6.514644492083212e-06,-0.4075832242581731,-0.035964279212088425,-0.06531777360614906,0.001237694162486355,-0.08693846148112183,0.0007020108469276377,-0.06945650061780663,-0.10093381836693083,-0.0060326899171115,0.02692824671142983,-0.1182744848684707,-0.1619769785868272
-0.003280759834140576,-0.41560452288924743,-0.04338956411522523,-0.014224402278421824,-0.00393923702566181,-0.10042520429770992,-0.07369984249796434,-0.07920668902565083,-0.10133394419290416,-0.000492136602933237,0.03541867967839263,-0.12287577707995925,-0.16143222186742837
-0.005057894907993669,-0.4129372072772823,-0.03840901315814989,-0.029974348922714833,-0.004290629671975198,-0.10042520429770992,-0.0679805018764465,-0.08146589427911317,-0.10198052429359705,0.0010558435062917935,0.03466231753334219,-0.12356394860915637,-0.16143222186742837
-0.00792870792653856,-0.3946670614558823,0.05642972282178777,-0.04467429382115436,-0.00380785017558169,-0.0912054872401609,-0.05523757634013992,-0.05647261703707716,-0.10867192261253523,-0.008274168751929543,0.037845397333142114,-0.11259447783210776,-0.15788219060286063
-0.0010054030336884051,-0.40312847482731523,0.03945153660376247,-0.033289521119338895,0.0035433768309561515,-0.09683003159518351,0.052022948670282926,-0.05216043843596291,-0.10215580915923593,-0.011582348716766971,0.03797235083526883,-0.11719304378401522,-0.15804266801749978
-0.0006950506608425516,-0.4223048838992389,0.020483692283821794,0.03274779658389737,0.003585696915061045,-0.08481360055365848,0.051663269252157126,-0.06137586493989,-0.09131789767282054,-0.012288689630303246,0.03459572186294535,-0.14117481131523377,-0.1633802273350432
-0.001724591537778116,-0.4282844889221705,0.025163794222335546,-0.025581909670487284,0.0008315460450431414,-0.11446729174452666,-0.00479934947176744,-0.08055668675120069,-0.09690951331966031,-0.012778690335572858,0.026339487226063944,-0.11907771165452088,-0.1637326841324654
-0.00792870792653856,-0.39269160675581316,0.058405177521856956,-0.04467429382115436,-0.00380785017558169,-0.0912054872401609,-0.05990753922131101,-0.05558985352626885,-0.10867192261253523,-0.008274168751929543,0.03768168730336653,-0.11259447783210776,-0.15788219060286063
-0.00792870792653856,-0.3946670614558823,0.05642972282178777,-0.03237516752229932,-0.00380785017558169,-0.09728125179648837,-0.05523757634013992,-0.05907999712435586,-0.107082929202811,-0.008274168751929543,0.038546864516719626,-0.11838249516471806,-0.15788219060286063
-0.04791303282200671,-0.43874339294166936,-0.010011488374517475,0.0298279240065941,-0.029372439986824126,-0.089969492162712,0.014351903130377057,-0.08050576385329337,-0.1167858400714703,-0.09097907710309046,-0.06606684372949455,-0.13571641556241584,-0.1639824940556096
-0.048143527509243,-0.4386276778184736,-0.021977681263545226,0.04206244565963828,-0.02909350511901521,-0.08079935510123831,0.015246808556075072,-0.08949343702228689,-0.11646825128759573,-0.08988116292323656,-0.06930665036166542,-0.1381675738927933,-0.1642371400982048
-0.0480536020582289,-0.43985417839387975,-0.060099993985063105,0.04606777961523593,-0.028823963596975352,-0.08177173453887804,0.017012439742326392,-0.06203249075144659,-0.11595399899501614,-0.08935275348035028,-0.07188204818486184,-0.14466844512984292,-0.1642371400982048
0.00727421359552735,0.03315386359232538,-0.10498650350946857,-0.08797727927015253,-0.039285736811002996,-0.06410600580131555,0.020012970202350603,-0.13871265535692737,-0.045703024578843024,0.013209020829300765,0.026341805458129284,0.08955657060038473,0.011040244489597542
0.00727421359552735,0.03315386359232538,-0.10498650350946857,-0.08797727927015253,-0.039285736811002996,-0.06410600580131555,0.020012970202350603,-0.13871265535692737,-0.045703024578843024,0.013209020829300765,0.026341805458129284,0.08955657060038473,0.011040244489597542
0.00727421359552735,0.03315386359232538,-0.10498650350946857,-0.08797727927015253,-0.039285736811002996,-0.06410600580131555,0.020012970202350603,-0.13871265535692737,-0.045703024578843024,0.013209020829300765,0.026341805458129284,0.08955657060038473,0.011040244489597542
0.00727421359552735,0.03315386359232538,-0.10498650350946857,-0.08797727927015253,-0.039285736811002996,-0.06410600580131555,0.020012970202350603,-0.13871265535692737,-0.045703024578843024,0.013209020829300765,0.026341805458129284,0.08955657060038473,0.011040244489597542
-0.02204841900433391,0.07009254448169797,0.17021005522822344,0.15443144175531917,0.04344525262142605,-0.08031552437874,0.02092652379748536,0.11592351724543805,0.16800671806311182,-0.0149940551144431,-0.03730706292161455,-0.04309841086392819,0.021508267124343085
-0.029234909359692998,0.0722331379905342,0.17770810494728598,0.054482997875664484,0.06874494608997771,-0.05297434160249474,0.02185086920917264,0.12156548188042328,0.16856807898397608,-0.03416957647717938,-0.031046081283033954,-0.03846550087128498,0.021139707195614338
