SoilTypeWRB,AnnualPrecipitation,UpperD_m,SiltContent,SoilOrganicCarbon,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,MeanDiurnalRange,AverageAridityIndex,Season_sin,PrecipitationofDriestQuarter,MeanTemperatureofWarmestQuarter
-0.06917457956173394,-0.022881803169587253,0.0488918936287528,-0.02150296443575372,0.052398788107911806,-0.04917606118162111,0.10468143288541144,0.05940048746429541,-0.04816089929429333,-0.012501056407797107,-0.13822557270313418,0.0010591509727467647,0.029089760626512473
-0.06671879032700598,-0.0219118035479203,0.0488918936287528,-0.02150296443575372,0.05165749213680808,-0.05890258905115307,0.09908364636563152,0.061263026269888374,-0.051873058145193086,-0.01106531561647729,-0.13129552822568966,0.0019479799512741893,0.030181774406429007
-0.06724623933135837,-0.01944695733419317,0.050512208443103036,-0.024377924883241735,0.04770399655065183,-0.06217025173469211,0.058026319012627794,0.057089599798245426,-0.049290738690890824,-0.012649213128184912,-0.11911354945056415,0.0019109239014512283,0.02946941547695851
-0.056573623671189344,-0.015029516483948405,0.05984982100669544,-0.02164889692067409,0.05558363361122703,-0.05632428085403157,0.06792625851145877,0.057089599798245426,-0.042589275779930935,-0.011912107747743268,0.05364637164893975,0.00887475248948039,0.030709192406622347
-0.07060311329415407,-0.016903313688145665,0.061696797935643075,-0.01418071235984077,0.06797011257580218,-0.03208826715560694,0.06756226046157096,0.05997090221367949,-0.050198131242210856,-0.008619951164429892,0.03350374306638359,0.007460731831354054,0.03107794241457433
-0.06202675989905436,-0.016903313688145665,0.061696797935643075,-0.015101701036615324,0.07075451175491321,-0.04923646526691352,0.10788967592173186,0.06082205065086973,-0.04121875861377701,-0.008619951164429892,0.03705655479464593,0.00809795381030145,0.03107794241457433
-0.07725206311433083,-0.022205568643441087,0.0488918936287528,-0.02195024526579166,0.05176219573724239,-0.04691918196243348,0.09977146096072584,0.05997328141952678,-0.051873058145193086,-0.011855388753081527,-0.12784987342594228,0.0004921877531335076,0.029089760626512473
0.024408659530603834,-0.015323281579469186,0.07159708882706213,-0.031767491288317164,0.07255222491951596,-0.04038186123473073,0.12333053992644276,0.06090890631105331,-0.04179305736998901,-0.011763951027355463,0.06224838554390893,0.006289055229936441,0.03032953755617631
0.007911830523835471,-0.01719707878366645,0.07226561422703945,-0.026943803936928405,0.07642565061713297,-0.020104860066887335,0.06993435630986775,0.058681157363317894,-0.050198131242210856,-0.00941002430103413,0.03740302793416713,0.0048750345718101065,0.029985928634657797
-0.017644886193057464,-0.022304456509137253,0.056221401196688385,-0.036279465969804414,0.051160967991969765,-0.02561561523564327,0.07519518716494393,0.05825330958032832,-0.0550729152595266,-0.012353597208752148,-0.14507728481596652,0.0004921877531335076,0.026860331032309236
0.008878073900384708,-0.015323281579469186,0.07159708882706213,-0.03789146263543941,0.07279641358949984,-0.04038186123473073,0.12194924133440917,0.0615615864145429,-0.04179305736998901,-0.011763951027355463,0.06224838554390893,0.006289055229936441,0.02851412777396646
0.02117205518424195,-0.021118291393572634,0.07476315809554046,-0.03256184343860878,0.06083563699219383,-0.03954416552075247,-0.08764539582498286,0.05002447330782146,-0.07151680810075901,-0.010795819717906087,0.04585802512887021,0.0048750345718101065,0.02847264047317281
0.09534284992572546,0.07362980871735944,0.07418191182463384,0.08536836003151481,0.3389396524036274,0.20183148205480053,0.001979876879559346,0.1710134017428163,0.2105330528102556,0.11055567603888693,-0.04068631616604317,0.06877521848770624,-0.01281914132548458
0.08087612648979473,0.08733380430054084,0.07510077325948897,0.08035127323667532,0.37272698596989373,0.19701662542856466,0.0048371243252777335,0.17046549004143252,0.20841575269472196,0.11007835938449421,-0.03931661419946371,0.07571167079779255,-0.011860435030365055
0.08822503089196719,0.08004869268925592,0.07380762052327246,0.05570928393706639,0.35968517456513555,0.16998270060370724,-0.23176427573549552,0.1684523722485499,0.20699027572676773,0.09199483136821293,-0.03935728016941958,0.06893042071919332,-0.011970110435160306
0.08822503089196719,0.08004869268925592,0.07380762052327246,0.05570928393706639,0.35968517456513555,0.16998270060370724,-0.23176427573549552,0.1684523722485499,0.20699027572676773,0.09199483136821293,-0.03935728016941958,0.06893042071919332,-0.011970110435160306
0.07564909532716617,0.08733380430054084,0.07555237388414582,0.08489825581260341,0.37528027456505564,0.19090635462685515,0.007664539706627119,0.1708907537609584,0.20841575269472196,0.11007835938449421,-0.03908452947733355,0.07601233714337825,-0.011860435030365055
0.07033866812799919,0.08733380430054084,0.07510077325948897,0.08035127323667532,0.37423930052331505,0.1973440612128599,0.01296150643193675,0.17046549004143252,0.20841575269472196,0.11007835938449421,-0.03908452947733355,0.07601233714337825,-0.011819860180661022
0.08087612648979473,0.08733380430054084,0.07510077325948897,0.08035127323667532,0.37272698596989373,0.19701662542856466,0.0048371243252777335,0.17046549004143252,0.20841575269472196,0.11007835938449421,-0.03931661419946371,0.07571167079779255,-0.011860435030365055
0.07358457013611294,0.08569364289116718,0.07510077325948897,0.08095658175834482,0.343982634282635,0.19693594701311978,0.004216838717233998,0.17111992899897324,0.21000366889939587,0.10976460582457594,-0.04143705382148911,0.07601233714337825,-0.011515464801775507
0.14951726561186837,0.07394163299362437,0.05103345674271132,-0.04643971833138267,-0.09012130737200645,0.10705520292791633,0.029191969991547325,-0.06830269058427825,0.06306421470369787,0.039073033607749635,0.04276811763509095,-0.040002549033659865,0.005048865898310585
0.10820801979169505,0.0699669444019998,0.050997764335009396,-0.05001619119282295,-0.163781184215552,0.086301200044244,0.006968526349430524,-0.07254966545134103,0.07687750472505506,0.040443677660544436,0.03312450269257719,-0.032710702968295674,0.004883882345999197
0.09527803267404676,0.07363691742900176,0.07243343559011248,-0.013540112679465536,0.24781277449657632,0.14883262654107282,0.029131657370656646,-0.06686959159927143,0.1198438670018368,0.04610151858331705,-0.0575340891006861,-0.043918377810794204,-0.03870843290636128
-0.0020148885476348236,0.08325185752223162,0.0734071678287806,-0.02212246577600171,0.14003320939593675,0.14024811227540776,0.02123303090155876,-0.08881041134575762,0.12032529538221565,0.05039082531972714,-0.055659214145316965,-0.03649886926348362,-0.040751700895412225
0.03771252827563807,0.08087645153244978,0.06970574346960146,-0.020379183983818872,0.11108104416371965,0.12218066078542533,0.02391386275489752,-0.07937243589680991,0.07556776346136682,0.0450501802943028,-0.06989039000662665,-0.017162878783959383,-0.031849640235615845
0.03383343367182729,0.08080732530345841,0.07355333347776408,-0.02088360995699497,0.14192592388833192,0.14039287815843035,0.018611252211179284,-0.0881558525380004,0.11636769893416421,0.045941525580474964,-0.06014210506068532,-0.03649886926348362,-0.0403013577461229
0.14181842637715364,0.01006738432049437,0.04822337545685194,0.03127291192929882,-0.008730779731457272,0.10029879017701462,0.06163280646360444,0.03077983728929513,-0.038883140417958796,-0.01759828349196312,-0.16567712058710068,0.0012421197023583315,0.009068694556594772
0.11180796604570155,0.02609479567353308,0.06311202892392272,0.02049683212790305,-0.04739131502426148,0.09186327530873921,0.05432750628856761,0.03132665821293656,-0.035683317879410016,-0.01510149268589374,0.06005483019934137,0.004514800352680507,0.016503659698116162
0.009368559221134231,0.01987928646275328,0.06511013344621634,0.06409270018505181,-0.0646151086079155,0.09879959335726915,0.05855964668966036,0.029184143566766362,-0.02690202590048153,-0.015329381685824928,0.06217033352646018,0.002579828195341285,0.014825831448524174
-0.14714577928854594,0.006265526299134528,0.06230799798621409,-0.0073304710221172055,0.014755748358185685,0.09695774332916376,0.04537351633751663,0.029491848603037208,-0.04633514336301647,-0.025322984571396364,0.05238566093706674,0.0007380942141658083,0.006119820650220896
0.08903359001903004,0.002763141707727924,0.06061617625553676,0.02779211781780709,0.01671783544792609,0.10912807715413045,0.07419853268245905,0.0331881937812584,-0.0457388100486469,-0.020601597251466583,0.061123214727194806,0.005445779387566611,0.007800664522030414
-0.005185908161169615,0.012752352995957407,0.06733942336237052,0.05968696546382249,0.024429329014579317,0.09546392201395261,0.09028309967522781,0.038267314698702974,-0.04199245523775991,-0.019031434572703832,0.05386810366105303,0.0034575731054242347,0.007759691769735077
0.00020655284128020442,0.025010712396328176,0.06547195710526221,0.06803188064215615,-0.06997194799320017,0.09632016933390099,0.054630339278214285,0.028308893257989687,-0.02610075916823352,-0.014095199025970588,0.06104759454207349,0.002579828195341285,0.015258896526113445
0.010777502416344484,0.028047024739403327,0.06561843077253665,0.04142550417629098,-0.06148866859358641,0.09447807279447969,0.04885020823168022,0.030742759628723613,-0.02639397035492235,-0.018597653393573808,0.05630328907001136,0.002579828195341285,0.014968852131799278
-0.021001328512270972,0.01710717398036098,0.06452536334736775,0.07147191016627534,-0.05056817391884596,0.09530714984790545,0.055804469445494345,0.02665475444806439,-0.042465498972802565,-0.018967242619701914,0.06195692428977902,0.002692023468717066,0.014825831448524174
-0.009336035820779853,0.02845473767881248,0.06656782093724226,0.06153282472339663,-0.04042256359706492,0.09145951941386402,0.09103026982382503,0.03583193030783264,-0.036638914678107065,-0.017157221129673814,0.05269331409459797,0.0021886748934633778,0.01615876798831378
-0.09358413213689448,0.028501854477029586,0.06447660892948966,0.020062623577829543,-0.04770991229682455,0.09470696811757535,0.08519818079472684,0.03324678461035371,-0.0400394378356465,-0.01701375588186619,0.05032214286734622,0.0010955639833690922,0.015515483290722193
-0.08753873149664657,0.02990620717936754,0.05831655827393287,0.01022368062907019,-0.08164028405862023,0.10020386069648807,-0.07809065181706197,0.03126705942930599,-0.04736752559432481,-0.018002519493771584,0.04967626002713445,0.002664975787320755,0.014285504069465623
-0.1441432024828506,0.00018980213271182586,0.06263728371461459,0.018193971650701267,0.00014710124159326375,0.09319672297785918,0.1295491141729402,0.0310612577688002,-0.03852050272546092,-0.021103193163195384,0.060126558058370715,-0.00015236234604545492,0.004318731882837193
-0.14246021361022596,-0.004082679702731625,0.06217025932335126,0.03825991008826958,0.005546255022090141,0.0941941668113984,0.13747850790171864,0.033388515533844365,-0.04027951598576799,-0.021103193163195384,0.057107775798865563,-0.00017501050770823151,0.004318731882837193
-0.10209338600275918,0.0029233011209185435,0.06426451893220839,0.030723032359761475,0.0101196102066093,0.09820694533325723,0.07120268167799182,0.02969442821489566,-0.04022526615994695,-0.023929713115432318,0.05732118503554675,0.0014753288216030748,0.005940261863246624
-0.14995113092847528,-0.002751854754630473,0.05999895100073692,0.006448763318561488,0.00292963296775899,0.10259316315806997,0.14881737209717424,0.03321167215047538,-0.04296405801368547,-0.022818652371018905,0.05422379598999819,0.0007293903112198517,0.004336053035983424
-0.15041873518353946,-0.002751854754630473,0.059350084087925914,-0.00574549306674251,0.00292963296775899,0.10205580432233322,0.1311234809430692,0.03230946046469067,-0.04136010430299564,-0.022818652371018905,0.05480282019163197,-0.0011989866769966384,4.883723226588912e-05
-0.10928156746852354,-0.00011641741153682153,0.058187636435288445,0.047325128765570455,-0.0027574631015558817,0.10223204229931607,0.1481518944448432,0.032890025362143034,-0.04296405801368547,-0.022818652371018905,0.05409933350362089,0.0002886209417479605,0.00039342037514560036
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.044588791064339044,0.10215412115148015,0.0730524519395488,0.07175660857268436,-0.11685127039544224,-0.11116083538905717,0.20355665176068896,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05555489491778915,-0.001965582674607051,0.007772221430617728
0.029139981754547784,0.10215412115148015,0.07230527762089353,0.0730485125006603,-0.11685127039544224,-0.10327418951171581,0.2040109789263797,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05451325509432025,-0.001965582674607051,0.007479349253426061
0.029139981754547784,0.10215412115148015,0.07230527762089353,0.0730485125006603,-0.11685127039544224,-0.10327418951171581,0.2040109789263797,0.07089318319988187,0.10327193753978967,-0.0053331520664281875,0.05451325509432025,-0.001965582674607051,0.007479349253426061
0.052573153913804196,0.10215412115148015,0.07008816024152449,0.06344633908900559,-0.11611846150819022,-0.10044677510317844,0.19878957363841618,0.0707590617526913,0.10974544695626237,-0.005036981394279746,0.055299335715961455,-0.0007196480937520389,0.010052015530887571
0.02503250900875425,0.10303308422031492,0.06954266375616532,0.05924178160875573,-0.11611846150819022,-0.10105034123302412,0.19216538686019782,0.07041227695922841,0.11471873684401458,-0.003530189204858096,0.055971519926062564,-0.0007653364342285873,0.010052015530887571
0.0564675822120806,0.0214117382750132,0.04385682201386916,-0.01894464572636554,-0.14235308252362194,0.03892374841750831,-0.06427476157825679,-0.18025399352469385,0.08524771774695246,0.04838119662480626,-0.10963511539257362,-0.027570452112032608,-0.033157715660287565
0.11443355091695766,0.020567798609147335,0.04310062772917269,-0.036012490175175015,-0.14089550019993988,0.03890791461132941,-0.06715564308664695,-0.17660997271244624,0.08281087513118043,0.04741360777472219,-0.10979055506594032,-0.034229912974608805,-0.03307950938501455
0.10813658237565288,0.020827539393617922,0.04371470928014857,-0.058124893406887666,-0.1425543619537565,0.04152107061390663,-0.06936622552984732,-0.18095456388556125,0.0850450939183878,0.04513116175097412,-0.12219320290259035,-0.033641062654213225,-0.0355754203670403
0.004826274359322615,0.027480179809074086,0.05313575874514095,-0.04699446878553664,-0.1460510469977878,0.034653926287560116,-0.06973374399904063,-0.18532584278336944,0.08490736498429653,0.04587816865427591,-0.12399281909858266,-0.026119880490081307,-0.03492194757639624
-0.03284386281279106,0.028716237160734584,0.05362876340644059,-0.04407680843323005,-0.14678799855213964,0.02774814828083793,-0.08185673651235681,-0.1743191708479162,0.07714365455315382,0.0486164079113291,-0.12548532023770234,-0.021997391086023756,-0.03097206413447731
-0.007578799604942522,0.028716237160734584,0.05375933914060494,-0.04574825094784695,-0.14678799855213964,0.03187598641747378,-0.07891671650708809,-0.1743191708479162,0.07714365455315382,0.0486164079113291,-0.1264322708885205,-0.021997391086023756,-0.03220454448622807
-0.007578799604942522,0.028716237160734584,0.05375933914060494,-0.04574825094784695,-0.14678799855213964,0.03187598641747378,-0.07891671650708809,-0.1743191708479162,0.07714365455315382,0.0486164079113291,-0.1264322708885205,-0.021997391086023756,-0.03220454448622807
0.013822646656026493,0.0332776057483449,0.05057279707401413,-0.04484126026472119,0.0194746739123231,-0.06741599127953887,-0.026932747721434624,-0.14256385996192475,0.14670250389035655,0.049609900278277434,0.029844351275089144,-0.018942690729188392,-0.04996689283113718
0.009563720422594447,0.031033469791858788,0.0480239044816368,-0.03477209279394466,0.008935797811954832,-0.06492544846127213,-0.07827745221213313,-0.14762227001686012,0.14660113743293782,0.049225902659793354,0.028305713782658323,-0.019192094055251015,-0.04240451830376941
0.014394258846243381,0.031612116244229584,0.04466790463534358,-0.026909730548695818,0.0022325188937748685,-0.06263653489277056,-0.20890956598543486,-0.15123876301708025,0.14692065599115295,0.04843073086675329,0.03420484472201013,-0.005278590483563829,-0.03634060769186712
0.023994353331477113,0.031612116244229584,0.04466790463534358,-0.0263503459331323,0.0022159081663019357,-0.06256274566275158,-0.20935030225324563,-0.15123876301708025,0.14692065599115295,0.04843073086675329,0.03420484472201013,-0.005278590483563829,-0.03634060769186712
0.07302315879271734,0.034495419628111146,0.03223156988684829,-0.019723518991844855,-0.017919251394277014,-0.06129950651404047,-0.20671886337644546,-0.14362237479410092,0.14875611519732226,0.04880037888216464,-0.09966348350606953,-0.0065409216025857685,-0.034571809903425364
0.08704966428071398,0.031462083693615424,0.05226482101812407,-0.04697281162398235,0.02301346023470971,-0.06920279212530796,0.05715700529018403,-0.13866712515976473,0.10561083748203234,0.04818205829984792,0.029881505398685095,-0.025250200836049407,-0.049796954009745785
0.08872064275434412,0.029397009868443652,0.04984064963258116,-0.04417077042600163,0.016588005505659656,-0.06752477423132405,-0.0013676447272771455,-0.13936589959311618,0.14026894572811455,0.04805483560090184,0.030063781767688237,-0.025313449907071062,-0.04975840052371335
0.08740017709226083,0.034192108427475464,0.04784749159916999,-0.0350440317544776,0.009716485933965395,-0.06893456692541383,-0.054310707974959786,-0.14756016305194247,0.1472508484845402,0.04996201256476585,0.032722894662410934,-0.02656257358031694,-0.046421682927019016
0.07997390377832357,0.04251203945810958,0.03611271340461331,-0.029687140014267904,-0.009735615316457048,-0.06667319016084264,-0.04305927732412506,-0.14335157231454884,0.1498130853129573,0.05129924943026126,-0.09885435565068933,-0.021257760307541756,-0.04249891475814189
0.12286872760594113,0.0183562454033253,0.05689276320561828,0.08390443074167693,0.011892136065817722,-0.08229385662982242,0.0387757545675511,-0.12941607592687782,0.11566306176563962,0.048634515924227364,0.033693040110586936,-0.024854589238998276,-0.03166794182281832
0.09650830008206523,0.02407090944445172,0.04939660467929518,0.08833127669881127,-0.0003629059728518223,-0.06497224643545367,-0.04630321119360135,-0.13365336960033897,0.15508752096761777,0.055096928807513136,0.029195907896237584,-0.026425929854964326,-0.02518752162595315
0.04237130377046558,0.038083835765726305,0.04999331660016183,0.0853235962491687,0.0013188121541316841,-0.06479980525145285,-0.09152862297531535,-0.1417109766199333,0.1541991295455475,0.05700022117568559,0.031677030802640234,-0.018421406633278882,-0.028142430842917007
0.0406053985308271,0.031070608919173428,0.0456973176231716,0.06304007609968382,0.0011070599007893085,-0.061378991636170464,-0.24696581513495336,-0.1435124253877322,0.15459772107559006,0.050394010319629715,0.03374730560283033,-0.0047557916774369074,-0.026811720554076265
0.03454548991839993,0.04651299985869026,0.03842337084543262,0.09284019271485693,-0.018677980939634423,-0.06385309443642345,-0.04212967646837946,-0.13708654970253129,0.16000752743997945,0.05872145565966508,-0.0980691591886645,-0.014825531955407553,-0.02535222903428109
0.10781684458505021,0.027726765628500266,0.054966566212883296,0.0856940706530854,0.015029892563487284,-0.06640787761799316,0.06342573257887331,-0.12912289254917325,0.11509489958623864,0.05447089949418916,0.03056430288759348,-0.025251980732819534,-0.03257632392460513
0.04116843347420423,0.0384678333842104,0.05032360619618089,0.08603530870333852,-0.00157818784399535,-0.0672616412859037,-0.04368219660722736,-0.14129514043992492,0.15744529061156234,0.05738421879416967,0.0320181610576102,-0.019807282061236445,-0.02663167983374901
0.04201456248329088,0.0384678333842104,0.05032360619618089,0.08603530870333852,0.000673036984058228,-0.06592461296121106,-0.05362674243779237,-0.14129514043992492,0.15744529061156234,0.05738421879416967,0.03192174610667461,-0.019933960014268292,-0.02676320568577797
0.03388921426911287,0.04651299985869026,0.03842337084543262,0.09284019271485693,-0.018677980939634423,-0.06435796636335543,-0.04094034781777533,-0.13708654970253129,0.16000752743997945,0.05872145565966508,-0.09817826031735477,-0.014744611901102383,-0.02535222903428109
0.08914102848110082,0.012695862297665115,-0.3141070922719304,-0.08213935598906753,-0.10574273528997764,-0.11986293850992882,-0.20546030733720635,-0.13965625018323047,-0.12845138553269264,-0.008248592289718396,-0.05211523887527372,-0.004050678916051277,-0.04191121371358009
-0.07732285045085165,0.009066926964466282,-0.37307147170149874,-0.06572114471420501,-0.10145596484570016,-0.1325414777297867,-0.048076280089825216,-0.11954346949170046,-0.12816410870270653,-0.007470800645980338,0.03562867879188813,0.0001316092458611346,-0.039695390789711786
-0.07732285045085165,0.009066926964466282,-0.37307147170149874,-0.06572114471420501,-0.10145596484570016,-0.1325414777297867,-0.048076280089825216,-0.11954346949170046,-0.12816410870270653,-0.007470800645980338,0.03562867879188813,0.0001316092458611346,-0.039695390789711786
-0.08378137549345507,0.0034301081684446734,-0.3736687532445874,-0.049356169982725226,-0.10080463503100659,-0.1332110484529775,-0.053543461024387985,-0.12254189277993228,-0.12894412645446063,-0.008940818138520126,0.013946812574132005,-0.0011495854226902297,-0.036129737304109365
-0.08658917138220876,0.007138674882528569,-0.333769586288103,-0.06322084837799967,-0.0925682420154603,-0.12317391265847547,-0.17869587791069663,-0.11537777133065454,-0.13106830489982285,-0.006978195946890533,-0.06937263307704354,-0.0056332681171613955,-0.040142573878614765
-0.10238535819767494,0.00373337281717122,-0.36229703947376035,-0.04793948314603158,-0.09291234309123364,-0.13520750387804634,-0.024135957599886654,-0.1317680670378057,-0.12523348162892475,-0.011164964189520043,-0.06323291486380792,-0.00666035128881156,-0.04575895752704454
-0.07514855476372262,-0.0007045824574334101,-0.3361281614191101,-0.013378947812944377,0.03115989484379976,-0.12139420943460992,-0.16570821925622575,-0.14178598394515984,-0.12584502393659636,-0.007119934496430168,-0.056899204859952576,-0.005927802044091086,-0.03307413614608881
-0.06133419667816102,0.0007272562811714747,-0.371274021558727,-0.0022416286154928644,0.021578245177072172,-0.1337650962959058,-0.024827971339945326,-0.1446404938748014,-0.12222992461747019,-0.007063848431476931,0.045550500428648014,-0.00016292468106855534,-0.03334321035924812
-0.06970504337860325,-0.00032441878427538464,-0.373345259052772,0.0013931370642877453,-0.040951237420075136,-0.15207066949548986,0.029410569929131793,-0.1518602965105025,-0.10847579621436432,-0.006941838847949043,0.050118626192393746,-0.0037651135170798343,-0.03876448746370093
-0.07924756951450079,-0.003952226902686495,-0.3718713031018157,-0.007446110504873068,0.012999064070491763,-0.13189364642914922,-0.016671682678558973,-0.14606260418729433,-0.12165562586125815,-0.010642883279881296,-0.003334440961600462,-0.003265657871681709,-0.032559796276540785
-0.07429767465109621,-0.001436638546320099,-0.3333429618527177,-0.013542176067733197,0.03454325115059936,-0.12166070945211338,-0.16482184205243622,-0.14128110698847604,-0.12567486009316717,-0.007119934496430168,-0.0643182744884945,-0.005927802044091086,-0.03307413614608881
-0.07514855476372262,-0.0007045824574334101,-0.3361281614191101,-0.013378947812944377,0.03115989484379976,-0.12139420943460992,-0.16570821925622575,-0.14178598394515984,-0.12584502393659636,-0.007119934496430168,-0.056899204859952576,-0.005927802044091086,-0.03307413614608881
-0.08141240873094191,0.005908821031417818,-0.3615075332647166,-0.0043502532683961865,-0.06923175609133676,-0.1347999172295574,-0.04229867264222536,-0.14454353961309402,-0.13276746261392344,-0.011013400813000637,-0.0663347779749429,-0.004357293917637863,-0.040713606310899514
-0.0647348849138659,0.00918994235261147,-0.3744505053337314,-0.0022581857625362904,-0.07370738202857563,-0.13471501204874503,-0.04376344336829165,-0.14454353961309402,-0.12831754089040517,-0.004989001512548872,0.046987725813170074,-0.001984463203130344,-0.03966651160443229
-0.06533017585040289,0.00918994235261147,-0.3744505053337314,-0.0022581857625362904,-0.07370738202857563,-0.1350690295324951,-0.04733476464300214,-0.14454353961309402,-0.12831754089040517,-0.004989001512548872,0.04678020189425499,-0.00016292468106855534,-0.03966651160443229
-0.07823344717670912,0.0015010251302940583,-0.3750477868768201,-0.007462667651916507,-0.07627852459630337,-0.13365516302136518,-0.05238766688065009,-0.14634343465564784,-0.1277432421341931,-0.008568036360953235,0.0028462073754648588,-0.0014441193496199198,-0.03610085811882987
-0.0940143853722209,-0.00016056950823709417,-0.3586707570091224,0.0015612805023824802,-0.09871206982112353,-0.13189744767684985,0.008599274129109234,-0.15175111054880427,-0.12055752632142569,-0.010681892523432483,-0.07719783059247828,-0.0069548852157412504,-0.046691802184282476
-0.09483433000659339,0.002046672087357989,-0.36260478070640995,0.0015481040762348594,-0.06704218647878597,-0.1356658787393803,-0.024674567561808573,-0.1531649943175185,-0.12538691381662337,-0.010792182411953155,-0.06634846030986997,-0.0069548852157412504,-0.04576025760729736
-0.07522091999488376,-0.0025538650400221815,-0.3583310494897122,-0.003052275972656174,0.036130227334204734,-0.13349598399296808,-0.01925677821551313,-0.1446404938748014,-0.12667984634098856,-0.011527921140107159,-0.05748812322065626,-0.004357293917637863,-0.033643868498120746
-0.062078952955947286,0.0007272562811714747,-0.371274021558727,-0.0009602084667962776,0.021578245177072172,-0.13341107881215572,-0.021198022999608185,-0.1446404938748014,-0.12222992461747019,-0.007063848431476931,0.0457580243475631,-0.001984463203130344,-0.03334321035924812
-0.07122122934720995,-0.00032441878427538464,-0.37251499719268305,0.003787486200725443,-0.033114728330103226,-0.15262323978382952,0.022459953990782013,-0.14338558497197734,-0.1085551314961404,-0.007041718701425628,0.04926655597454182,-0.0037651135170798343,-0.038283859760330406
-0.08943195936026271,-0.004557168150732685,-0.3729685505435091,-0.003035075237152103,-0.012507626924459583,-0.13383529322738197,-0.03704632484301507,-0.15625531659402164,-0.11858863076707266,-0.010421664878833814,-0.0035209676989149266,-0.005060315431417431,-0.03781971568026216
-0.07437003988225735,-0.003285921128908869,-0.3555458499233198,-0.0032155042274449983,0.039513583641004366,-0.1337624840104715,-0.01837040101172368,-0.1441356169181176,-0.12650968249755937,-0.011527921140107159,-0.06490719284919817,-0.004357293917637863,-0.033643868498120746
-0.07470594075423881,-0.0025538650400221815,-0.3583310494897122,-0.003052275972656174,0.036130227334204734,-0.13319555236375052,-0.016127810557437432,-0.1446404938748014,-0.12667984634098856,-0.011527921140107159,-0.05772295291837596,-0.0051602276560055275,-0.033643868498120746
-0.06259891631467313,-0.06614644627096637,-0.33448610247548444,-0.04991875987350028,-0.0768890758904088,-0.1745726797832887,0.009722664315885797,-0.1331293380501298,-0.18391902568335158,-0.03083043341376893,0.010640895561134085,-0.028215492578885133,-0.057647351397031976
-0.06542531356319439,-0.06612334333503185,-0.3344695333115935,-0.05357430297252078,-0.08047738968917867,-0.1767791838611712,0.01096363091413074,-0.13022040530301074,-0.18402609239253406,-0.031047715054370973,0.012210051183451911,-0.028215492578885133,-0.05771860215168222
-0.041770972567023966,-0.06662700494798823,-0.3353618031697947,-0.05849336264664695,-0.09797108462520195,-0.17822787367577783,0.01359403679407032,-0.13494035360327952,-0.18507047833741078,-0.031047715054370973,0.012465339378837386,-0.027936268496729522,-0.057572565846189604
-0.1324451471007668,0.02620549116473747,0.0500750536084721,-0.0024910687565259768,-0.10777473651049711,0.10897553596559802,-0.08195475818829881,-0.07423605670198866,-0.049475703693948325,-0.01405207458288044,0.022685825658865358,-0.012983970786276085,-0.028158926508573167
-0.1324451471007668,0.02620549116473747,0.0500750536084721,-0.0024910687565259768,-0.10777473651049711,0.10897553596559802,-0.08195475818829881,-0.07423605670198866,-0.049475703693948325,-0.01405207458288044,0.022685825658865358,-0.012983970786276085,-0.028158926508573167
-0.1324451471007668,0.02620549116473747,0.0500750536084721,-0.0024910687565259768,-0.10777473651049711,0.10897553596559802,-0.08195475818829881,-0.07423605670198866,-0.049475703693948325,-0.01405207458288044,0.022685825658865358,-0.012983970786276085,-0.028158926508573167
-0.1324451471007668,0.02620549116473747,0.0500750536084721,-0.0024910687565259768,-0.10777473651049711,0.10897553596559802,-0.08195475818829881,-0.07423605670198866,-0.049475703693948325,-0.01405207458288044,0.022685825658865358,-0.012983970786276085,-0.028158926508573167
0.09775894902597786,-0.00968328090166088,0.07607064792495759,-0.019366844512945604,0.16962077013653087,-0.1014854220829557,0.11424093140876346,-0.0909601445361178,0.193683820807478,0.00776308649577019,0.018541146971846584,0.0440745844220265,0.06438201894351983
