SoilTextureUSDA,AnnualMeanTemperature,Longitude,ClayContent,SoilOrganicCarbon,BulkDensity,PrecipitationofDriestQuarter,SoilTypeWRB,SiltContent,SamplingTimeClass,Isothermality
-0.016722380676236725,-0.14670494671481865,0.02348281554803346,0.0022728303373693286,0.050473588588078405,0.17299737444793414,-0.11209422693124015,-0.04344156632086514,0.11997078507818716,-0.015565830678495726,0.1175251288451788
0.02235576896546486,0.05702981693156529,0.04133017613218952,0.005216244173991582,0.027006276969424377,0.16134368278812225,0.07836754303928327,-0.04394447605124586,0.08869425777855632,-0.024450543181565986,0.09666195485592514
0.02235576896546486,0.05702981693156529,0.04133017613218952,0.005216244173991582,0.027006276969424377,0.16134368278812225,0.07836754303928327,-0.04394447605124586,0.09017343574961668,-0.011771869761135187,0.09167347394243888
0.02235576896546486,0.05702981693156529,0.04133017613218952,0.005216244173991582,0.027006276969424377,0.16134368278812225,0.07836754303928327,-0.053204311361732724,0.09017343574961668,-0.014376072557213274,0.08994129639265806
0.02235576896546486,0.05702981693156529,0.04133017613218952,0.005216244173991582,0.027006276969424377,0.16076962253322383,0.07836754303928327,-0.0478068952212753,0.091204533761413,-0.0048048480613372595,0.09061026659115809
0.02235576896546486,0.05702981693156529,0.04133017613218952,0.005216244173991582,0.028367798928556447,0.16076962253322383,0.07836754303928327,-0.04463690577766125,0.091204533761413,0.02087401826159654,0.08565470176589537
0.026371896681600938,0.05702981693156529,0.04133017613218952,0.006666170734167302,0.02520660546836011,0.16076962253322383,0.08224165946617107,-0.05047927385111928,0.09493890760158505,0.07930875459400792,0.0826663336111458
0.026371896681600938,0.05702981693156529,0.04133017613218952,0.006666170734167302,0.02520660546836011,0.16076962253322383,0.08224165946617107,-0.05047927385111928,0.09493890760158505,0.07930875459400792,0.0826663336111458
0.03790655793553333,0.05702981693156529,0.04133017613218952,0.006666170734167302,0.02520660546836011,0.15952308505333207,0.08224165946617107,-0.05998630833576056,0.09493890760158505,0.07930875459400792,0.08188524432174646
0.03790655793553333,0.05702981693156529,0.04133017613218952,0.006666170734167302,0.02520660546836011,0.15952308505333207,0.08224165946617107,-0.05998630833576056,0.09493890760158505,0.07930875459400792,0.08188524432174646
0.03790655793553333,0.05702981693156529,0.04133017613218952,0.006666170734167302,0.02520660546836011,0.15952308505333207,0.08224165946617107,-0.05998630833576056,0.09493890760158505,0.07930875459400792,0.08188524432174646
-0.005068636031667436,-0.1255456807390783,-0.19888669414012855,-0.01499899485796155,-0.15339490765395586,-0.05102882752404066,0.16115073020214674,0.049223325099451265,-0.008171727586650718,0.05739043642055562,0.015152220043400243
-0.002332536863218387,-0.12767907795813213,-0.20057250542381036,-0.014535085857936919,-0.15278676213495712,-0.07755279803190146,0.1697759826001405,0.014502470855749464,-0.013905877610833749,0.04937413651896708,0.016302685754695644
-0.0005934921279795321,-0.12681695955099753,-0.19853924184021468,-0.0158581104041666,-0.1539757234914012,-0.07704284902510723,0.1818448999343083,0.010994013559625163,-0.013420874518256633,0.05019267618933677,0.01626380365022744
-0.0005934921279795321,-0.127002719003121,-0.19024286301671603,-0.016651089027092735,-0.1539757234914012,-0.07719302188073764,0.17282088834718476,-0.05244679883273514,-0.013420874518256633,0.04955509391744434,0.01626380365022744
-0.0005934921279795321,-0.127002719003121,-0.19024286301671603,-0.016651089027092735,-0.1539757234914012,-0.07719302188073764,0.17282088834718476,-0.05244679883273514,-0.013420874518256633,0.04955509391744434,0.01626380365022744
-0.0005934921279795321,-0.127002719003121,-0.19024286301671603,-0.016651089027092735,-0.1539757234914012,-0.07719302188073764,0.17282088834718476,-0.05244679883273514,-0.013420874518256633,0.04955509391744434,0.01626380365022744
-0.0005934921279795321,-0.127002719003121,-0.19024286301671603,-0.016651089027092735,-0.1539757234914012,-0.07719302188073764,0.17282088834718476,-0.05244679883273514,-0.013420874518256633,0.04955509391744434,0.01626380365022744
-0.0161414617211942,0.02661257885055715,-0.17161152681177072,0.013061054416474717,0.05866019808431427,-0.019637555685569952,0.185269598083957,-0.028528916399205732,-0.02609945731190746,0.08390160229882478,-0.2555785123526732
-0.017677917921468632,0.026576858622707488,-0.16831212751163357,0.009097710295440875,0.0592784738142668,-0.06751870509232057,0.20070049113187208,-0.022295630214151832,-0.02333453030089439,0.03381357985845729,-0.26003699144073444
-0.016814520613537026,0.026576858622707488,-0.16777760970574945,0.009245016799115373,0.05334176768582091,-0.15005499981493206,0.20010376260060697,-0.03327158661624977,-0.022686742265685973,0.03381357985845729,-0.26003699144073444
-0.010588045785534088,0.026576858622707488,-0.16777760970574945,0.009816095156498702,0.05296670691972038,-0.1560014285580958,0.20010376260060697,-0.034096150344357465,-0.022517420274601126,-0.010174727643962635,-0.2733908677949578
-0.00852411124310365,0.026576858622707488,-0.16587859263813487,0.009816095156498702,0.05296670691972038,-0.16200078827473294,0.20010376260060697,-0.02201810087867509,0.012223380517067544,-0.02094962686785151,-0.26490721147838286
0.0025373343912252523,0.02661257885055715,-0.16630915724723988,0.022392351780876937,0.058761934616938315,0.007563580986518767,0.20309262416058568,-0.02797433977784798,-0.01899837965362341,-0.020609806388758554,-0.28508198512732286
-0.0025234928268430034,0.02661257885055715,-0.16759686400891546,0.019982888511897636,0.058712805378421766,-0.005260137262111098,0.1950599627296031,0.0024976443027634183,-0.019796834657440327,-0.01993073291698091,-0.2761019581219689
-0.004870548402332567,0.026576858622707488,-0.16872503404192374,0.014714371050739115,0.0583270740881227,-0.034573338496827304,0.1950599627296031,0.0024976443027634183,-0.022838746988989352,-0.03912445189107091,-0.2818884716383937
-0.004870548402332567,0.026576858622707488,-0.16872503404192374,0.015884001478599603,0.0583270740881227,-0.03593850707057384,0.18065326725581923,0.017099877922433344,-0.022838746988989352,-0.03912445189107091,-0.2818884716383937
-0.008110895185002638,0.049781153759064625,-0.1916920101460645,0.0023384671512874135,0.0645580757256179,0.0012961299838832698,0.1722733628225059,0.053732527778968156,0.16148099855952586,-0.0350156902181528,-0.2881793538289715
-0.01149504073504656,0.04928949498835267,-0.18990176703557154,0.006360604339044214,0.0632436525804862,-0.030818004795840816,0.17872545820166216,0.04373448851084156,0.1587982719926607,-0.04052659092648555,-0.26874171824979093
-0.011400015223593614,0.04938133357840349,-0.19093502375037372,0.008126208178929395,0.06350500755721245,-0.071599057968473,0.17388984038131142,0.060843543948186765,0.16261615616906888,-0.036208642711046395,-0.26955500903661633
-0.01116512825410663,0.04938133357840349,-0.1911494437360754,0.011334711603274641,0.05549730679006438,-0.15191329650934668,0.1765838991161051,0.04206372885781449,0.16255864127560782,-0.03659849440544675,-0.2639031481284146
-0.011400015223593614,0.04938133357840349,-0.19209686807224968,0.005695028231675488,0.06350500755721245,-0.03541315245250481,0.17718062764737022,0.05989678416850512,0.16170023221714477,-0.036627608935960294,-0.2639031481284146
-0.008110895185002638,0.04937231505575422,-0.1924409479376503,0.0033186686736751767,0.06643541380231556,-0.0003258078016300668,0.19023130239322825,0.029608761380589578,0.16369999998895862,-0.03533121610059766,-0.28283071257035874
-0.011400015223593614,0.04927217084553284,-0.19209686807224968,0.005354235388479643,0.06573140946079913,-0.05414380574752003,0.17718062764737022,0.01962996840231646,0.16170023221714477,-0.03677294637322758,-0.2639031481284146
-0.011400015223593614,0.04938133357840349,-0.19209686807224968,0.005695028231675488,0.06350500755721245,-0.05414380574752003,0.17718062764737022,0.021261077292569344,0.16170023221714477,-0.036627608935960294,-0.2639031481284146
-0.011400015223593614,0.04927217084553284,-0.19344201771871666,0.005354235388479643,0.06573140946079913,-0.05414380574752003,0.17718062764737022,0.01962996840231646,0.16170023221714477,-0.03931766670009371,-0.2639031481284146
-0.007794428569654862,-0.14273164621790768,-0.20959033830780344,-0.01561632529238819,-0.0827159193382976,-0.16813770540250625,-0.09215383817586334,0.05453383270021488,-0.014558160917713907,-0.035870769433794025,-0.33030259353710867
0.006746112285043734,-0.1432900102607051,-0.21537094404411378,-0.020797708402001944,-0.08315315074189039,-0.06706431862089966,-0.08895805698550384,-0.040984300601215926,-0.00801118387621362,-0.0351000892315747,-0.3223301164645251
0.0020507202371020205,-0.14037068842872522,-0.21537094404411378,-0.023812629974087618,-0.08315315074189039,-0.06750636901033215,-0.0887872221185237,-0.04086702267109351,-0.008373634831293525,-0.03727863538893869,-0.32270844118406106
0.0038529057300502744,-0.1395547791247017,-0.21990293606563693,-0.023812629974087618,-0.0772234369913692,-0.06560514468129579,-0.08933256078860016,-0.04075828479020483,-0.008373634831293525,-0.03030156492814538,-0.32270844118406106
0.004494706261742857,-0.1395547791247017,-0.21513400907253605,-0.023757821756727894,-0.07628878515373427,-0.15726372786679452,-0.08964155018788905,-0.029741149195200177,-0.013119324839849926,-0.03029374475790655,-0.32270844118406106
0.0044439312591528805,-0.1395118420922727,-0.22737268970516547,-0.026951945356615804,-0.07683770570107015,-0.05203182854035803,-0.08933256078860016,-0.04075828479020483,-0.006922181018246144,-0.029439709362462742,-0.3221537491134877
0.02690303305554759,-0.14037068842872522,-0.26833212905487075,-0.021715209583259364,-0.03589122924438495,-0.14284291398474228,-0.09074794382011264,-0.03135282494193192,-0.013842856778367576,-0.03429619341693823,-0.3206212880956545
0.027355746677898075,-0.14338184885075594,-0.2669531934758048,-0.021810758574387253,-0.031006780544736736,-0.05054144410652462,-0.0846502682025985,-0.04352371106442926,-0.004138439949376672,0.10268904291361788,-0.286294223638669
0.013191114941659261,-0.14027054421850382,-0.28436191732524574,-0.02241441883350978,-0.05243109011632864,-0.00019832300487671866,-0.08522937035457777,-0.015865410713214654,-0.011946808677805279,-0.033858905351087584,-0.32906737621128
0.026039635747615985,-0.14037068842872522,-0.27310105604797175,-0.021810758574387253,-0.036825881082019875,-0.05140592757548266,-0.09043895442082375,-0.04236996053693656,-0.009097166769811172,-0.03430401358717706,-0.3206212880956545
0.02690303305554759,-0.14037068842872522,-0.26833212905487075,-0.021715209583259364,-0.03589122924438495,-0.14284291398474228,-0.09074794382011264,-0.03135282494193192,-0.013842856778367576,-0.03429619341693823,-0.3206212880956545
0.02690303305554759,-0.14037068842872522,-0.26833212905487075,-0.021715209583259364,-0.03589122924438495,-0.14284291398474228,-0.09074794382011264,-0.03135282494193192,-0.013842856778367576,-0.03429619341693823,-0.3206212880956545
0.026039635747615985,-0.140978484910282,-0.27310105604797175,-0.028471234592940875,-0.037555765319653496,-0.05140592757548266,-0.09043895442082375,-0.04236996053693656,-0.009097166769811172,-0.03494412613760514,-0.3206212880956545
0.026039635747615985,-0.140978484910282,-0.27310105604797175,-0.028471234592940875,-0.037555765319653496,-0.05140592757548266,-0.09043895442082375,-0.04236996053693656,-0.009097166769811172,-0.03494412613760514,-0.3206212880956545
-0.0475596112946657,-0.140978484910282,-0.26334564097146057,-0.029755628865761823,-0.037555765319653496,-0.052639498973211706,-0.09043895442082375,-0.04236996053693656,-0.008542956822378364,-0.03494412613760514,-0.3206212880956545
-0.0475596112946657,-0.140978484910282,-0.26334564097146057,-0.029755628865761823,-0.037555765319653496,-0.052639498973211706,-0.09043895442082375,-0.04236996053693656,-0.008542956822378364,-0.03494412613760514,-0.3206212880956545
-0.05875962820173133,-0.1408783407000606,-0.2730774454066467,-0.034992686426521244,-0.04334298422716695,-0.06284100535961894,-0.09401669574393057,-0.025753534418501155,-0.010657803472036757,-0.03449901790151567,-0.3250843310328828
-0.013288187629404454,-0.1408783407000606,-0.27231113026496456,-0.03289494424829,-0.03511952294380378,-0.04721219401281284,-0.09043895442082375,-0.041479322116817985,-0.007091503009330985,-0.0323212373865289,-0.32305896635616205
-0.013988300654006572,-0.140978484910282,-0.2597928760933489,-0.029755628865761823,-0.03280513520200943,-0.05920747156283623,-0.08924491358118906,-0.041479322116817985,-0.008542956822378364,-0.03708979504788346,-0.3232094182324861
-0.012672189723724487,-0.14398964533231273,-0.2571977783992938,-0.029755628865761823,-0.0269860346647263,-0.05785362884118173,-0.0846502682025985,-0.04263307264431068,-0.0035842300019438625,0.10416070791796135,-0.28888235377550064
-0.01325147935724267,-0.1408783407000606,-0.2762599736954914,-0.030153468779470883,-0.05084713633350068,0.002300624994495298,-0.08116854018231727,-0.01413934581231259,-0.004257552393183919,-0.05944424951924981,-0.3305711407134468
-0.013288187629404454,-0.1408783407000606,-0.2687583653868528,-0.03289494424829,-0.03581318892680354,-0.04875405718632591,-0.08637812424856327,-0.041479322116817985,-0.003145576265139626,-0.05927216585365635,-0.32361512166715495
-0.003939135633412147,-0.140978484910282,-0.2597928760933489,-0.028481745354957948,-0.03349880118500919,-0.062383714034225046,-0.08637812424856327,-0.041479322116817985,-0.004427708087102165,-0.05978327704996104,-0.323765573543479
-0.003939135633412147,-0.140978484910282,-0.2597928760933489,-0.028481745354957948,-0.03349880118500919,-0.062383714034225046,-0.08637812424856327,-0.041479322116817985,-0.004427708087102165,-0.05978327704996104,-0.323765573543479
-0.006836733026932194,0.013696788783906714,-0.33296575453586524,-0.024540692777437617,-0.05841234515752028,-0.03388030973817567,-0.007810778491631846,-0.10957671635805229,-0.11719263624895164,-0.1222290397318483,-0.35546385090080407
-0.002925176725208628,0.013696788783906714,-0.3423452127740852,-0.03082952541972893,-0.06279506723155931,-0.010303184494826305,-0.012256792289923706,-0.1089875128892447,-0.11767027765335815,-0.12106006034404447,-0.3597360471452397
-0.002925176725208628,0.014031359822242451,-0.3433485710814723,-0.028655966964422,-0.06419369906832509,-0.004523889097168793,-0.012256792289923706,-0.10893410175955844,-0.12190831365200712,-0.1256022913369017,-0.3597360471452397
0.0016195893401667841,-0.1157876507390305,-0.1809751738475761,-0.013952679344637849,0.03213791162317002,-0.07945770813152113,0.06807857704624537,-0.05422581301795818,0.009135560094565533,-0.03515740915978076,0.17910152038504198
0.0016195893401667841,-0.1157876507390305,-0.1809751738475761,-0.013952679344637849,0.03213791162317002,-0.07945770813152113,0.06807857704624537,-0.05422581301795818,0.009135560094565533,-0.03515740915978076,0.17910152038504198
0.001206163078825043,-0.11769058864003082,-0.1809751738475761,-0.017014210996154022,0.030275639165411556,-0.08071481209836624,0.06750168119551966,-0.04568230154822361,0.009135560094565533,-0.06457692467192025,0.18351174678045346
0.001206163078825043,-0.11769058864003082,-0.1809751738475761,-0.017014210996154022,0.030275639165411556,-0.08071481209836624,0.06750168119551966,-0.04568230154822361,0.009135560094565533,-0.06457692467192025,0.18351174678045346
0.011151006380012428,0.051637681702020544,-0.16174247590514548,0.004640609684533847,0.08227034476849962,0.10571392972553954,0.25817962561753055,-0.043266501834309586,-0.0867892311960816,-0.00804820942749968,0.1176120458632648
-0.011649510127629013,0.05033755934559748,-0.16278104512565278,0.013108564271800932,0.0942767868486996,-0.009339873900768597,0.3067334176325006,-0.04111212545364281,-0.05751747427889622,-0.0766749433089959,0.12250586785127845
